time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
111450.0,moving-reference-moisture,2273.986221584705,-5.903786677042711e-07,5.903786677042711e-07,-5.903786648539488e-07,-2.8503223010808315e-15,1.6308848637897898e-11
111525.0,moving-reference-moisture,2273.986221584705,-5.89041883159809e-07,5.89041883159809e-07,-5.890418803271413e-07,-2.8326676992403285e-15,1.6241137368817767e-11
111600.0,moving-reference-moisture,2273.986221584705,-5.877081514919839e-07,5.877081514919839e-07,-5.877081486769172e-07,-2.8150666722337393e-15,1.6173424293374348e-11
111675.0,moving-reference-moisture,2273.986221584706,-5.863774689079618e-07,5.863774689079618e-07,-5.863774661104483e-07,-2.79751350258867e-15,1.6105740029908744e-11
111750.0,moving-reference-moisture,2273.986221584705,-5.85049831600886e-07,5.85049831600886e-07,-5.850498288208746e-07,-2.780011366678673e-15,1.6038020904104346e-11
111825.0,moving-reference-moisture,2273.986221584705,-5.83725235749554e-07,5.83725235749554e-07,-5.837252329869931e-07,-2.762560899778458e-15,1.5970353739555465e-11
111900.0,moving-reference-moisture,2273.986221584705,-5.824036775180934e-07,5.824036775180934e-07,-5.82403674772924e-07,-2.745169407547196e-15,1.5902672531424798e-11
111975.0,moving-reference-moisture,2273.9862215847047,-5.810851530556727e-07,5.810851530556727e-07,-5.810851503278533e-07,-2.7278194199303494e-15,1.5834985147592842e-11
112050.0,moving-reference-moisture,2273.986221584705,-5.797696584963441e-07,5.797696584963441e-07,-5.797696557858195e-07,-2.7105245953341927e-15,1.5767333607947693e-11
112125.0,moving-reference-moisture,2273.986221584705,-5.784571899587893e-07,5.784571899587893e-07,-5.784571872654969e-07,-2.6932923452970144e-15,1.5699690988726382e-11
112200.0,moving-reference-moisture,2273.986221584705,-5.7714774354618e-07,5.7714774354618e-07,-5.771477408700749e-07,-2.676105093885159e-15,1.5632078616563245e-11
112275.0,moving-reference-moisture,2273.986221584705,-5.758413153460948e-07,5.758413153460948e-07,-5.758413126871203e-07,-2.6589744878016512e-15,1.5564478414974667e-11
112350.0,moving-reference-moisture,2273.986221584705,-5.745379014303958e-07,5.745379014303958e-07,-5.745378987884922e-07,-2.641903597540925e-15,1.549689781805811e-11
112425.0,moving-reference-moisture,2273.986221584705,-5.732374978551435e-07,5.732374978551435e-07,-5.732374952302701e-07,-2.624873470740785e-15,1.542936683504551e-11
112500.0,moving-reference-moisture,2273.986221584705,-5.719401006606262e-07,5.719401006606262e-07,-5.719400980527112e-07,-2.6079149182246884e-15,1.5361825842637496e-11
112575.0,moving-reference-moisture,2273.986221584705,-5.706457058712132e-07,5.706457058712132e-07,-5.706457032802225e-07,-2.5909906705429554e-15,1.5294346374512373e-11
112650.0,moving-reference-moisture,2273.986221584705,-5.693543094954941e-07,5.693543094954941e-07,-5.693543069213566e-07,-2.5741374677496734e-15,1.522689122349629e-11
112725.0,moving-reference-moisture,2273.986221584705,-5.680659075261393e-07,5.680659075261393e-07,-5.680659049688158e-07,-2.557323440230202e-15,1.5159462162802908e-11
112800.0,moving-reference-moisture,2273.986221584705,-5.667804959400627e-07,5.667804959400627e-07,-5.667804933994772e-07,-2.5405854339177465e-15,1.509211930639517e-11
112875.0,moving-reference-moisture,2273.986221584705,-5.654980706983196e-07,5.654980706983196e-07,-5.654980681744266e-07,-2.523892955626206e-15,1.50247999177388e-11
112950.0,moving-reference-moisture,2273.986221584705,-5.642186277462716e-07,5.642186277462716e-07,-5.642186252390064e-07,-2.507265169476012e-15,1.4957518649337073e-11
113025.0,moving-reference-moisture,2273.986221584705,-5.629421630135698e-07,5.629421630135698e-07,-5.6294216052287e-07,-2.4906997461265597e-15,1.4890293345952854e-11
113100.0,moving-reference-moisture,2273.986221584705,-5.61668672414216e-07,5.61668672414216e-07,-5.616686699400486e-07,-2.4741673570620503e-15,1.4823102216384068e-11
113175.0,moving-reference-moisture,2273.986221584705,-5.603981518467316e-07,5.603981518467316e-07,-5.603981493890243e-07,-2.457707389314531e-15,1.475600914545136e-11
113250.0,moving-reference-moisture,2273.986221584705,-5.591305971941131e-07,5.591305971941131e-07,-5.591305947528103e-07,-2.4413027963459386e-15,1.4688940327307115e-11
113325.0,moving-reference-moisture,2273.986221584705,-5.578660043240055e-07,5.578660043240055e-07,-5.578660018990391e-07,-2.4249663895296e-15,1.462192958464408e-11
113400.0,moving-reference-moisture,2273.986221584705,-5.566043690887267e-07,5.566043690887267e-07,-5.56604366680055e-07,-2.408671699085914e-15,1.4554983926630865e-11
113475.0,moving-reference-moisture,2273.986221584706,-5.553456873254628e-07,5.553456873254628e-07,-5.553456849330123e-07,-2.392450488750402e-15,1.4488123316635168e-11
113550.0,moving-reference-moisture,2273.986221584705,-5.540899548562398e-07,5.540899548562398e-07,-5.540899524799692e-07,-2.376270571271069e-15,1.442132458957173e-11
113625.0,moving-reference-moisture,2273.986221584705,-5.528371674881923e-07,5.528371674881923e-07,-5.528371651280157e-07,-2.3601765217567635e-15,1.4354620754623362e-11
113700.0,moving-reference-moisture,2273.986221584705,-5.515873210134795e-07,5.515873210134795e-07,-5.515873186693592e-07,-2.3441202710877294e-15,1.4287918865364053e-11
113775.0,moving-reference-moisture,2273.9862215847047,-5.50340411209601e-07,5.50340411209601e-07,-5.503404088814482e-07,-2.32815274711992e-15,1.4221350868489092e-11
113850.0,moving-reference-moisture,2273.986221584705,-5.490964338393163e-07,5.490964338393163e-07,-5.490964315271003e-07,-2.3122160339755673e-15,1.4154831151752999e-11
113925.0,moving-reference-moisture,2273.986221584705,-5.478553846509383e-07,5.478553846509383e-07,-5.478553823545912e-07,-2.296347083466995e-15,1.408843011741262e-11
114000.0,moving-reference-moisture,2273.986221584705,-5.46617259378336e-07,5.46617259378336e-07,-5.466172570978032e-07,-2.2805327665835202e-15,1.4022051370813118e-11
114075.0,moving-reference-moisture,2273.986221584705,-5.453820537411277e-07,5.453820537411277e-07,-5.453820514763349e-07,-2.264792776841167e-15,1.395583271221917e-11
114150.0,moving-reference-moisture,2273.986221584705,-5.441497634447464e-07,5.441497634447464e-07,-5.441497611956274e-07,-2.2491189615478184e-15,1.3889654831423418e-11
114225.0,moving-reference-moisture,2273.986221584705,-5.42920384180577e-07,5.42920384180577e-07,-5.429203819470927e-07,-2.23348432152828e-15,1.3823539557219435e-11
114300.0,moving-reference-moisture,2273.986221584705,-5.416939116261588e-07,5.416939116261588e-07,-5.416939094082369e-07,-2.2179218910674953e-15,1.3757571995669107e-11
114375.0,moving-reference-moisture,2273.986221584705,-5.404703414452213e-07,5.404703414452213e-07,-5.404703392427926e-07,-2.2024287055501485e-15,1.369167771165774e-11
114450.0,moving-reference-moisture,2273.986221584705,-5.392496692878357e-07,5.392496692878357e-07,-5.392496671008467e-07,-2.186988988987597e-15,1.3625896639935429e-11
114525.0,moving-reference-moisture,2273.986221584705,-5.380318907905942e-07,5.380318907905942e-07,-5.380318886189696e-07,-2.1716246583573513e-15,1.3560197538972074e-11
114600.0,moving-reference-moisture,2273.986221584705,-5.368170015766606e-07,5.368170015766606e-07,-5.368169994203494e-07,-2.156311149703941e-15,1.3494574834671236e-11
114675.0,moving-reference-moisture,2273.986221584705,-5.356049972559876e-07,5.356049972559876e-07,-5.356049951149215e-07,-2.141066038961021e-15,1.3429115083095187e-11
114750.0,moving-reference-moisture,2273.986221584705,-5.343958734253757e-07,5.343958734253757e-07,-5.343958712995028e-07,-2.125872914865239e-15,1.3363693167473285e-11
114825.0,moving-reference-moisture,2273.986221584705,-5.331896256686759e-07,5.331896256686759e-07,-5.331896235579222e-07,-2.110753694394105e-15,1.3298431373693288e-11
114900.0,moving-reference-moisture,2273.986221584705,-5.319862495568418e-07,5.319862495568418e-07,-5.319862474611589e-07,-2.0956829665592014e-15,1.3233260616437634e-11
114975.0,moving-reference-moisture,2273.986221584705,-5.307857406481637e-07,5.307857406481637e-07,-5.307857385674711e-07,-2.0806926009751684e-15,1.3168207651348318e-11
115050.0,moving-reference-moisture,2273.986221584705,-5.295880944882989e-07,5.295880944882989e-07,-5.295880924225336e-07,-2.065765339345706e-15,1.3103251782787734e-11
115125.0,moving-reference-moisture,2273.986221584705,-5.283933066104698e-07,5.283933066104698e-07,-5.283933045595709e-07,-2.0508989582093272e-15,1.3038420719485296e-11
115200.0,moving-reference-moisture,2273.986221584705,-5.272013725355778e-07,5.272013725355778e-07,-5.272013704994926e-07,-2.0360851989947967e-15,1.2973703066319799e-11
115275.0,moving-reference-moisture,2273.986221584706,-5.260122877723797e-07,5.260122877723797e-07,-5.2601228575103e-07,-2.021349684448769e-15,1.2909128107062647e-11
115350.0,moving-reference-moisture,2273.986221584705,-5.248260478175375e-07,5.248260478175375e-07,-5.248260458108605e-07,-2.0066770620990747e-15,1.2844665074037646e-11
115425.0,moving-reference-moisture,2273.986221584705,-5.236426481558301e-07,5.236426481558301e-07,-5.236426461637638e-07,-1.99206627315453e-15,1.2780323151013092e-11
115500.0,moving-reference-moisture,2273.986221584705,-5.224620842602469e-07,5.224620842602469e-07,-5.22462082282736e-07,-1.9775109648680306e-15,1.2716086714922699e-11
115575.0,moving-reference-moisture,2273.9862215847047,-5.212843515977831e-07,5.212843515977831e-07,-5.212843496347765e-07,-1.9630065844374847e-15,1.265190452090462e-11
115650.0,moving-reference-moisture,2273.986221584705,-5.201094456095196e-07,5.201094456095196e-07,-5.201094436609288e-07,-1.9485908248290454e-15,1.2587920348748877e-11
115725.0,moving-reference-moisture,2273.986221584705,-5.18937361736403e-07,5.18937361736403e-07,-5.189373598021562e-07,-1.9342467453837674e-15,1.2524091632405992e-11
115800.0,moving-reference-moisture,2273.986221584705,-5.177680954060128e-07,5.177680954060128e-07,-5.177680934860696e-07,-1.9199432176408393e-15,1.2460390599498057e-11
115875.0,moving-reference-moisture,2273.986221584705,-5.166016420346556e-07,5.166016420346556e-07,-5.166016401289331e-07,-1.9057224873685052e-15,1.2396847139400997e-11
115950.0,moving-reference-moisture,2273.986221584705,-5.154379970275393e-07,5.154379970275393e-07,-5.154379951359834e-07,-1.8915559672047955e-15,1.2333431079585765e-11
116025.0,moving-reference-moisture,2273.986221584705,-5.142771557790598e-07,5.142771557790598e-07,-5.142771539016003e-07,-1.877459539017471e-15,1.2270131805656452e-11
116100.0,moving-reference-moisture,2273.986221584705,-5.131191136728909e-07,5.131191136728909e-07,-5.13119111809459e-07,-1.863431932257111e-15,1.2206995258862637e-11
116175.0,moving-reference-moisture,2273.986221584705,-5.11963866082144e-07,5.11963866082144e-07,-5.119638642326674e-07,-1.8494766409346227e-15,1.214397973951525e-11
116250.0,moving-reference-moisture,2273.986221584705,-5.10811408369484e-07,5.10811408369484e-07,-5.108114065339027e-07,-1.8355812771931527e-15,1.2081127892916e-11
116325.0,moving-reference-moisture,2273.986221584705,-5.096617358872939e-07,5.096617358872939e-07,-5.096617340655468e-07,-1.821747111582122e-15,1.2018398597107657e-11
116400.0,moving-reference-moisture,2273.986221584705,-5.08514843977796e-07,5.08514843977796e-07,-5.085148421698221e-07,-1.8079739323432933e-15,1.1955822967251182e-11
116475.0,moving-reference-moisture,2273.986221584705,-5.073707279731986e-07,5.073707279731986e-07,-5.073707261789226e-07,-1.794276033157652e-15,1.1893405709266181e-11
116550.0,moving-reference-moisture,2273.986221584705,-5.062293831957914e-07,5.062293831957914e-07,-5.062293814151481e-07,-1.7806433555089493e-15,1.1831147296254432e-11
116625.0,moving-reference-moisture,2273.986221584705,-5.050908049581024e-07,5.050908049581024e-07,-5.05090803191041e-07,-1.7670613939579634e-15,1.1769031793400257e-11
116700.0,moving-reference-moisture,2273.986221584705,-5.039549885630744e-07,5.039549885630744e-07,-5.039549868095129e-07,-1.7535614887237427e-15,1.1707077614006506e-11
116775.0,moving-reference-moisture,2273.986221584705,-5.028219293041004e-07,5.028219293041004e-07,-5.028219275639813e-07,-1.740119075850817e-15,1.1645266687596638e-11
116850.0,moving-reference-moisture,2273.986221584705,-5.01691622465242e-07,5.01691622465242e-07,-5.01691620738502e-07,-1.7267399786906985e-15,1.1583612370327991e-11
116925.0,moving-reference-moisture,2273.986221584705,-5.005640633213425e-07,5.005640633213425e-07,-5.005640616078983e-07,-1.7134442083967662e-15,1.1522112476299106e-11
117000.0,moving-reference-moisture,2273.986221584705,-4.994392471380829e-07,4.994392471380829e-07,-4.99439245437896e-07,-1.7001868722228155e-15,1.14607708820728e-11
117075.0,moving-reference-moisture,2273.986221584706,-4.98317169172271e-07,4.98317169172271e-07,-4.983171674852536e-07,-1.6870174157171424e-15,1.1399607637730784e-11
117150.0,moving-reference-moisture,2273.986221584705,-4.971978246718021e-07,4.971978246718021e-07,-4.971978229978854e-07,-1.6739166747593154e-15,1.1338586692088909e-11
117225.0,moving-reference-moisture,2273.986221584705,-4.960812088758784e-07,4.960812088758784e-07,-4.96081207215013e-07,-1.6608653793497843e-15,1.1277713321728247e-11
117300.0,moving-reference-moisture,2273.986221584705,-4.94967317015151e-07,4.94967317015151e-07,-4.949673153672725e-07,-1.647878564323363e-15,1.1217049432261608e-11
117375.0,moving-reference-moisture,2273.9862215847047,-4.938561443118332e-07,4.938561443118332e-07,-4.938561426768537e-07,-1.6349794172069824e-15,1.1156564436055207e-11
117450.0,moving-reference-moisture,2273.986221584705,-4.927476859797783e-07,4.927476859797783e-07,-4.927476843576444e-07,-1.6221338449245158e-15,1.1096206451968826e-11
117525.0,moving-reference-moisture,2273.986221584705,-4.916419372246652e-07,4.916419372246652e-07,-4.916419356153258e-07,-1.6093394122562396e-15,1.1036024191005486e-11
117600.0,moving-reference-moisture,2273.986221584705,-4.905388932441719e-07,4.905388932441719e-07,-4.905388916475352e-07,-1.5966366709045036e-15,1.0976013165587742e-11
117675.0,moving-reference-moisture,2273.986221584705,-4.894385492279386e-07,4.894385492279386e-07,-4.894385476439769e-07,-1.5839616698817903e-15,1.0916161862272672e-11
117750.0,moving-reference-moisture,2273.986221584705,-4.88340900357946e-07,4.88340900357946e-07,-4.883408987865543e-07,-1.5713917009445365e-15,1.0856505469825964e-11
117825.0,moving-reference-moisture,2273.986221584705,-4.872459418083716e-07,4.872459418083716e-07,-4.872459402495003e-07,-1.558871283434697e-15,1.079703441454284e-11
117900.0,moving-reference-moisture,2273.986221584705,-4.861536687459223e-07,4.861536687459223e-07,-4.861536671995009e-07,-1.5464213814177165e-15,1.0737718548665967e-11
117975.0,moving-reference-moisture,2273.986221584705,-4.850640763298632e-07,4.850640763298632e-07,-4.850640747958237e-07,-1.5340394537947531e-15,1.0678563670313139e-11
118050.0,moving-reference-moisture,2273.986221584705,-4.839771597121493e-07,4.839771597121493e-07,-4.839771581904475e-07,-1.5217017836432838e-15,1.0619597730187103e-11
118125.0,moving-reference-moisture,2273.986221584705,-4.828929140376414e-07,4.828929140376414e-07,-4.82892912528183e-07,-1.5094583459071965e-15,1.0560813422184617e-11
118200.0,moving-reference-moisture,2273.986221584705,-4.818113344440643e-07,4.818113344440643e-07,-4.818113329468038e-07,-1.4972605420711426e-15,1.0502217892582392e-11
118275.0,moving-reference-moisture,2273.986221584705,-4.807324160623105e-07,4.807324160623105e-07,-4.807324145771706e-07,-1.4851398182332888e-15,1.0443790707169453e-11
118350.0,moving-reference-moisture,2273.986221584705,-4.79656154016424e-07,4.79656154016424e-07,-4.796561525433531e-07,-1.4730708692843359e-15,1.0385542517645235e-11
118425.0,moving-reference-moisture,2273.986221584705,-4.785825434238517e-07,4.785825434238517e-07,-4.785825419627601e-07,-1.4610915999486735e-15,1.0327503115288398e-11
118500.0,moving-reference-moisture,2273.986221584705,-4.775115793954068e-07,4.775115793954068e-07,-4.775115779462594e-07,-1.4491473766012038e-15,1.0269619925320206e-11
118575.0,moving-reference-moisture,2273.986221584705,-4.7644325703560456e-07,4.7644325703560456e-07,-4.764432555983036e-07,-1.437300985559142e-15,1.0211948936026624e-11
118650.0,moving-reference-moisture,2273.986221584705,-4.753775714425448e-07,4.753775714425448e-07,-4.7537757001705304e-07,-1.425491758087641e-15,1.0154432666482436e-11
118725.0,moving-reference-moisture,2273.986221584705,-4.74314517708259e-07,4.74314517708259e-07,-4.7431451629449905e-07,-1.4137599282516952e-15,1.009711944580315e-11
118800.0,moving-reference-moisture,2273.986221584705,-4.7325409091868245e-07,4.7325409091868245e-07,-4.732540895165856e-07,-1.4020968669031548e-15,1.0040021681577353e-11
118875.0,moving-reference-moisture,2273.986221584706,-4.721962861538309e-07,4.721962861538309e-07,-4.721962847633342e-07,-1.390496697750948e-15,9.98306764905676e-12
118950.0,moving-reference-moisture,2273.986221584705,-4.7114109848790393e-07,4.7114109848790393e-07,-4.7114109710895647e-07,-1.3789474564546947e-15,9.926291885418984e-12
119025.0,moving-reference-moisture,2273.986221584705,-4.7008852298947306e-07,4.7008852298947306e-07,-4.7008852162199326e-07,-1.367479795019174e-15,9.869776488262767e-12
119100.0,moving-reference-moisture,2273.986221584705,-4.690385547214973e-07,4.690385547214973e-07,-4.690385533654165e-07,-1.35608079619194e-15,9.813387571872943e-12
119175.0,moving-reference-moisture,2273.9862215847047,-4.6799118874147794e-07,4.6799118874147794e-07,-4.679911873967553e-07,-1.344722666704411e-15,9.757225109764204e-12
119250.0,moving-reference-moisture,2273.986221584705,-4.6694642010168447e-07,4.6694642010168447e-07,-4.6694641876823137e-07,-1.3334531050994294e-15,9.701254908938556e-12
119325.0,moving-reference-moisture,2273.986221584705,-4.65904243849084e-07,4.65904243849084e-07,-4.659042425268471e-07,-1.3222369065701248e-15,9.645465295230488e-12
119400.0,moving-reference-moisture,2273.986221584705,-4.6486465502562195e-07,4.6486465502562195e-07,-4.648646537145313e-07,-1.3110906411985279e-15,9.58988291195273e-12
119475.0,moving-reference-moisture,2273.986221584705,-4.638276486682492e-07,4.638276486682492e-07,-4.6382764736824787e-07,-1.3000013387926338e-15,9.534458012316448e-12
119550.0,moving-reference-moisture,2273.986221584705,-4.627932198090901e-07,4.627932198090901e-07,-4.627932185201129e-07,-1.288977204984119e-15,9.479291314304428e-12
119625.0,moving-reference-moisture,2273.986221584705,-4.6176136347552583e-07,4.6176136347552583e-07,-4.617613621975136e-07,-1.2780122046632345e-15,9.424318795332907e-12
119700.0,moving-reference-moisture,2273.986221584705,-4.607320747007307e-07,4.607320747007307e-07,-4.6073207343362695e-07,-1.2671037437915792e-15,9.369969593439215e-12
119775.0,moving-reference-moisture,2273.986221584705,-4.597053484955402e-07,4.597053484955402e-07,-4.5970534723925985e-07,-1.2562803567915638e-15,9.315383207697304e-12
119850.0,moving-reference-moisture,2273.986221584705,-4.586811798717449e-07,4.586811798717449e-07,-4.58681178626226e-07,-1.2455189090758163e-15,9.260960634693995e-12
119925.0,moving-reference-moisture,2273.986221584705,-4.5765956383792595e-07,4.5765956383792595e-07,-4.576595626031084e-07,-1.2348175477597647e-15,9.206745411495024e-12
120000.0,moving-reference-moisture,2273.986221584705,-4.5664049539917374e-07,4.5664049539917374e-07,-4.5664049417500154e-07,-1.2241721964973502e-15,9.15275826193453e-12
120075.0,moving-reference-moisture,2273.986221584705,-4.5562396955687773e-07,4.5562396955687773e-07,-4.5562396834327296e-07,-1.2136047722660832e-15,9.0989227071478e-12
120150.0,moving-reference-moisture,2273.986221584705,-4.5460998130846706e-07,4.5460998130846706e-07,-4.546099801053812e-07,-1.2030858406710465e-15,9.045335371972501e-12
120225.0,moving-reference-moisture,2273.986221584705,-4.5359852564767155e-07,4.5359852564767155e-07,-4.5359852445503047e-07,-1.1926410773984537e-15,8.991944102127612e-12
120300.0,moving-reference-moisture,2273.986221584705,-4.525895975644936e-07,4.525895975644936e-07,-4.5258959638224836e-07,-1.1822452302785648e-15,8.9387463711837e-12
120375.0,moving-reference-moisture,2273.986221584705,-4.515831920454076e-07,4.515831920454076e-07,-4.5158319087349304e-07,-1.1719145517560554e-15,8.885756056427577e-12
120450.0,moving-reference-moisture,2273.986221584705,-4.5057930407341787e-07,4.5057930407341787e-07,-4.5057930291175956e-07,-1.1616583062537859e-15,8.832970054718643e-12
120525.0,moving-reference-moisture,2273.986221584705,-4.495779286281676e-07,4.495779286281676e-07,-4.49577927476692e-07,-1.1514755937992499e-15,8.780354433106912e-12
120600.0,moving-reference-moisture,2273.986221584705,-4.485790606860123e-07,4.485790606860123e-07,-4.4857905954469045e-07,-1.1413218392835982e-15,8.72799325604176e-12
120675.0,moving-reference-moisture,2273.986221584706,-4.475826952202818e-07,4.475826952202818e-07,-4.4758269408902207e-07,-1.1312597231449275e-15,8.675809067918527e-12
120750.0,moving-reference-moisture,2273.986221584705,-4.46588827201156e-07,4.46588827201156e-07,-4.465888260799229e-07,-1.1212330765109232e-15,8.623834294949977e-12
120825.0,moving-reference-moisture,2273.986221584705,-4.4559745159601366e-07,4.4559745159601366e-07,-4.455974504847209e-07,-1.1112927742979795e-15,8.572056465875748e-12
120900.0,moving-reference-moisture,2273.986221584705,-4.4460856336933314e-07,4.4460856336933314e-07,-4.446085622679295e-07,-1.1014036116992264e-15,8.52052897138934e-12
120975.0,moving-reference-moisture,2273.9862215847047,-4.436221574814828e-07,4.436221574814828e-07,-4.4362215638970354e-07,-1.0917792527756086e-15,8.469249654729138e-12
121050.0,moving-reference-moisture,2273.986221584705,-4.4263822889515403e-07,4.4263822889515403e-07,-4.426382278131298e-07,-1.0820242390198768e-15,8.418097369203541e-12
121125.0,moving-reference-moisture,2273.986221584705,-4.416567725650172e-07,4.416567725650172e-07,-4.416567714927042e-07,-1.0723130062796063e-15,8.367177384300327e-12
121200.0,moving-reference-moisture,2273.986221584705,-4.4067778344540386e-07,4.4067778344540386e-07,-4.4067778238273687e-07,-1.0626669950762743e-15,8.316444885518411e-12
121275.0,moving-reference-moisture,2273.986221584705,-4.397012564884219e-07,4.397012564884219e-07,-4.397012554353309e-07,-1.0530910229097684e-15,8.265923478641533e-12
121350.0,moving-reference-moisture,2273.986221584705,-4.387271866439628e-07,4.387271866439628e-07,-4.3872718560041117e-07,-1.043551631978672e-15,8.215610461557604e-12
121425.0,moving-reference-moisture,2273.986221584705,-4.3775556885993393e-07,4.3775556885993393e-07,-4.3775556782582995e-07,-1.0341039853036752e-15,8.165512319522464e-12
121500.0,moving-reference-moisture,2273.986221584705,-4.3678639808218463e-07,4.3678639808218463e-07,-4.367863970574746e-07,-1.0247100193417106e-15,8.115632267232708e-12
121575.0,moving-reference-moisture,2273.986221584705,-4.3581966925474025e-07,4.3581966925474025e-07,-4.358196682393755e-07,-1.0153647577742131e-15,8.065945447239528e-12
121650.0,moving-reference-moisture,2273.986221584705,-4.348553773198889e-07,4.348553773198889e-07,-4.3485537631381e-07,-1.0060788943921418e-15,8.016492216558247e-12
121725.0,moving-reference-moisture,2273.986221584705,-4.338935172182595e-07,4.338935172182595e-07,-4.3389351622140607e-07,-9.968534350471216e-16,7.96722972352301e-12
121800.0,moving-reference-moisture,2273.986221584705,-4.329340838889327e-07,4.329340838889327e-07,-4.3293408290124537e-07,-9.876873209479684e-16,7.918209619733811e-12
121875.0,moving-reference-moisture,2273.986221584705,-4.319770722695561e-07,4.319770722695561e-07,-4.3197707129096556e-07,-9.785905576713716e-16,7.869342074216552e-12
121950.0,moving-reference-moisture,2273.986221584705,-4.3102247729642235e-07,4.3102247729642235e-07,-4.310224763268606e-07,-9.69561768788792e-16,7.820723782643955e-12
122025.0,moving-reference-moisture,2273.986221584705,-4.3007029390454896e-07,4.3007029390454896e-07,-4.30070292943982e-07,-9.60566967103221e-16,7.772314801184718e-12
122100.0,moving-reference-moisture,2273.986221584705,-4.29120517027888e-07,4.29120517027888e-07,-4.291205160762398e-07,-9.516482395642253e-16,7.724103164228992e-12
122175.0,moving-reference-moisture,2273.986221584705,-4.281731415992794e-07,4.281731415992794e-07,-4.281731406565016e-07,-9.427778458427822e-16,7.676131336492847e-12
122250.0,moving-reference-moisture,2273.986221584705,-4.272281625506633e-07,4.272281625506633e-07,-4.272281616166905e-07,-9.339728324769554e-16,7.628376264774304e-12
122325.0,moving-reference-moisture,2273.986221584705,-4.262855748131005e-07,4.262855748131005e-07,-4.262855738878873e-07,-9.25213241252925e-16,7.580764708069888e-12
122400.0,moving-reference-moisture,2273.986221584705,-4.2534537331695674e-07,4.2534537331695674e-07,-4.2534537240042363e-07,-9.16533112307259e-16,7.533449612278102e-12
122475.0,moving-reference-moisture,2273.986221584706,-4.2440755299188706e-07,4.2440755299188706e-07,-4.244075520839848e-07,-9.079022700912113e-16,7.486320598416287e-12
122550.0,moving-reference-moisture,2273.986221584705,-4.2347210876701765e-07,4.2347210876701765e-07,-4.2347210786769657e-07,-8.993210851816963e-16,7.439365016117672e-12
122625.0,moving-reference-moisture,2273.986221584705,-4.2253903557106704e-07,4.2253903557106704e-07,-4.2253903468023984e-07,-8.908271976053078e-16,7.392629772234318e-12
122700.0,moving-reference-moisture,2273.986221584705,-4.216083283322866e-07,4.216083283322866e-07,-4.216083274499276e-07,-8.82358985715133e-16,7.346168209822903e-12
122775.0,moving-reference-moisture,2273.9862215847047,-4.206799819787588e-07,4.206799819787588e-07,-4.206799811048072e-07,-8.739516013784828e-16,7.299843350398937e-12
122850.0,moving-reference-moisture,2273.986221584705,-4.1975399143839176e-07,4.1975399143839176e-07,-4.1975399057276596e-07,-8.656257969025651e-16,7.253775000253539e-12
122925.0,moving-reference-moisture,2273.986221584705,-4.188303516389218e-07,4.188303516389218e-07,-4.1883035078160023e-07,-8.573215917668023e-16,7.207918409191003e-12
123000.0,moving-reference-moisture,2273.986221584705,-4.179090575082182e-07,4.179090575082182e-07,-4.179090566591335e-07,-8.490847257503463e-16,7.162245857146279e-12
123075.0,moving-reference-moisture,2273.986221584705,-4.1699010397420693e-07,4.1699010397420693e-07,-4.1699010313329623e-07,-8.409106989906647e-16,7.116812821361208e-12
123150.0,moving-reference-moisture,2273.986221584705,-4.1607348596502647e-07,4.1607348596502647e-07,-4.1607348513222283e-07,-8.328036407733753e-16,7.0716058342615746e-12
123225.0,moving-reference-moisture,2273.986221584705,-4.1515919840907315e-07,4.1515919840907315e-07,-4.1515919758434073e-07,-8.247324226376667e-16,7.026556365000734e-12
123300.0,moving-reference-moisture,2273.986221584705,-4.1424723623520816e-07,4.1424723623520816e-07,-4.1424723541846527e-07,-8.167428902418089e-16,6.9817424266340604e-12
123375.0,moving-reference-moisture,2273.986221584705,-4.133375943726703e-07,4.133375943726703e-07,-4.133375935638865e-07,-8.087837980924931e-16,6.937173274011573e-12
123450.0,moving-reference-moisture,2273.986221584705,-4.124302677513488e-07,4.124302677513488e-07,-4.1243026695046293e-07,-8.008858511340572e-16,6.8927849888373964e-12
123525.0,moving-reference-moisture,2273.986221584705,-4.1152525130175275e-07,4.1152525130175275e-07,-4.1152525050870735e-07,-7.930453965369162e-16,6.8486194122119804e-12
123600.0,moving-reference-moisture,2273.986221584705,-4.106225399551461e-07,4.106225399551461e-07,-4.1062253916987913e-07,-7.852669871031615e-16,6.804673016471713e-12
123675.0,moving-reference-moisture,2273.986221584705,-4.097221286435959e-07,4.097221286435959e-07,-4.097221278660714e-07,-7.775244706905468e-16,6.760920171652779e-12
123750.0,moving-reference-moisture,2273.986221584705,-4.088240123001579e-07,4.088240123001579e-07,-4.0882401153029744e-07,-7.698604636442307e-16,6.717378859504792e-12
123825.0,moving-reference-moisture,2273.986221584705,-4.079281858588123e-07,4.079281858588123e-07,-4.0792818509658114e-07,-7.62231184948752e-16,6.674067573295144e-12
123900.0,moving-reference-moisture,2273.986221584705,-4.0703464425470103e-07,4.0703464425470103e-07,-4.0703464350004126e-07,-7.546597691914826e-16,6.630986513858034e-12
123975.0,moving-reference-moisture,2273.986221584705,-4.061433824241241e-07,4.061433824241241e-07,-4.0614338167697837e-07,-7.471457399163897e-16,6.5880802996161665e-12
