time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
100200.0,moving-reference-moisture,2270.204124573299,-8.530329635000459e-07,8.530329635000459e-07,-8.530329599439281e-07,-3.5561177983363976e-15,3.530299830576683e-11
100500.0,moving-reference-moisture,2270.204124573299,-8.456841410035476e-07,8.456841410035476e-07,-8.45684137462025e-07,-3.5415225736222587e-15,3.5418790526978536e-11
100800.0,moving-reference-moisture,2270.204124573299,-8.38386698994002e-07,8.38386698994002e-07,-8.383866954692427e-07,-3.524759262200504e-15,3.5510353531982967e-11
101100.0,moving-reference-moisture,2270.204124573299,-8.311406204512972e-07,8.311406204512972e-07,-8.311406169454907e-07,-3.5058064764892155e-15,3.557669965176593e-11
101400.0,moving-reference-moisture,2270.204124573299,-8.239458999089096e-07,8.239458999089096e-07,-8.239458964242017e-07,-3.4847078386851765e-15,3.5617826213615245e-11
101700.0,moving-reference-moisture,2270.204124573299,-8.168025387645264e-07,8.168025387645264e-07,-8.168025353029795e-07,-3.46154688741281e-15,3.56340668264311e-11
102000.0,moving-reference-moisture,2270.204124573299,-8.097105415556238e-07,8.097105415556238e-07,-8.09710538119216e-07,-3.4364077965712498e-15,3.562583353292813e-11
102300.0,moving-reference-moisture,2270.204124573299,-8.026699130685956e-07,8.026699130685956e-07,-8.026699096592164e-07,-3.409379186982602e-15,3.559360221658456e-11
102600.0,moving-reference-moisture,2270.204124573299,-7.956806561381027e-07,7.956806561381027e-07,-7.95680652757528e-07,-3.380574666940917e-15,3.5538155345600185e-11
102900.0,moving-reference-moisture,2270.204124573299,-7.887427699991557e-07,7.887427699991557e-07,-7.887427666490703e-07,-3.350085398367143e-15,3.546025249279659e-11
103200.0,moving-reference-moisture,2270.204124573299,-7.818564778452233e-07,7.818564778452233e-07,-7.818564797861101e-07,1.9408867425364123e-15,3.9846587550516076e-11
103500.0,moving-reference-moisture,2270.204124573299,-7.750213159914601e-07,7.750213159914601e-07,-7.750213179186922e-07,1.927232042031081e-15,3.9783940802741617e-11
103800.0,moving-reference-moisture,2270.204124573299,-7.682374834951203e-07,7.682374834951203e-07,-7.682374854081032e-07,1.9129828302758955e-15,3.9705823722840506e-11
104100.0,moving-reference-moisture,2270.204124573299,-7.615049588352119e-07,7.615049588352119e-07,-7.615049607333965e-07,1.898184635291771e-15,3.961240478719769e-11
104400.0,moving-reference-moisture,2270.204124573299,-7.548237123916617e-07,7.548237123916617e-07,-7.54823714274488e-07,1.8828263397712743e-15,3.9503953949417615e-11
104700.0,moving-reference-moisture,2270.4839562114503,-7.482556753322796e-07,7.482556753322796e-07,-7.482556772128357e-07,1.880556079714396e-15,3.967714108608854e-11
105000.0,moving-reference-moisture,2271.1837617078313,-7.41829072490825e-07,7.41829072490825e-07,-7.418290743799026e-07,1.8890775488011294e-15,4.0082684160179555e-11
105300.0,moving-reference-moisture,2272.093992649291,-7.354946039997596e-07,7.354946039997596e-07,-7.354946058920252e-07,1.892265674935476e-15,4.0368772000059273e-11
105600.0,moving-reference-moisture,2273.004770895489,-7.292053720336923e-07,7.292053720336923e-07,-7.292053739185618e-07,1.88486948911917e-15,4.042293877364591e-11
105900.0,moving-reference-moisture,2273.7057422483595,-7.22916493406523e-07,7.22916493406523e-07,-7.22916495270557e-07,1.8640340668034903e-15,4.0182440102672925e-11
106200.0,moving-reference-moisture,2273.986221584705,-7.165850004599476e-07,7.165850004599476e-07,-7.165850022882499e-07,1.828302299560923e-15,3.960963964668313e-11
106500.0,moving-reference-moisture,2273.986221584705,-7.102441893307112e-07,7.102441893307112e-07,-7.102441911229263e-07,1.792215096117864e-15,3.901797121217707e-11
106800.0,moving-reference-moisture,2273.986221584705,-7.039552328830304e-07,7.039552328830304e-07,-7.039552346489601e-07,1.7659296520613132e-15,3.8636796370932544e-11
107100.0,moving-reference-moisture,2273.986221584705,-6.977178490161339e-07,6.977178490161339e-07,-6.977178507582848e-07,1.7421508961330432e-15,3.830514436470008e-11
107400.0,moving-reference-moisture,2273.986221584705,-6.915319004408918e-07,6.915319004408918e-07,-6.915319021604953e-07,1.7196035143518442e-15,3.7995795170696093e-11
107700.0,moving-reference-moisture,2273.986221584705,-6.853972105702322e-07,6.853972105702322e-07,-6.853972122679779e-07,1.6977457232688286e-15,3.7697019840450135e-11
108000.0,moving-reference-moisture,2273.986221584705,-6.79313567713107e-07,6.79313567713107e-07,-6.793135693893779e-07,1.6762708969570903e-15,3.740181200444816e-11
108300.0,moving-reference-moisture,2273.986221584705,-6.732807447353561e-07,6.732807447353561e-07,-6.732807463903226e-07,1.654966536025987e-15,3.710589496574016e-11
108600.0,moving-reference-moisture,2273.986221584705,-6.672985122212191e-07,6.672985122212191e-07,-6.672985138549478e-07,1.633728667181243e-15,3.68064561193794e-11
108900.0,moving-reference-moisture,2273.986221584705,-6.613666450359346e-07,6.613666450359346e-07,-6.613666466484127e-07,1.6124780928422904e-15,3.650156265495957e-11
109200.0,moving-reference-moisture,2273.986221584705,-6.554849246536954e-07,6.554849246536954e-07,-6.554849262448631e-07,1.5911676968014378e-15,3.619012747841452e-11
109500.0,moving-reference-moisture,2273.986221584705,-6.496531391437847e-07,6.496531391437847e-07,-6.496531407135509e-07,1.569766138839637e-15,3.587153030940037e-11
109800.0,moving-reference-moisture,2273.986221584705,-6.438708748425773e-07,6.438708748425773e-07,-6.438708724583608e-07,-2.3842165873492614e-15,2.919320070880634e-11
110100.0,moving-reference-moisture,2273.986221584705,-6.381383403465915e-07,6.381383403465915e-07,-6.38138338010938e-07,-2.3356535415052122e-15,2.877329736321503e-11
110400.0,moving-reference-moisture,2273.986221584705,-6.324551369713721e-07,6.324551369713721e-07,-6.324551346842884e-07,-2.2870836135184666e-15,2.8347490557673914e-11
110700.0,moving-reference-moisture,2273.986221584705,-6.268210628046625e-07,6.268210628046625e-07,-6.268210605661448e-07,-2.2385177089382204e-15,2.791575018032319e-11
111000.0,moving-reference-moisture,2273.986221584705,-6.212359161719721e-07,6.212359161719721e-07,-6.212359139816828e-07,-2.1902892411083366e-15,2.747834479796527e-11
111300.0,moving-reference-moisture,2273.986221584705,-6.156994943377058e-07,6.156994943377058e-07,-6.156994921959213e-07,-2.1417845346585296e-15,2.703594374990394e-11
111600.0,moving-reference-moisture,2273.986221584705,-6.102117901441343e-07,6.102117901441343e-07,-6.102117915618342e-07,1.4176999020058486e-15,3.3440076934707735e-11
111900.0,moving-reference-moisture,2273.986221584705,-6.047722033838908e-07,6.047722033838908e-07,-6.047722047796959e-07,1.395805159110509e-15,3.30663226134538e-11
112200.0,moving-reference-moisture,2273.986221584705,-5.993807130330032e-07,5.993807130330032e-07,-5.993807144069081e-07,1.3739049105010123e-15,3.268699466059433e-11
112500.0,moving-reference-moisture,2273.986221584705,-5.940371066886483e-07,5.940371066886483e-07,-5.940371080406691e-07,1.3520207555175134e-15,3.230256964099641e-11
112800.0,moving-reference-moisture,2273.986221584705,-5.88741167353834e-07,5.88741167353834e-07,-5.887411686840024e-07,1.3301683642695365e-15,3.1913414839605495e-11
113100.0,moving-reference-moisture,2273.986221584705,-5.834926735157354e-07,5.834926735157354e-07,-5.834926748240882e-07,1.3083528189547652e-15,3.1519897160727303e-11
113400.0,moving-reference-moisture,2273.986221584705,-5.782913992075732e-07,5.782913992075732e-07,-5.782914004941767e-07,1.286603448088998e-15,3.1122376882336124e-11
113700.0,moving-reference-moisture,2273.986221584705,-5.73137114080838e-07,5.73137114080838e-07,-5.731371153457643e-07,1.2649262867819844e-15,3.072137967659831e-11
114000.0,moving-reference-moisture,2273.986221584705,-5.680295834896509e-07,5.680295834896509e-07,-5.680295847329804e-07,1.24332959360496e-15,3.031704630353271e-11
114300.0,moving-reference-moisture,2273.986221584705,-5.629685685857704e-07,5.629685685857704e-07,-5.629685698076041e-07,1.2218336973486587e-15,2.990991074876583e-11
114600.0,moving-reference-moisture,2273.986221584705,-5.579536468225175e-07,5.579536468225175e-07,-5.579536452037079e-07,-1.6188095582438979e-15,2.194932549784288e-11
114900.0,moving-reference-moisture,2273.986221584705,-5.529849289308698e-07,5.529849289308698e-07,-5.529849273579958e-07,-1.5728740086022315e-15,2.147792724303256e-11
115200.0,moving-reference-moisture,2273.986221584705,-5.48061990549933e-07,5.48061990549933e-07,-5.480619890226366e-07,-1.5272964362598985e-15,2.100682053175287e-11
115500.0,moving-reference-moisture,2273.986221584705,-5.4318457539521e-07,5.4318457539521e-07,-5.431845739130226e-07,-1.4821873790165155e-15,2.053600401901101e-11
115800.0,moving-reference-moisture,2273.986221584705,-5.383524241163776e-07,5.383524241163776e-07,-5.383524226789988e-07,-1.437378806711171e-15,2.0066363559439996e-11
116100.0,moving-reference-moisture,2273.986221584705,-5.335652742381873e-07,5.335652742381873e-07,-5.335652728452218e-07,-1.3929655870339574e-15,1.9597853239144352e-11
116400.0,moving-reference-moisture,2273.986221584705,-5.288228601714057e-07,5.288228601714057e-07,-5.288228588224359e-07,-1.3489698487206218e-15,1.913093017387453e-11
116700.0,moving-reference-moisture,2273.986221584705,-5.241249132616594e-07,5.241249132616594e-07,-5.241249119562509e-07,-1.3054085324301092e-15,1.8665923113524022e-11
117000.0,moving-reference-moisture,2273.986221584705,-5.194711618619397e-07,5.194711618619397e-07,-5.194711605996423e-07,-1.2622974141510623e-15,1.8203081309475988e-11
117300.0,moving-reference-moisture,2273.986221584705,-5.14861331421783e-07,5.14861331421783e-07,-5.148613302021331e-07,-1.2196498346524003e-15,1.7742745047723374e-11
117600.0,moving-reference-moisture,2273.986221584705,-5.102951445881505e-07,5.102951445881505e-07,-5.102951434106875e-07,-1.1774630410770447e-15,1.7285245110947953e-11
117900.0,moving-reference-moisture,2273.986221584705,-5.057723213144906e-07,5.057723213144906e-07,-5.057723201787204e-07,-1.1357701735890567e-15,1.6830797645215838e-11
118200.0,moving-reference-moisture,2273.986221584705,-5.012925789751908e-07,5.012925789751908e-07,-5.012925778806204e-07,-1.0945703851554891e-15,1.6379668065450063e-11
118500.0,moving-reference-moisture,2273.986221584705,-4.968556324837144e-07,4.968556324837144e-07,-4.968556314298517e-07,-1.0538627228642763e-15,1.593210633009777e-11
118800.0,moving-reference-moisture,2273.986221584705,-4.924611944129195e-07,4.924611944129195e-07,-4.924611933992323e-07,-1.0136871031430576e-15,1.5488582100950196e-11
119100.0,moving-reference-moisture,2273.986221584705,-4.881089751163695e-07,4.881089751163695e-07,-4.881089741423481e-07,-9.74021397256086e-16,1.50490025750902e-11
119400.0,moving-reference-moisture,2273.986221584705,-4.83798682850231e-07,4.83798682850231e-07,-4.83798681915341e-07,-9.348900632797134e-16,1.4613968911935624e-11
119700.0,moving-reference-moisture,2273.986221584705,-4.795300238947978e-07,4.795300238947978e-07,-4.795300229984951e-07,-8.963026303345964e-16,1.4183412982857986e-11
120000.0,moving-reference-moisture,2273.986221584705,-4.7530270267548504e-07,4.7530270267548504e-07,-4.7530270181722086e-07,-8.582641806184187e-16,1.3757722938753686e-11
120300.0,moving-reference-moisture,2273.986221584705,-4.711164218828827e-07,4.711164218828827e-07,-4.711164210620936e-07,-8.207891136912835e-16,1.333718873035859e-11
120600.0,moving-reference-moisture,2273.986221584705,-4.669708825882914e-07,4.669708825882914e-07,-4.669708818044144e-07,-7.838770060367172e-16,1.2921879946038259e-11
120900.0,moving-reference-moisture,2273.986221584705,-4.628657843722399e-07,4.628657843722399e-07,-4.62865783624698e-07,-7.475419395774679e-16,1.2512097585490543e-11
121200.0,moving-reference-moisture,2273.986221584705,-4.5880082542816164e-07,4.5880082542816164e-07,-4.5880082471636893e-07,-7.117927022803634e-16,1.2108039427184741e-11
121500.0,moving-reference-moisture,2273.986221584705,-4.5477570268164444e-07,4.5477570268164444e-07,-4.547757020050039e-07,-6.766405173319547e-16,1.1710002349990294e-11
121800.0,moving-reference-moisture,2273.986221584705,-4.5079011190309383e-07,4.5079011190309383e-07,-4.5079011126100146e-07,-6.420923727540567e-16,1.1318121442793757e-11
122100.0,moving-reference-moisture,2273.986221584705,-4.468437478188921e-07,4.468437478188921e-07,-4.468437472107338e-07,-6.081583270629181e-16,1.093217463537828e-11
122400.0,moving-reference-moisture,2273.986221584705,-4.429363042214225e-07,4.429363042214225e-07,-4.429363036465886e-07,-5.748339333355658e-16,1.0553119512399487e-11
122700.0,moving-reference-moisture,2273.986221584705,-4.390674740705643e-07,4.390674740705643e-07,-4.3906747352843333e-07,-5.421309970937021e-16,1.018098824402061e-11
123000.0,moving-reference-moisture,2273.986221584705,-4.3523694960773663e-07,4.3523694960773663e-07,-4.3523694909766165e-07,-5.100749822653039e-16,9.815747015759659e-12
123300.0,moving-reference-moisture,2273.986221584705,-4.3144442245403815e-07,4.3144442245403815e-07,-4.3144442197538205e-07,-4.786560950319186e-16,9.45764823073862e-12
123600.0,moving-reference-moisture,2273.986221584705,-4.276895837125632e-07,4.276895837125632e-07,-4.2768958326465974e-07,-4.479034521511079e-16,9.10707356793433e-12
123900.0,moving-reference-moisture,2273.986221584705,-4.239721240677062e-07,4.239721240677062e-07,-4.239721236498981e-07,-4.1780810683736663e-16,8.763951692830524e-12
124200.0,moving-reference-moisture,2273.986221584705,-4.2029173388253623e-07,4.2029173388253623e-07,-4.20291733494137e-07,-3.8839922878781572e-16,8.428722366107033e-12
124500.0,moving-reference-moisture,2274.2667528232223,-4.1668655248196126e-07,4.1668655248196126e-07,-4.166865521134726e-07,-3.6848866057141933e-16,8.192674376848125e-12
124800.0,moving-reference-moisture,2274.9683080755703,-4.131743549341965e-07,4.131743549341965e-07,-4.1317435457519763e-07,-3.5899887400729657e-16,8.059347269549107e-12
125100.0,moving-reference-moisture,2275.8808153134864,-4.097250304852085e-07,4.097250304852085e-07,-4.0972503013544393e-07,-3.497645737558894e-16,7.923132057406703e-12
125400.0,moving-reference-moisture,2276.7938716820086,-4.0630943464962557e-07,4.0630943464962557e-07,-4.0630943431488487e-07,-3.3474069743088066e-16,7.726901834820928e-12
125700.0,moving-reference-moisture,2277.4965966802733,-4.0289921994272487e-07,4.0289921994272487e-07,-4.028992196322125e-07,-3.1051237876585547e-16,7.439353957685845e-12
126000.0,moving-reference-moisture,2277.7777777777783,-3.9946685307144065e-07,3.9946685307144065e-07,-3.994668527965501e-07,-2.748905669877535e-16,7.04383657769487e-12
126300.0,moving-reference-moisture,2277.7777777777783,-3.960317403109961e-07,3.960317403109961e-07,-3.960317400752375e-07,-2.3575859773667046e-16,6.627072089302692e-12
126600.0,moving-reference-moisture,2277.7777777777783,-3.926309450558225e-07,3.926309450558225e-07,-3.9263094485365756e-07,-2.021649534112097e-16,6.273738469585517e-12
126900.0,moving-reference-moisture,2277.7777777777783,-3.8926409727309053e-07,3.8926409727309053e-07,-3.892640971004864e-07,-1.7260413882674505e-16,5.960840267105585e-12
127200.0,moving-reference-moisture,2277.7777777777783,-3.8593096149147076e-07,3.8593096149147076e-07,-3.859309613456005e-07,-1.4587024376418243e-16,5.6764387223613165e-12
127500.0,moving-reference-moisture,2277.7777777777783,-3.82631308197576e-07,3.82631308197576e-07,-3.826313080762748e-07,-1.213012060961242e-16,5.414278725646419e-12
127800.0,moving-reference-moisture,2277.7777777777783,-3.7936489584989666e-07,3.7936489584989666e-07,-3.793648957514068e-07,-9.848986767273704e-17,5.17088671419899e-12
128100.0,moving-reference-moisture,2277.7777777777783,-3.761314701694487e-07,3.761314701694487e-07,-3.761314700922932e-07,-7.715549001156537e-17,4.9436296598744195e-12
128400.0,moving-reference-moisture,2277.7777777777783,-3.7293076626211346e-07,3.7293076626211346e-07,-3.729307662049952e-07,-5.711823742999525e-17,4.731057075382941e-12
128700.0,moving-reference-moisture,2277.7777777777783,-3.697625109018463e-07,3.697625109018463e-07,-3.697625108636099e-07,-3.82363907280392e-17,4.532037016138557e-12
129000.0,moving-reference-moisture,2277.7777777777783,-3.666264245006367e-07,3.666264245006367e-07,-3.666264244802098e-07,-2.0426887737307097e-17,4.346045830531958e-12
129300.0,moving-reference-moisture,2277.7777777777783,-3.635222227262451e-07,3.635222227262451e-07,-3.635222227226256e-07,-3.6195306022952355e-18,4.172486248930018e-12
129600.0,moving-reference-moisture,2277.7777777777783,-3.6044961781112824e-07,3.6044961781112824e-07,-3.6044961782335283e-07,1.2224591253010876e-17,4.011033519183852e-12
129900.0,moving-reference-moisture,2277.7777777777783,-3.574083196051381e-07,3.574083196051381e-07,-3.574083196322813e-07,2.7143223734323258e-17,3.8615323836137946e-12
130200.0,moving-reference-moisture,2277.7777777777783,-3.543980364195933e-07,3.543980364195933e-07,-3.54398036460742e-07,4.11487017589363e-17,3.723622270564037e-12
130500.0,moving-reference-moisture,2277.7777777777783,-3.514184757027194e-07,3.514184757027194e-07,-3.514184757569895e-07,5.4270089144852667e-17,3.5971773719015898e-12
130800.0,moving-reference-moisture,2277.7777777777783,-3.484693445797682e-07,3.484693445797682e-07,-3.484693446462863e-07,6.651807968303144e-17,3.4818556530625354e-12
131100.0,moving-reference-moisture,2277.7777777777783,-3.4555035028478557e-07,3.4555035028478557e-07,-3.455503503626781e-07,7.789251455479502e-17,3.377276376608196e-12
131400.0,moving-reference-moisture,2277.7777777777783,-3.426612005060311e-07,3.426612005060311e-07,-3.4266120059446174e-07,8.843061027026338e-17,3.283230931954158e-12
131700.0,moving-reference-moisture,2277.7777777777783,-3.3980160366294453e-07,3.3980160366294453e-07,-3.398016037610757e-07,9.813114921957485e-17,3.199114227652552e-12
132000.0,moving-reference-moisture,2277.7777777777783,-3.3697126912936033e-07,3.3697126912936033e-07,-3.3697126923637945e-07,1.0701911887467342e-16,3.124377881560559e-12
132300.0,moving-reference-moisture,2277.7777777777783,-3.341699074102163e-07,3.341699074102163e-07,-3.3416990752531227e-07,1.150959486036576e-16,3.0584552827309338e-12
132600.0,moving-reference-moisture,2277.7777777777783,-3.313972302915625e-07,3.313972302915625e-07,-3.3139723041394503e-07,1.2238254953241272e-16,3.0006770388826053e-12
132900.0,moving-reference-moisture,2277.7777777777783,-3.28652950956119e-07,3.28652950956119e-07,-3.286529510850244e-07,1.2890539144054048e-16,2.9504012496599314e-12
133200.0,moving-reference-moisture,2277.7777777777783,-3.2593678408211857e-07,3.2593678408211857e-07,-3.25936784216792e-07,1.3467342111354625e-16,2.906905160787869e-12
133500.0,moving-reference-moisture,2277.7777777777783,-3.232484459241491e-07,3.232484459241491e-07,-3.2324844606386826e-07,1.397191434407809e-16,2.869399106518443e-12
133800.0,moving-reference-moisture,2277.7777777777783,-3.2058765438093433e-07,3.2058765438093433e-07,-3.2058765452500055e-07,1.4406622240520838e-16,2.8371809638172197e-12
134100.0,moving-reference-moisture,2277.7777777777783,-3.1795412905304386e-07,3.1795412905304386e-07,-3.1795412920078467e-07,1.4774081014907515e-16,2.8094310598108587e-12
134400.0,moving-reference-moisture,2277.7777777777783,-3.1534759129008276e-07,3.1534759129008276e-07,-3.153475914408438e-07,1.5076101200162876e-16,2.785573406720932e-12
134700.0,moving-reference-moisture,2277.7777777777783,-3.127677642355716e-07,3.127677642355716e-07,-3.1276776438874466e-07,1.531730441980538e-16,2.7648598724358026e-12
135000.0,moving-reference-moisture,2277.7777777777783,-3.102143728620449e-07,3.102143728620449e-07,-3.102143730170371e-07,1.5499220627096e-16,2.7466606362420444e-12
135300.0,moving-reference-moisture,2277.7777777777783,-3.0768714400385997e-07,3.0768714400385997e-07,-3.076871441601167e-07,1.5625672058209228e-16,2.7304768376267506e-12
135600.0,moving-reference-moisture,2277.7777777777783,-3.0518580638601454e-07,3.0518580638601454e-07,-3.0518580654301416e-07,1.569996214163935e-16,2.71571518851805e-12
135900.0,moving-reference-moisture,2277.7777777777783,-3.02710090649897e-07,3.02710090649897e-07,-3.027100908071391e-07,1.5724213753710425e-16,2.7019835678621993e-12
136200.0,moving-reference-moisture,2277.7777777777783,-3.0025972937642196e-07,3.0025972937642196e-07,-3.0025972953344815e-07,1.570261970751136e-16,2.6886697163828508e-12
136500.0,moving-reference-moisture,2277.7777777777783,-2.9783445710701227e-07,2.9783445710701227e-07,-2.9783445726339314e-07,1.5638086384842423e-16,2.6756802540452346e-12
136800.0,moving-reference-moisture,2277.7777777777783,-2.9543401036258477e-07,2.9543401036258477e-07,-2.954340105179286e-07,1.5534383082318895e-16,2.6624938866734068e-12
137100.0,moving-reference-moisture,2277.7777777777783,-2.9305812766085403e-07,2.9305812766085403e-07,-2.930581278147965e-07,1.5394246775151592e-16,2.6489426861381026e-12
137400.0,moving-reference-moisture,2277.7777777777783,-2.907065495320406e-07,2.907065495320406e-07,-2.9070654968424694e-07,1.5220636784699982e-16,2.63469064369072e-12
137700.0,moving-reference-moisture,2277.7777777777783,-2.883790185335569e-07,2.883790185335569e-07,-2.8837901868373784e-07,1.5018095325143718e-16,2.6197416339453957e-12
138000.0,moving-reference-moisture,2277.7777777777783,-2.8607527926143455e-07,2.8607527926143455e-07,-2.860752794093124e-07,1.4787787066785274e-16,2.603788207625223e-12
138300.0,moving-reference-moisture,2277.7777777777783,-2.8379507836445353e-07,2.8379507836445353e-07,-2.837950785097913e-07,1.453377776777147e-16,2.586893747977775e-12
138600.0,moving-reference-moisture,2277.7777777777783,-2.815381645531054e-07,2.815381645531054e-07,-2.815381646956852e-07,1.425797854618955e-16,2.5687631446981166e-12
138900.0,moving-reference-moisture,2277.7777777777783,-2.793042886094443e-07,2.793042886094443e-07,-2.79304288749086e-07,1.3964169286566634e-16,2.5495503231849238e-12
139200.0,moving-reference-moisture,2277.7777777777783,-2.770932007240181e-07,2.770932007240181e-07,-2.770932036192124e-07,2.8951942949781016e-15,4.929016600379908e-11
139500.0,moving-reference-moisture,2277.7777777777783,-2.749046613433979e-07,2.749046613433979e-07,-2.7490466421058413e-07,2.8671862506046317e-15,4.842322565824455e-11
139800.0,moving-reference-moisture,2277.7777777777783,-2.7273842465542027e-07,2.7273842465542027e-07,-2.7273842749313734e-07,2.837717074397148e-15,4.7575850335389104e-11
140100.0,moving-reference-moisture,2277.7777777777783,-2.7059424981017944e-07,2.7059424981017944e-07,-2.705942526170672e-07,2.806887775034611e-15,4.674717397468199e-11
140400.0,moving-reference-moisture,2277.7777777777783,-2.684718980594291e-07,2.684718980594291e-07,-2.6847190083421366e-07,2.7747845381194034e-15,4.593630291072798e-11
140700.0,moving-reference-moisture,2277.7777777777783,-2.6637113276085915e-07,2.6637113276085915e-07,-2.6637113550237557e-07,2.7415164191434843e-15,4.5142401927061885e-11
141000.0,moving-reference-moisture,2277.7777777777783,-2.6429171938124766e-07,2.6429171938124766e-07,-2.642917220884161e-07,2.7071684390389344e-15,4.436454021925326e-11
141300.0,moving-reference-moisture,2277.7777777777783,-2.622334254985804e-07,2.622334254985804e-07,-2.6223342817041687e-07,2.671836471347471e-15,4.360215322287934e-11
141600.0,moving-reference-moisture,2277.7777777777783,-2.6019602080334985e-07,2.6019602080334985e-07,-2.601960234389558e-07,2.6356059605176483e-15,4.2854482057121295e-11
141900.0,moving-reference-moisture,2277.7777777777783,-2.581792770989797e-07,2.581792770989797e-07,-2.5817927969754765e-07,2.5985679625912964e-15,4.212093589603156e-11
142200.0,moving-reference-moisture,2277.7777777777783,-2.561829683014931e-07,2.561829683014931e-07,-2.561829708622902e-07,2.560797122346892e-15,4.140076541566436e-11
142500.0,moving-reference-moisture,2277.7777777777783,-2.5420687043835985e-07,2.5420687043835985e-07,-2.5420687296073916e-07,2.5223793077494626e-15,4.069358582724209e-11
142800.0,moving-reference-moisture,2277.7777777777783,-2.522507616466595e-07,2.522507616466595e-07,-2.522507641300465e-07,2.4833870459951173e-15,3.999880826226225e-11
143100.0,moving-reference-moisture,2277.7777777777783,-2.503144221704956e-07,2.503144221704956e-07,-2.503144246143874e-07,2.4438918054887806e-15,3.931587583533603e-11
143400.0,moving-reference-moisture,2277.7777777777783,-2.483976343577204e-07,2.483976343577204e-07,-2.483976367616985e-07,2.403978077766941e-15,3.864444149194771e-11
143700.0,moving-reference-moisture,2277.7777777777783,-2.4650018265605064e-07,2.4650018265605064e-07,-2.4650018501976003e-07,2.3637093903006428e-15,3.7984019487587164e-11
144000.0,moving-reference-moisture,2277.7777777777783,-2.4462185360850696e-07,2.4462185360850696e-07,-2.4462185593165136e-07,2.323144400121483e-15,3.733425806603551e-11
144300.0,moving-reference-moisture,2277.7777777777783,-2.427624358482204e-07,2.427624358482204e-07,-2.427624381305737e-07,2.2823533050849657e-15,3.669484944171311e-11
144600.0,moving-reference-moisture,2277.7777777777783,-2.4092172009270993e-07,2.4092172009270993e-07,-2.4092172233410655e-07,2.24139661510726e-15,3.6065319247005576e-11
144900.0,moving-reference-moisture,2277.7777777777783,-2.3909949913755593e-07,2.3909949913755593e-07,-2.3909950133789e-07,2.200334098950707e-15,3.544557750207637e-11
145200.0,moving-reference-moisture,2277.7777777777783,-2.3729556784955017e-07,2.3729556784955017e-07,-2.372955700087633e-07,2.1592131375207933e-15,3.483518774401425e-11
145500.0,moving-reference-moisture,2277.7777777777783,-2.3550972315929248e-07,2.3550972315929248e-07,-2.3550972527738596e-07,2.11809347311008e-15,3.423396472755114e-11
145800.0,moving-reference-moisture,2277.7777777777783,-2.3374176405332779e-07,2.3374176405332779e-07,-2.3374176613035655e-07,2.07702875996182e-15,3.364172490771971e-11
146100.0,moving-reference-moisture,2277.7777777777783,-2.319914915657985e-07,2.319914915657985e-07,-2.319914936018532e-07,2.036054679338916e-15,3.305813454826526e-11
146400.0,moving-reference-moisture,2277.7777777777783,-2.3025870876958623e-07,2.3025870876958623e-07,-2.302587107648148e-07,1.9952285647839856e-15,3.2483065602261485e-11
146700.0,moving-reference-moisture,2277.7777777777783,-2.285432207671076e-07,2.285432207671076e-07,-2.2854322272168612e-07,1.9545785272029656e-15,3.191633561306685e-11
147000.0,moving-reference-moisture,2277.7777777777783,-2.268448346805858e-07,2.268448346805858e-07,-2.26844836594739e-07,1.9141531915809845e-15,3.135775407155714e-11
147300.0,moving-reference-moisture,2277.7777777777783,-2.2516335964199972e-07,2.2516335964199972e-07,-2.2516336151599757e-07,1.8739978477109407e-15,3.0807292077566305e-11
147600.0,moving-reference-moisture,2277.7777777777783,-2.234986067826503e-07,2.234986067826503e-07,-2.2349860861678058e-07,1.8341302832847265e-15,3.0264625877138665e-11
147900.0,moving-reference-moisture,2277.7777777777783,-2.2185038922229043e-07,2.2185038922229043e-07,-2.2185039101687889e-07,1.794588455966291e-15,2.972970269922334e-11
148200.0,moving-reference-moisture,2277.7777777777783,-2.202185220579779e-07,2.202185220579779e-07,-2.2021852381338857e-07,1.7554106675267173e-15,2.9202466171238674e-11
148500.0,moving-reference-moisture,2277.7777777777783,-2.18602822352597e-07,2.18602822352597e-07,-2.1860282406921684e-07,1.716619840795141e-15,2.868281732892453e-11
148800.0,moving-reference-moisture,2277.7777777777783,-2.1700310912303416e-07,2.1700310912303416e-07,-2.1700311080127414e-07,1.6782399838616605e-15,2.8170551404920425e-11
149100.0,moving-reference-moisture,2277.7777777777783,-2.154192033280735e-07,2.154192033280735e-07,-2.154192049683718e-07,1.6402983076597066e-15,2.766561501490908e-11
149400.0,moving-reference-moisture,2277.7777777777783,-2.13850927856696e-07,2.13850927856696e-07,-2.13850929459606e-07,1.6029099822003262e-15,2.716721557020977e-11
149700.0,moving-reference-moisture,2277.7777777777783,-2.1229810751267202e-07,2.1229810751267202e-07,-2.1229810907858217e-07,1.5659101536961599e-15,2.6676782026092536e-11
150000.0,moving-reference-moisture,2277.7777777777783,-2.107605690059522e-07,2.107605690059522e-07,-2.1076057053535213e-07,1.5293999367052861e-15,2.6193402281401327e-11
150300.0,moving-reference-moisture,2277.7777777777783,-2.0923814093654367e-07,2.0923814093654367e-07,-2.092381424299541e-07,1.493410433218737e-15,2.5717075282952865e-11
