time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
135150.0,moving-reference-moisture,2277.7777777777783,-2.973377245141518e-07,2.973377245141518e-07,-2.973377242713109e-07,-2.428409049064597e-16,4.94612507678205e-12
135300.0,moving-reference-moisture,2277.7777777777783,-2.961242582438048e-07,2.961242582438048e-07,-2.961242580111668e-07,-2.326380224798672e-16,4.8478416773487675e-12
135450.0,moving-reference-moisture,2277.7777777777783,-2.949170712858415e-07,2.949170712858415e-07,-2.94917071063184e-07,-2.22657486201929e-16,4.7513342281607784e-12
135600.0,moving-reference-moisture,2277.7777777777783,-2.937161300607748e-07,2.937161300607748e-07,-2.9371612984789835e-07,-2.1287642618306917e-16,4.656656452063806e-12
135750.0,moving-reference-moisture,2277.7777777777783,-2.925214011225781e-07,2.925214011225781e-07,-2.925214009192772e-07,-2.0330087753303691e-16,4.563694827349517e-12
135900.0,moving-reference-moisture,2277.7777777777783,-2.913328511590288e-07,2.913328511590288e-07,-2.913328509651062e-07,-1.939226346201557e-16,4.472529311051235e-12
136050.0,moving-reference-moisture,2277.7777777777783,-2.901504469921086e-07,2.901504469921086e-07,-2.9015044680735964e-07,-1.8474895016403641e-16,4.3830244750169925e-12
136200.0,moving-reference-moisture,2277.7777777777783,-2.889741555783325e-07,2.889741555783325e-07,-2.889741554025627e-07,-1.757698185879896e-16,4.29527401201768e-12
136350.0,moving-reference-moisture,2277.7777777777783,-2.8780394400911835e-07,2.8780394400911835e-07,-2.878039438421334e-07,-1.6698492225466002e-16,4.209177484679101e-12
136500.0,moving-reference-moisture,2277.7777777777783,-2.8663977951110685e-07,2.8663977951110685e-07,-2.8663977935271767e-07,-1.5838917896636418e-16,4.124758272054743e-12
136650.0,moving-reference-moisture,2277.7777777777783,-2.8548162944648294e-07,2.8548162944648294e-07,-2.854816292965005e-07,-1.4998242990442445e-16,4.041979382327052e-12
136800.0,moving-reference-moisture,2277.7777777777783,-2.8432946131327705e-07,2.8432946131327705e-07,-2.843294611715088e-07,-1.4176827495886667e-16,3.960860411185019e-12
136950.0,moving-reference-moisture,2277.7777777777783,-2.831832427456303e-07,2.831832427456303e-07,-2.831832426118954e-07,-1.3373490860798848e-16,3.881324729680471e-12
137100.0,moving-reference-moisture,2277.7777777777783,-2.82042941514091e-07,2.82042941514091e-07,-2.8204294138820714e-07,-1.2588386609900678e-16,3.803415332512103e-12
137250.0,moving-reference-moisture,2277.7777777777783,-2.809085255258592e-07,2.809085255258592e-07,-2.8090852540763894e-07,-1.182202825691643e-16,3.7270844920582156e-12
137400.0,moving-reference-moisture,2277.7777777777783,-2.7977996282499564e-07,2.7977996282499564e-07,-2.797799627142708e-07,-1.1072483507935178e-16,3.652292784652594e-12
137550.0,moving-reference-moisture,2277.7777777777783,-2.786572215926985e-07,2.786572215926985e-07,-2.7865722148928987e-07,-1.0340864093700197e-16,3.5790626243137852e-12
137700.0,moving-reference-moisture,2277.7777777777783,-2.775402701474612e-07,2.775402701474612e-07,-2.77540270051195e-07,-9.626619442795769e-17,3.5073647238233517e-12
137850.0,moving-reference-moisture,2277.7777777777783,-2.76429076945288e-07,2.76429076945288e-07,-2.764290768559895e-07,-8.929850140384382e-17,3.437120348174573e-12
138000.0,moving-reference-moisture,2277.7777777777783,-2.753236105798451e-07,2.753236105798451e-07,-2.7532361049735506e-07,-8.249005057381375e-17,3.368393342101989e-12
138150.0,moving-reference-moisture,2277.7777777777783,-2.74223839782673e-07,2.74223839782673e-07,-2.742238397068118e-07,-7.58611707286016e-17,3.301199417246615e-12
138300.0,moving-reference-moisture,2277.7777777777783,-2.7312973342325474e-07,2.7312973342325474e-07,-2.7312973335386135e-07,-6.939338596204537e-17,3.2353360964769655e-12
138450.0,moving-reference-moisture,2277.7777777777783,-2.7204126050920117e-07,2.7204126050920117e-07,-2.720412604461186e-07,-6.30825669885272e-17,3.170957496242917e-12
138600.0,moving-reference-moisture,2277.7777777777783,-2.709583901863596e-07,2.709583901863596e-07,-2.709583901294272e-07,-5.693241957719134e-17,3.1080412990121073e-12
138750.0,moving-reference-moisture,2277.7777777777783,-2.6988109173981204e-07,2.6988109173981204e-07,-2.69881091688858e-07,-5.095406103547049e-17,3.046503817771687e-12
138900.0,moving-reference-moisture,2277.7777777777783,-2.6880933459060024e-07,2.6880933459060024e-07,-2.6880933454548303e-07,-4.511720993550031e-17,2.9863207318446467e-12
139050.0,moving-reference-moisture,2277.7777777777783,-2.677430883004333e-07,2.677430883004333e-07,-2.677430882609856e-07,-3.9447700782172055e-17,2.9274970378955205e-12
139200.0,moving-reference-moisture,2277.7777777777783,-2.666823225688657e-07,2.666823225688657e-07,-2.666823225349521e-07,-3.3913611021286084e-17,2.8700036319264556e-12
139350.0,moving-reference-moisture,2277.7777777777783,-2.6562700723410887e-07,2.6562700723410887e-07,-2.6562700720557355e-07,-2.85353223831357e-17,2.813853627094784e-12
139500.0,moving-reference-moisture,2277.7777777777783,-2.6457711227297125e-07,2.6457711227297125e-07,-2.645771122496672e-07,-2.330404690089314e-17,2.758984877864853e-12
139650.0,moving-reference-moisture,2277.7777777777783,-2.635326078062727e-07,2.635326078062727e-07,-2.6353260778815565e-07,-1.811702889014462e-17,2.7055578407671433e-12
139800.0,moving-reference-moisture,2277.7777777777783,-2.624934640844461e-07,2.624934640844461e-07,-2.6249346407127055e-07,-1.3175544554981438e-17,2.6532411235983024e-12
139950.0,moving-reference-moisture,2277.7777777777783,-2.614596514987804e-07,2.614596514987804e-07,-2.614596514904099e-07,-8.370485463885403e-18,2.6021493371192705e-12
140100.0,moving-reference-moisture,2277.7777777777783,-2.6043114057978343e-07,2.6043114057978343e-07,-2.6043114057607136e-07,-3.712068951782768e-18,2.5522675152405057e-12
140250.0,moving-reference-moisture,2277.7777777777783,-2.594079019970838e-07,2.594079019970838e-07,-2.5940790199789447e-07,8.106634700815688e-19,2.5036694423086328e-12
140400.0,moving-reference-moisture,2277.7777777777783,-2.583899065590599e-07,2.583899065590599e-07,-2.583899065642652e-07,5.2052821586736926e-18,2.4562116233371467e-12
140550.0,moving-reference-moisture,2277.7777777777783,-2.573771252126531e-07,2.573771252126531e-07,-2.5737712522211517e-07,9.462046235100179e-18,2.409931899165455e-12
140700.0,moving-reference-moisture,2277.7777777777783,-2.5636952904321244e-07,2.5636952904321244e-07,-2.563695290567955e-07,1.3583073281729164e-17,2.3647943491988297e-12
140850.0,moving-reference-moisture,2277.7777777777783,-2.5536708927438893e-07,2.5536708927438893e-07,-2.553670892919726e-07,1.7583662831170428e-17,2.3207457844696494e-12
141000.0,moving-reference-moisture,2277.7777777777783,-2.543697772680641e-07,2.543697772680641e-07,-2.543697772895244e-07,2.1460267932957343e-17,2.2778977481466446e-12
141150.0,moving-reference-moisture,2277.7777777777783,-2.533775645242345e-07,2.533775645242345e-07,-2.5337756454943323e-07,2.5198753724782605e-17,2.2360227431144868e-12
141300.0,moving-reference-moisture,2277.7777777777783,-2.523904226808349e-07,2.523904226808349e-07,-2.523904227096649e-07,2.882998396966179e-17,2.1953341300974206e-12
141450.0,moving-reference-moisture,2277.7777777777783,-2.514083215253983e-07,2.514083215253983e-07,-2.514083235977699e-07,2.072371613999138e-15,4.9984185599661164e-11
141600.0,moving-reference-moisture,2277.7777777777783,-2.50431237008207e-07,2.50431237008207e-07,-2.5043123908372925e-07,2.075522258925569e-15,4.9388321597931846e-11
141750.0,moving-reference-moisture,2277.7777777777783,-2.4945913910452896e-07,2.4945913910452896e-07,-2.494591411827305e-07,2.0782015300168527e-15,4.880066124640309e-11
141900.0,moving-reference-moisture,2277.7777777777783,-2.484920000109427e-07,2.484920000109427e-07,-2.4849200209136365e-07,2.0804209680968958e-15,4.82210209061609e-11
142050.0,moving-reference-moisture,2277.7777777777783,-2.475297920592224e-07,2.475297920592224e-07,-2.4752979414141674e-07,2.082194337451091e-15,4.7649219295754247e-11
142200.0,moving-reference-moisture,2277.7777777777783,-2.465724877167333e-07,2.465724877167333e-07,-2.465724898002599e-07,2.0835265614584444e-15,4.708527057491337e-11
142350.0,moving-reference-moisture,2277.7777777777783,-2.456200595875807e-07,2.456200595875807e-07,-2.4562006167198666e-07,2.084405940476372e-15,4.6528310922687397e-11
142500.0,moving-reference-moisture,2277.7777777777783,-2.446724804089934e-07,2.446724804089934e-07,-2.4467248249389584e-07,2.0849024606021407e-15,4.597960562586151e-11
142650.0,moving-reference-moisture,2277.7777777777783,-2.4372972305631406e-07,2.4372972305631406e-07,-2.4372972514129725e-07,2.084983193429926e-15,4.543837348142821e-11
142800.0,moving-reference-moisture,2277.7777777777783,-2.4279176053995264e-07,2.4279176053995264e-07,-2.4279176262462873e-07,2.084676091046987e-15,4.4904436755413295e-11
142950.0,moving-reference-moisture,2277.7777777777783,-2.418585660059606e-07,2.418585660059606e-07,-2.4185856808994e-07,2.0839794064478703e-15,4.437778633868774e-11
143100.0,moving-reference-moisture,2277.7777777777783,-2.4093011273586137e-07,2.4093011273586137e-07,-2.4093011481876456e-07,2.0829031981488245e-15,4.385826511474113e-11
143250.0,moving-reference-moisture,2277.7777777777783,-2.4000637414647335e-07,2.4000637414647335e-07,-2.4000637622794453e-07,2.0814711830723727e-15,4.334575221317423e-11
143400.0,moving-reference-moisture,2277.7777777777783,-2.3908732378975783e-07,2.3908732378975783e-07,-2.3908732586943706e-07,2.079679231932897e-15,4.284018926926837e-11
143550.0,moving-reference-moisture,2277.7777777777783,-2.3817293535256127e-07,2.3817293535256127e-07,-2.3817293743009592e-07,2.0775346503895675e-15,4.234141409009476e-11
143700.0,moving-reference-moisture,2277.7777777777783,-2.3726318265638367e-07,2.3726318265638367e-07,-2.3726318473143762e-07,2.0750539555848557e-15,4.1849342077368747e-11
143850.0,moving-reference-moisture,2277.7777777777783,-2.363580396571491e-07,2.363580396571491e-07,-2.3635804172939182e-07,2.072242706172478e-15,4.1363923070569605e-11
144000.0,moving-reference-moisture,2277.7777777777783,-2.3545748044491966e-07,2.3545748044491966e-07,-2.3545748251403607e-07,2.0691164134432807e-15,4.088501114314271e-11
144150.0,moving-reference-moisture,2277.7777777777783,-2.345614792436479e-07,2.345614792436479e-07,-2.3456148130931994e-07,2.06567203337261e-15,4.0412565087168526e-11
144300.0,moving-reference-moisture,2277.7777777777783,-2.3367001041084612e-07,2.3367001041084612e-07,-2.336700124727774e-07,2.0619312976495185e-15,3.994642981729807e-11
144450.0,moving-reference-moisture,2277.7777777777783,-2.3278304843733686e-07,2.3278304843733686e-07,-2.3278305049522808e-07,2.0578912151889115e-15,3.948645786892845e-11
144600.0,moving-reference-moisture,2277.7777777777783,-2.3190056794690337e-07,2.3190056794690337e-07,-2.319005700004701e-07,2.053566741416264e-15,3.9032737432611845e-11
144750.0,moving-reference-moisture,2277.7777777777783,-2.310225436960001e-07,2.310225436960001e-07,-2.310225457449639e-07,2.0489638055622064e-15,3.85849763426e-11
144900.0,moving-reference-moisture,2277.7777777777783,-2.301489505734148e-07,2.301489505734148e-07,-2.3014895261750773e-07,2.0440929425990205e-15,3.8143225374972543e-11
145050.0,moving-reference-moisture,2277.7777777777783,-2.292797635999446e-07,2.292797635999446e-07,-2.292797656389056e-07,2.0389609817298435e-15,3.77073640894102e-11
145200.0,moving-reference-moisture,2277.7777777777783,-2.2841495792805636e-07,2.2841495792805636e-07,-2.2841495996162817e-07,2.033571814012277e-15,3.7277195007888966e-11
145350.0,moving-reference-moisture,2277.7777777777783,-2.2755450884153024e-07,2.2755450884153024e-07,-2.2755451086946608e-07,2.027935842069704e-15,3.6852791300752915e-11
145500.0,moving-reference-moisture,2277.7777777777783,-2.2669839175511195e-07,2.2669839175511195e-07,-2.2669839377717762e-07,2.0220656655172152e-15,3.643397308505407e-11
145650.0,moving-reference-moisture,2277.7777777777783,-2.25846582214176e-07,2.25846582214176e-07,-2.2584658423012958e-07,2.0159535816489466e-15,3.602065320674826e-11
145800.0,moving-reference-moisture,2277.7777777777783,-2.2499905589430708e-07,2.2499905589430708e-07,-2.249990579039319e-07,2.0096248161648585e-15,3.561279338843585e-11
145950.0,moving-reference-moisture,2277.7777777777783,-2.2415578860099493e-07,2.2415578860099493e-07,-2.2415579060406707e-07,2.0030721428151196e-15,3.5210264800491796e-11
146100.0,moving-reference-moisture,2277.7777777777783,-2.2331675626919843e-07,2.2331675626919843e-07,-2.2331675826551225e-07,1.996313825747655e-15,3.4813036013515383e-11
146250.0,moving-reference-moisture,2277.7777777777783,-2.224819349630096e-07,2.224819349630096e-07,-2.2248193695235964e-07,1.9893500502509223e-15,3.4421040998845265e-11
146400.0,moving-reference-moisture,2277.7777777777783,-2.2165130087523637e-07,2.2165130087523637e-07,-2.2165130285742656e-07,1.9821901866269e-15,3.403412059374e-11
146550.0,moving-reference-moisture,2277.7777777777783,-2.2082483032702943e-07,2.2082483032702943e-07,-2.2082483230186462e-07,1.9748351877876542e-15,3.365217109637142e-11
146700.0,moving-reference-moisture,2277.7777777777783,-2.200024997674574e-07,2.200024997674574e-07,-2.2000250173476085e-07,1.9673034502300078e-15,3.327527515593465e-11
146850.0,moving-reference-moisture,2277.7777777777783,-2.191842857731483e-07,2.191842857731483e-07,-2.1918428773273776e-07,1.9595894682398037e-15,3.29032637485753e-11
147000.0,moving-reference-moisture,2277.7777777777783,-2.1837016504784e-07,2.1837016504784e-07,-2.183701669995438e-07,1.951703803259103e-15,3.2536055790405735e-11
147150.0,moving-reference-moisture,2277.7777777777783,-2.1756011442198873e-07,2.1756011442198873e-07,-2.1756011636564358e-07,1.9436548462080394e-15,3.217356803448365e-11
147300.0,moving-reference-moisture,2277.7777777777783,-2.1675411085698896e-07,2.1675411085698896e-07,-2.1675411279256668e-07,1.9355777253114796e-15,3.1815611988175246e-11
147450.0,moving-reference-moisture,2277.7777777777783,-2.1595213143315407e-07,2.1595213143315407e-07,-2.159521333603631e-07,1.927209039792607e-15,3.1462377913281826e-11
147600.0,moving-reference-moisture,2277.7777777777783,-2.1515415335691927e-07,2.1515415335691927e-07,-2.1515415527566905e-07,1.9187497746879376e-15,3.111336475688658e-11
147750.0,moving-reference-moisture,2277.7777777777783,-2.1436015395914485e-07,2.1436015395914485e-07,-2.143601558692342e-07,1.9100893657280748e-15,3.0769146168607015e-11
147900.0,moving-reference-moisture,2277.7777777777783,-2.1357011069829036e-07,2.1357011069829036e-07,-2.1357011259958152e-07,1.9012911550956056e-15,3.0429287325099094e-11
148050.0,moving-reference-moisture,2277.7777777777783,-2.1278400115633217e-07,2.1278400115633217e-07,-2.127840030486959e-07,1.892363718999121e-15,3.0093784665206186e-11
148200.0,moving-reference-moisture,2277.7777777777783,-2.1200180303895467e-07,2.1200180303895467e-07,-2.1200180492226128e-07,1.8833066074523674e-15,2.9762558419040624e-11
148350.0,moving-reference-moisture,2277.7777777777783,-2.1122349417510498e-07,2.1122349417510498e-07,-2.1122349604923737e-07,1.874132393600656e-15,2.943547827395391e-11
148500.0,moving-reference-moisture,2277.7777777777783,-2.104490525165712e-07,2.104490525165712e-07,-2.1044905438140964e-07,1.8648384304660267e-15,2.911253820229442e-11
148650.0,moving-reference-moisture,2277.7777777777783,-2.096784561375076e-07,2.096784561375076e-07,-2.096784579929392e-07,1.8554316001911757e-15,2.8793681534853702e-11
148800.0,moving-reference-moisture,2277.7777777777783,-2.0891168323398626e-07,2.0891168323398626e-07,-2.08911685079908e-07,1.845921749534115e-15,2.847883996798643e-11
148950.0,moving-reference-moisture,2277.7777777777783,-2.0814871212355363e-07,2.0814871212355363e-07,-2.0814871395986362e-07,1.8363099902255875e-15,2.8167946119694096e-11
149100.0,moving-reference-moisture,2277.7777777777783,-2.073895212450581e-07,2.073895212450581e-07,-2.0738952307181627e-07,1.8267581584980783e-15,2.7860427900784826e-11
149250.0,moving-reference-moisture,2277.7777777777783,-2.0663408915701474e-07,2.0663408915701474e-07,-2.0663409097397778e-07,1.81696304302625e-15,2.7557307525898317e-11
149400.0,moving-reference-moisture,2277.7777777777783,-2.0588239453888235e-07,2.0588239453888235e-07,-2.0588239634594993e-07,1.8070675806199516e-15,2.7257899871212277e-11
149550.0,moving-reference-moisture,2277.7777777777783,-2.0513441618943361e-07,2.0513441618943361e-07,-2.051344179865305e-07,1.7970968911000252e-15,2.6962244182517376e-11
149700.0,moving-reference-moisture,2277.7777777777783,-2.0439013302661896e-07,2.0439013302661896e-07,-2.043901348136624e-07,1.7870434305792843e-15,2.66702701320331e-11
149850.0,moving-reference-moisture,2277.7777777777783,-2.0364952408705126e-07,2.0364952408705126e-07,-2.0364952586396257e-07,1.7769113018735672e-15,2.6381835073601006e-11
150000.0,moving-reference-moisture,2277.7777777777783,-2.0291256852553752e-07,2.0291256852553752e-07,-2.0291257029224822e-07,1.7667106958480205e-15,2.609701902886299e-11
150150.0,moving-reference-moisture,2277.7777777777783,-2.021792456146214e-07,2.021792456146214e-07,-2.0217924737105972e-07,1.7564383302499736e-15,2.5815654636353993e-11
150300.0,moving-reference-moisture,2277.7777777777783,-2.0144953474407728e-07,2.0144953474407728e-07,-2.0144953649018364e-07,1.7461063547082636e-15,2.5537771282097517e-11
150450.0,moving-reference-moisture,2277.7777777777783,-2.0072341542045822e-07,2.0072341542045822e-07,-2.0072341715617106e-07,1.7357128369289797e-15,2.5263273170499962e-11
150600.0,moving-reference-moisture,2277.7777777777783,-2.0000086726657597e-07,2.0000086726657597e-07,-2.0000086899184487e-07,1.7252688942195546e-15,2.499213055433097e-11
150750.0,moving-reference-moisture,2277.7777777777783,-1.9928187002107532e-07,1.9928187002107532e-07,-1.992818717358409e-07,1.7147655797944829e-15,2.4724232807362822e-11
150900.0,moving-reference-moisture,2277.7777777777783,-1.9856640353788849e-07,1.9856640353788849e-07,-1.9856640524210872e-07,1.7042202313594036e-15,2.4459651316170574e-11
151050.0,moving-reference-moisture,2277.7777777777783,-1.9785444778579278e-07,1.9785444778579278e-07,-1.978544494794156e-07,1.6936228168678479e-15,2.419821472104582e-11
151200.0,moving-reference-moisture,2277.7777777777783,-1.971459828478788e-07,1.971459828478788e-07,-1.9714598453086247e-07,1.6829836860036398e-15,2.3939952521709948e-11
151350.0,moving-reference-moisture,2277.7777777777783,-1.9644098892108633e-07,1.9644098892108633e-07,-1.964409905933926e-07,1.6723062798381277e-15,2.368482690440509e-11
151500.0,moving-reference-moisture,2277.7777777777783,-1.9573944631570456e-07,1.9573944631570456e-07,-1.9573944797729956e-07,1.6615949923547255e-15,2.3432706039901666e-11
151650.0,moving-reference-moisture,2277.7777777777783,-1.9504133545488512e-07,1.9504133545488512e-07,-1.9504133710573344e-07,1.6508483147759957e-15,2.3183658682151116e-11
151800.0,moving-reference-moisture,2277.7777777777783,-1.94346636874131e-07,1.94346636874131e-07,-1.9434663851420477e-07,1.6400737645193454e-15,2.293758429437988e-11
151950.0,moving-reference-moisture,2277.7777777777783,-1.936553312208122e-07,1.936553312208122e-07,-1.9365533285008908e-07,1.6292768737687113e-15,2.2694431777760985e-11
152100.0,moving-reference-moisture,2277.7777777777783,-1.9296739925368018e-07,1.9296739925368018e-07,-1.92967400872129e-07,1.618448828087486e-15,2.2454164772516505e-11
152250.0,moving-reference-moisture,2277.7777777777783,-1.922828218423329e-07,1.922828218423329e-07,-1.9228282344993495e-07,1.6076020418023026e-15,2.2216697228775854e-11
152400.0,moving-reference-moisture,2277.7777777777783,-1.9160157996674817e-07,1.9160157996674817e-07,-1.9160158156348638e-07,1.5967382089790557e-15,2.1982078565816256e-11
152550.0,moving-reference-moisture,2277.7777777777783,-1.9092365471676744e-07,1.9092365471676744e-07,-1.9092365630263073e-07,1.5858632853181558e-15,2.175019506999741e-11
152700.0,moving-reference-moisture,2277.7777777777783,-1.9024902729160985e-07,1.9024902729160985e-07,-1.9024902886658196e-07,1.5749721092125804e-15,2.1521094318996486e-11
152850.0,moving-reference-moisture,2277.7777777777783,-1.895776789993467e-07,1.895776789993467e-07,-1.8957768056341911e-07,1.5640724098379732e-15,2.129469118340134e-11
153000.0,moving-reference-moisture,2277.7777777777783,-1.889095912564228e-07,1.889095912564228e-07,-1.8890959280958296e-07,1.5531601637878349e-15,2.1070869861600476e-11
153150.0,moving-reference-moisture,2277.7777777777783,-1.8824474558712457e-07,1.8824474558712457e-07,-1.8824474712937286e-07,1.542248288314611e-15,2.0849684255791548e-11
153300.0,moving-reference-moisture,2277.7777777777783,-1.8758312362310895e-07,1.8758312362310895e-07,-1.875831251544431e-07,1.5313341364403413e-15,2.0631124366643916e-11
153450.0,moving-reference-moisture,2277.7777777777783,-1.8692470710287777e-07,1.8692470710287777e-07,-1.8692470862329757e-07,1.5204197992776144e-15,2.0415049494830106e-11
153600.0,moving-reference-moisture,2277.7777777777783,-1.8626947787128485e-07,1.8626947787128485e-07,-1.8626947938078636e-07,1.5095015181177269e-15,2.020147164685209e-11
153750.0,moving-reference-moisture,2277.7777777777783,-1.85617417879009e-07,1.85617417879009e-07,-1.856174193775994e-07,1.4985904102681114e-15,1.9990383726738935e-11
153900.0,moving-reference-moisture,2277.7777777777783,-1.849685091820724e-07,1.849685091820724e-07,-1.849685106697618e-07,1.4876894138743038e-15,1.978171249318809e-11
154050.0,moving-reference-moisture,2277.7777777777783,-1.8432273394250924e-07,1.8432273394250924e-07,-1.8432273541928474e-07,1.4767755002280505e-15,1.9575216092960192e-11
154200.0,moving-reference-moisture,2277.7777777777783,-1.836800744233511e-07,1.836800744233511e-07,-1.836800758892392e-07,1.4658880828311786e-15,1.9371306588486274e-11
154350.0,moving-reference-moisture,2277.7777777777783,-1.830405129944934e-07,1.830405129944934e-07,-1.8304051444950682e-07,1.4550134238680747e-15,1.916979066518244e-11
154500.0,moving-reference-moisture,2277.7777777777783,-1.8240403212827645e-07,1.8240403212827645e-07,-1.8240403357243403e-07,1.4441575849182675e-15,1.8970544813239954e-11
154650.0,moving-reference-moisture,2277.7777777777783,-1.817706143998246e-07,1.817706143998246e-07,-1.817706158331369e-07,1.4333123074105215e-15,1.877354560200954e-11
154800.0,moving-reference-moisture,2277.7777777777783,-1.811402424865417e-07,1.811402424865417e-07,-1.811402439090293e-07,1.422487596921526e-15,1.8578811231971052e-11
154950.0,moving-reference-moisture,2277.7777777777783,-1.8051289916763412e-07,1.8051289916763412e-07,-1.805129005793208e-07,1.4116866827643923e-15,1.8386295384768514e-11
155100.0,moving-reference-moisture,2277.7777777777783,-1.798885673236122e-07,1.798885673236122e-07,-1.7988856872450963e-07,1.400897441780063e-15,1.8195918650362312e-11
155250.0,moving-reference-moisture,2277.7777777777783,-1.7926722993573606e-07,1.7926722993573606e-07,-1.792672313258766e-07,1.390140546866407e-15,1.8007739707037005e-11
155400.0,moving-reference-moisture,2277.7777777777783,-1.7864887008558128e-07,1.7864887008558128e-07,-1.78648871464982e-07,1.3794007249605942e-15,1.782165351992529e-11
155550.0,moving-reference-moisture,2277.7777777777783,-1.7803347095446923e-07,1.7803347095446923e-07,-1.7803347232315838e-07,1.3686891463096163e-15,1.76376667921719e-11
155700.0,moving-reference-moisture,2277.7777777777783,-1.7742101582300086e-07,1.7742101582300086e-07,-1.774210171810083e-07,1.3580074255700291e-15,1.7455733329652453e-11
155850.0,moving-reference-moisture,2277.7777777777783,-1.7681148807054358e-07,1.7681148807054358e-07,-1.768114894178987e-07,1.3473551127555795e-15,1.7275889385219962e-11
156000.0,moving-reference-moisture,2277.7777777777783,-1.7620487117472637e-07,1.7620487117472637e-07,-1.7620487251145876e-07,1.3367323931547245e-15,1.7098005705685306e-11
156150.0,moving-reference-moisture,2277.7777777777783,-1.7560114871093883e-07,1.7560114871093883e-07,-1.7560115003707678e-07,1.326137943278484e-15,1.6922107158751e-11
156300.0,moving-reference-moisture,2277.7777777777783,-1.7500030435181792e-07,1.7500030435181792e-07,-1.7500030566739763e-07,1.3155797040607388e-15,1.674815244046737e-11
156450.0,moving-reference-moisture,2277.7777777777783,-1.7440232187361703e-07,1.7440232187361703e-07,-1.7440232317881912e-07,1.3052020946189956e-15,1.6576309697854014e-11
156600.0,moving-reference-moisture,2277.7777777777783,-1.738071851347724e-07,1.738071851347724e-07,-1.7380718642947935e-07,1.2947069593558208e-15,1.6406170750959018e-11
156750.0,moving-reference-moisture,2277.7777777777783,-1.73214878096248e-07,1.73214878096248e-07,-1.7321487938050381e-07,1.284255816866344e-15,1.6238004777575394e-11
156900.0,moving-reference-moisture,2277.7777777777783,-1.7262538481463641e-07,1.7262538481463641e-07,-1.7262538608847767e-07,1.2738412556122767e-15,1.6071647928876885e-11
157050.0,moving-reference-moisture,2277.7777777777783,-1.7203868944145246e-07,1.7203868944145246e-07,-1.7203869070491682e-07,1.2634643608545827e-15,1.5907126347437298e-11
157200.0,moving-reference-moisture,2277.7777777777783,-1.7145477622247413e-07,1.7145477622247413e-07,-1.714547774756035e-07,1.2531293677579982e-15,1.57443756087437e-11
157350.0,moving-reference-moisture,2277.7777777777783,-1.7087362954824719e-07,1.7087362954824719e-07,-1.7087363081394626e-07,1.265699071997456e-15,1.5436408371903817e-11
157500.0,moving-reference-moisture,2277.7777777777783,-1.702952337470066e-07,1.702952337470066e-07,-1.7029523500241678e-07,1.2554101892569376e-15,1.527933609237731e-11
157650.0,moving-reference-moisture,2277.7777777777783,-1.6971957339735393e-07,1.6971957339735393e-07,-1.6971957464251364e-07,1.2451597141666213e-15,1.5123889978140937e-11
157800.0,moving-reference-moisture,2277.7777777777783,-1.6914663311726172e-07,1.6914663311726172e-07,-1.6914663435220948e-07,1.2349477526056254e-15,1.497015613318403e-11
157950.0,moving-reference-moisture,2277.7777777777783,-1.6857639761642563e-07,1.6857639761642563e-07,-1.6857639884120658e-07,1.22478094848863e-15,1.481814633369022e-11
158100.0,moving-reference-moisture,2277.7777777777783,-1.6800885169579553e-07,1.6800885169579553e-07,-1.6800885291045525e-07,1.2146597253321088e-15,1.4667754955264388e-11
158250.0,moving-reference-moisture,2277.7777777777783,-1.6744398024708839e-07,1.6744398024708839e-07,-1.6744398145166956e-07,1.2045811714603055e-15,1.4518998157442501e-11
158400.0,moving-reference-moisture,2277.7777777777783,-1.6688176825229914e-07,1.6688176825229914e-07,-1.668817694468447e-07,1.1945455515710162e-15,1.4371849227699499e-11
158550.0,moving-reference-moisture,2277.7777777777783,-1.6632220078321482e-07,1.6632220078321482e-07,-1.6632220196777282e-07,1.1845580008014835e-15,1.4226309338152101e-11
158700.0,moving-reference-moisture,2277.7777777777783,-1.657652630009413e-07,1.657652630009413e-07,-1.657652641755587e-07,1.1746174074209642e-15,1.4082296495310956e-11
158850.0,moving-reference-moisture,2277.7777777777783,-1.652109401554146e-07,1.652109401554146e-07,-1.652109413201373e-07,1.1647227126382743e-15,1.3939849508243504e-11
159000.0,moving-reference-moisture,2277.7777777777783,-1.646592175849145e-07,1.646592175849145e-07,-1.6465921873979015e-07,1.1548756369890879e-15,1.379893408670967e-11
159150.0,moving-reference-moisture,2277.7777777777783,-1.64110080715586e-07,1.64110080715586e-07,-1.6411008186066365e-07,1.145077636311283e-15,1.3659558923683903e-11
159300.0,moving-reference-moisture,2277.7777777777783,-1.6356351506095404e-07,1.6356351506095404e-07,-1.6356351619628725e-07,1.1353332104673919e-15,1.3521638977479696e-11
159450.0,moving-reference-moisture,2277.7777777777783,-1.6301950622145866e-07,1.6301950622145866e-07,-1.6301950734709314e-07,1.1256344714630933e-15,1.3385196674415326e-11
159600.0,moving-reference-moisture,2277.7777777777783,-1.6247803988394523e-07,1.6247803988394523e-07,-1.6247804099993758e-07,1.1159923513173628e-15,1.3250260191050703e-11
159750.0,moving-reference-moisture,2277.7777777777783,-1.619391018212258e-07,1.619391018212258e-07,-1.6193910292762165e-07,1.106395838601886e-15,1.3116701838432865e-11
