time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
201075.0,fixed-domain-moisture,650.0,-2.8597222485139265e-08,2.8597222485139265e-08,-2.8597221375540093e-08,-1.109599171624614e-15,1.723233050436677e-11
201150.0,fixed-domain-moisture,650.0,-2.8574669942198703e-08,2.8574669942198703e-08,-2.8574668835961935e-08,-1.1062367684613696e-15,1.71843151293104e-11
201225.0,fixed-domain-moisture,650.0,-2.8552146927573985e-08,2.8552146927573985e-08,-2.8552145824684542e-08,-1.1028894431463309e-15,1.7136500082972414e-11
201300.0,fixed-domain-moisture,650.0,-2.852965338780803e-08,2.852965338780803e-08,-2.8529652288252862e-08,-1.0995551674326358e-15,1.7088807295988945e-11
201375.0,fixed-domain-moisture,650.0,-2.8507189269566306e-08,2.8507189269566306e-08,-2.8507188173334862e-08,-1.0962314432348344e-15,1.7041256384570062e-11
201450.0,fixed-domain-moisture,650.0,-2.8484754519641512e-08,2.8484754519641512e-08,-2.848475342672076e-08,-1.0929207520947644e-15,1.6993894434308366e-11
201525.0,fixed-domain-moisture,650.0,-2.846234908494372e-08,2.846234908494372e-08,-2.846234799532305e-08,-1.0896206687188698e-15,1.694668216193209e-11
201600.0,fixed-domain-moisture,650.0,-2.843997291250522e-08,2.843997291250522e-08,-2.8439971826176087e-08,-1.086329131773064e-15,1.6899585423262937e-11
201675.0,fixed-domain-moisture,650.0,-2.8417625949487174e-08,2.8417625949487174e-08,-2.8417624866435477e-08,-1.0830516966023412e-15,1.6852671919958776e-11
201750.0,fixed-domain-moisture,650.0,-2.8395308143164542e-08,2.8395308143164542e-08,-2.8395307063378187e-08,-1.0797863548121738e-15,1.680589554783294e-11
201825.0,fixed-domain-moisture,650.0,-2.8373019440932776e-08,2.8373019440932776e-08,-2.8373018364401764e-08,-1.076531011981251e-15,1.6759271513218254e-11
201900.0,fixed-domain-moisture,650.0,-2.8350759790309652e-08,2.8350759790309652e-08,-2.8350758717024384e-08,-1.0732852677541562e-15,1.6712811843324597e-11
201975.0,fixed-domain-moisture,650.0,-2.8328529138936347e-08,2.8328529138936347e-08,-2.832852806888422e-08,-1.0700521264508743e-15,1.6666499327266236e-11
202050.0,fixed-domain-moisture,650.0,-2.830632743457314e-08,2.830632743457314e-08,-2.8306326367739338e-08,-1.0668338016067244e-15,1.662031009085284e-11
202125.0,fixed-domain-moisture,650.0,-2.828415462509315e-08,2.828415462509315e-08,-2.828415356146717e-08,-1.0636259786476315e-15,1.6574308757568006e-11
202200.0,fixed-domain-moisture,650.0,-2.8262010658490062e-08,2.8262010658490062e-08,-2.8262009598064286e-08,-1.0604257756763415e-15,1.6528460658652495e-11
202275.0,fixed-domain-moisture,650.0,-2.823989548288581e-08,2.823989548288581e-08,-2.8239894425646228e-08,-1.0572395818359056e-15,1.6482729654769967e-11
202350.0,fixed-domain-moisture,650.0,-2.8217809046505745e-08,2.8217809046505745e-08,-2.821780799244676e-08,-1.0540589863538555e-15,1.643712176272143e-11
202425.0,fixed-domain-moisture,650.0,-2.8195751297712675e-08,2.8195751297712675e-08,-2.8195750246817933e-08,-1.0508947425781544e-15,1.6391743341298083e-11
202500.0,fixed-domain-moisture,650.0,-2.8173722184971487e-08,2.8173722184971487e-08,-2.81737211372296e-08,-1.0477418874251268e-15,1.6346441605992043e-11
202575.0,fixed-domain-moisture,650.0,-2.8151721656865226e-08,2.8151721656865226e-08,-2.8151720612269146e-08,-1.0445960798509183e-15,1.6301286711651838e-11
202650.0,fixed-domain-moisture,650.0,-2.812974966210572e-08,2.812974966210572e-08,-2.8129748620641098e-08,-1.0414646222059763e-15,1.6256305259445994e-11
202725.0,fixed-domain-moisture,650.0,-2.8107806149506444e-08,2.8107806149506444e-08,-2.8107805111166824e-08,-1.0383396198785346e-15,1.6211468094736717e-11
202800.0,fixed-domain-moisture,650.0,-2.8085891068014128e-08,2.8085891068014128e-08,-2.808589003278424e-08,-1.0352298873052007e-15,1.6166773376918196e-11
202875.0,fixed-domain-moisture,650.0,-2.8064004366680156e-08,2.8064004366680156e-08,-2.806400333454744e-08,-1.0321327146422878e-15,1.612220338664965e-11
202950.0,fixed-domain-moisture,650.0,-2.8042145994668057e-08,2.8042145994668057e-08,-2.804214496562644e-08,-1.0290416167937935e-15,1.6077767733257386e-11
203025.0,fixed-domain-moisture,650.0,-2.8020315901270293e-08,2.8020315901270293e-08,-2.8020314875306824e-08,-1.0259634692849694e-15,1.6033478891812098e-11
203100.0,fixed-domain-moisture,650.0,-2.7998514035883256e-08,2.7998514035883256e-08,-2.7998513012989414e-08,-1.0228938417364545e-15,1.5989375586651266e-11
203175.0,fixed-domain-moisture,650.0,-2.7976740348032143e-08,2.7976740348032143e-08,-2.7976739328190048e-08,-1.0198420945240605e-15,1.5945420153223886e-11
203250.0,fixed-domain-moisture,650.0,-2.795499478732824e-08,2.795499478732824e-08,-2.7954993770539035e-08,-1.0167892058024213e-15,1.5901534564412585e-11
203325.0,fixed-domain-moisture,650.0,-2.7933277303532465e-08,2.7933277303532465e-08,-2.793327628978119e-08,-1.0137512758149794e-15,1.585783738254513e-11
203400.0,fixed-domain-moisture,650.0,-2.7911587846503353e-08,2.7911587846503353e-08,-2.7911586835775098e-08,-1.0107282549308982e-15,1.5814289275512354e-11
203475.0,fixed-domain-moisture,650.0,-2.7889926366204613e-08,2.7889926366204613e-08,-2.788992535849326e-08,-1.0077113518746275e-15,1.5770837001844812e-11
203550.0,fixed-domain-moisture,650.0,-2.786829281272712e-08,2.786829281272712e-08,-2.7868291808021335e-08,-1.0047057845014711e-15,1.572755866073826e-11
203625.0,fixed-domain-moisture,650.0,-2.7846687136266654e-08,2.7846687136266654e-08,-2.784668613455824e-08,-1.001708412833824e-15,1.568441890098857e-11
203700.0,fixed-domain-moisture,650.0,-2.7825109287139872e-08,2.7825109287139872e-08,-2.7825108288415523e-08,-9.987243488478716e-16,1.564139522612934e-11
203775.0,fixed-domain-moisture,650.0,-2.7803559215769315e-08,2.7803559215769315e-08,-2.7803558220017212e-08,-9.957521036185114e-16,1.5598495386343588e-11
203850.0,fixed-domain-moisture,650.0,-2.7782036872688604e-08,2.7782036872688604e-08,-2.7782035879899432e-08,-9.927891724428485e-16,1.555575500355606e-11
203925.0,fixed-domain-moisture,650.0,-2.776054220854457e-08,2.776054220854457e-08,-2.7760541218710305e-08,-9.898342649191273e-16,1.5513177037000282e-11
204000.0,fixed-domain-moisture,650.0,-2.7739075174096917e-08,2.7739075174096917e-08,-2.77390741872091e-08,-9.868878177987114e-16,1.5470742255325065e-11
204075.0,fixed-domain-moisture,650.0,-2.77176357202238e-08,2.77176357202238e-08,-2.7717634736266773e-08,-9.839570275529299e-16,1.5428355926734597e-11
204150.0,fixed-domain-moisture,650.0,-2.7696223797897228e-08,2.7696223797897228e-08,-2.7696222816864936e-08,-9.810322922692322e-16,1.5386176019635963e-11
204225.0,fixed-domain-moisture,650.0,-2.76748393582151e-08,2.76748393582151e-08,-2.767483838009587e-08,-9.78119230158339e-16,1.5344119138737458e-11
204300.0,fixed-domain-moisture,650.0,-2.765348235237868e-08,2.765348235237868e-08,-2.7653481377162064e-08,-9.752166169929434e-16,1.5302176314760166e-11
204375.0,fixed-domain-moisture,650.0,-2.7632152731702858e-08,2.7632152731702858e-08,-2.7632151759376258e-08,-9.723266001339158e-16,1.5260390420579472e-11
204450.0,fixed-domain-moisture,650.0,-2.76108504476023e-08,2.76108504476023e-08,-2.7610849478160723e-08,-9.694415761370656e-16,1.5218715998982237e-11
204525.0,fixed-domain-moisture,650.0,-2.7589575451609715e-08,2.7589575451609715e-08,-2.758957448504715e-08,-9.665625640889075e-16,1.5177193183514175e-11
204600.0,fixed-domain-moisture,650.0,-2.7568327695376268e-08,2.7568327695376268e-08,-2.7568326731676454e-08,-9.63699814411592e-16,1.5135807678528077e-11
204675.0,fixed-domain-moisture,650.0,-2.754710713064599e-08,2.754710713064599e-08,-2.7547106169798338e-08,-9.608476526461174e-16,1.5094533053714484e-11
204750.0,fixed-domain-moisture,650.0,-2.7525913709273315e-08,2.7525913709273315e-08,-2.7525912751270876e-08,-9.580024391977882e-16,1.5053386632982986e-11
204825.0,fixed-domain-moisture,650.0,-2.7504747383230037e-08,2.7504747383230037e-08,-2.7504746428060626e-08,-9.55169411774243e-16,1.5012383067386373e-11
204900.0,fixed-domain-moisture,650.0,-2.7483608104586007e-08,2.7483608104586007e-08,-2.7483607152241884e-08,-9.52344123452509e-16,1.49715248209477e-11
204975.0,fixed-domain-moisture,650.0,-2.7462495825527387e-08,2.7462495825527387e-08,-2.7462494875996686e-08,-9.495307002094814e-16,1.493078019897997e-11
205050.0,fixed-domain-moisture,650.0,-2.7441410498339198e-08,2.7441410498339198e-08,-2.744140955161445e-08,-9.467247480617463e-16,1.489015638671195e-11
205125.0,fixed-domain-moisture,650.0,-2.742035207541229e-08,2.742035207541229e-08,-2.7420351131491545e-08,-9.439207447515345e-16,1.4849644800558887e-11
205200.0,fixed-domain-moisture,650.0,-2.739932050927051e-08,2.739932050927051e-08,-2.739931956813117e-08,-9.411393400156576e-16,1.480931468339734e-11
205275.0,fixed-domain-moisture,650.0,-2.7378315752506482e-08,2.7378315752506482e-08,-2.7378314814143058e-08,-9.383634244503256e-16,1.4769070876808652e-11
205350.0,fixed-domain-moisture,650.0,-2.735733775783841e-08,2.735733775783841e-08,-2.7357336822243025e-08,-9.35595383644425e-16,1.472895971546371e-11
205425.0,fixed-domain-moisture,650.0,-2.733638647808917e-08,2.733638647808917e-08,-2.7336385545252884e-08,-9.328362863153075e-16,1.468899046468451e-11
205500.0,fixed-domain-moisture,650.0,-2.731546186618977e-08,2.731546186618977e-08,-2.7315460936099995e-08,-9.300897753663905e-16,1.4649139681360803e-11
205575.0,fixed-domain-moisture,650.0,-2.7294563875164894e-08,2.7294563875164894e-08,-2.7294562947817162e-08,-9.273477311927813e-16,1.460941872166947e-11
205650.0,fixed-domain-moisture,650.0,-2.7273692458161886e-08,2.7273692458161886e-08,-2.727369153354212e-08,-9.246197656331978e-16,1.456982340535089e-11
205725.0,fixed-domain-moisture,650.0,-2.7252847568414284e-08,2.7252847568414284e-08,-2.7252846646517438e-08,-9.218968458753509e-16,1.4530357986762036e-11
205800.0,fixed-domain-moisture,650.0,-2.7232029159278684e-08,2.7232029159278684e-08,-2.7232028240090133e-08,-9.191885506707338e-16,1.4491023592092036e-11
205875.0,fixed-domain-moisture,650.0,-2.7211237184194065e-08,2.7211237184194065e-08,-2.7211236267711444e-08,-9.164826212026687e-16,1.4451778414052244e-11
205950.0,fixed-domain-moisture,650.0,-2.719047159672661e-08,2.719047159672661e-08,-2.719047068293655e-08,-9.137900589733025e-16,1.4412656380785871e-11
206025.0,fixed-domain-moisture,650.0,-2.7169732350530796e-08,2.7169732350530796e-08,-2.7169731439424224e-08,-9.111065725696171e-16,1.4373688092504177e-11
206100.0,fixed-domain-moisture,650.0,-2.7149019399368365e-08,2.7149019399368365e-08,-2.7149018490936577e-08,-9.084317881059759e-16,1.4334838370610367e-11
206175.0,fixed-domain-moisture,650.0,-2.712833269710161e-08,2.712833269710161e-08,-2.7128331791338926e-08,-9.057626847187816e-16,1.4296093887018782e-11
206250.0,fixed-domain-moisture,650.0,-2.7107672197710882e-08,2.7107672197710882e-08,-2.7107671294599265e-08,-9.031116171776634e-16,1.4257490005265117e-11
206325.0,fixed-domain-moisture,650.0,-2.708703785525001e-08,2.708703785525001e-08,-2.708703695478815e-08,-9.004618598906356e-16,1.4219003367576404e-11
206400.0,fixed-domain-moisture,650.0,-2.706642962390433e-08,2.706642962390433e-08,-2.706642872607845e-08,-8.978258801238904e-16,1.4180640639172488e-11
206475.0,fixed-domain-moisture,650.0,-2.704584745793893e-08,2.704584745793893e-08,-2.7045846562744887e-08,-8.951940428776529e-16,1.4142377963406746e-11
206550.0,fixed-domain-moisture,650.0,-2.702529131173546e-08,2.702529131173546e-08,-2.7025290419164003e-08,-8.925714568193862e-16,1.4104250798761709e-11
206625.0,fixed-domain-moisture,650.0,-2.7004761139771457e-08,2.7004761139771457e-08,-2.7004760249813702e-08,-8.899577546808982e-16,1.4066225984211972e-11
206700.0,fixed-domain-moisture,650.0,-2.698425689662927e-08,2.698425689662927e-08,-2.698425600927304e-08,-8.873562319497496e-16,1.4028341753548018e-11
206775.0,fixed-domain-moisture,650.0,-2.6963778536982788e-08,2.6963778536982788e-08,-2.696377765222204e-08,-8.847607476370725e-16,1.3990588218506333e-11
206850.0,fixed-domain-moisture,650.0,-2.694332601561839e-08,2.694332601561839e-08,-2.6943325133441226e-08,-8.821771647990489e-16,1.3952936382257575e-11
206925.0,fixed-domain-moisture,650.0,-2.6922899287409168e-08,2.6922899287409168e-08,-2.6922898407811645e-08,-8.795975226494635e-16,1.3915396271325494e-11
207000.0,fixed-domain-moisture,650.0,-2.690249830734453e-08,2.690249830734453e-08,-2.6902497430314116e-08,-8.770304139405195e-16,1.3877975738027592e-11
207075.0,fixed-domain-moisture,650.0,-2.6882123030500923e-08,2.6882123030500923e-08,-2.6882122156029614e-08,-8.744713090311825e-16,1.3840676355262199e-11
207150.0,fixed-domain-moisture,650.0,-2.6861773412055446e-08,2.6861773412055446e-08,-2.6861772540138454e-08,-8.71916991843231e-16,1.3803484820362985e-11
207225.0,fixed-domain-moisture,650.0,-2.6841449407294773e-08,2.6841449407294773e-08,-2.684144853792013e-08,-8.693746423043819e-16,1.3766409161319322e-11
207300.0,fixed-domain-moisture,650.0,-2.6821150971596237e-08,2.6821150971596237e-08,-2.682115010475341e-08,-8.668428277378143e-16,1.3729462794888214e-11
207375.0,fixed-domain-moisture,650.0,-2.6800878060433508e-08,2.6800878060433508e-08,-2.6800877196115586e-08,-8.643179217837228e-16,1.3692628747231795e-11
207450.0,fixed-domain-moisture,650.0,-2.6780630629385917e-08,2.6780630629385917e-08,-2.6780629767582578e-08,-8.618033390436759e-16,1.3655907721655883e-11
207525.0,fixed-domain-moisture,650.0,-2.6760408634122233e-08,2.6760408634122233e-08,-2.676040777482839e-08,-8.592938418100349e-16,1.3619335294258654e-11
207600.0,fixed-domain-moisture,650.0,-2.674021203041721e-08,2.674021203041721e-08,-2.6740211173625116e-08,-8.567920936043724e-16,1.3582790062376989e-11
207675.0,fixed-domain-moisture,650.0,-2.672004077414668e-08,2.672004077414668e-08,-2.6720039919842427e-08,-8.543042519591681e-16,1.3546440983160648e-11
207750.0,fixed-domain-moisture,650.0,-2.6699894821265213e-08,2.6699894821265213e-08,-2.6699893969447495e-08,-8.518177172593317e-16,1.3510174597614879e-11
207825.0,fixed-domain-moisture,650.0,-2.66797741278484e-08,2.66797741278484e-08,-2.6679773278504613e-08,-8.493437854833081e-16,1.3473997252393824e-11
207900.0,fixed-domain-moisture,650.0,-2.6659678650054044e-08,2.6659678650054044e-08,-2.6659677803175042e-08,-8.468790023248593e-16,1.3437979855350042e-11
207975.0,fixed-domain-moisture,650.0,-2.6639608344133022e-08,2.6639608344133022e-08,-2.6639607499716626e-08,-8.444163963057828e-16,1.340201056392427e-11
208050.0,fixed-domain-moisture,650.0,-2.6619563166453898e-08,2.6619563166453898e-08,-2.661956232448366e-08,-8.419702379460063e-16,1.3366267013943145e-11
208125.0,fixed-domain-moisture,650.0,-2.6599543073456272e-08,2.6599543073456272e-08,-2.6599542233926614e-08,-8.395296580922808e-16,1.3330571873207316e-11
208200.0,fixed-domain-moisture,650.0,-2.657954802169026e-08,2.657954802169026e-08,-2.6579547184591718e-08,-8.37098541184763e-16,1.3294936907622169e-11
208275.0,fixed-domain-moisture,650.0,-2.6559577967787455e-08,2.6559577967787455e-08,-2.6559577133120987e-08,-8.34666468056457e-16,1.3259480341673422e-11
208350.0,fixed-domain-moisture,650.0,-2.6539632868504845e-08,2.6539632868504845e-08,-2.653963203625165e-08,-8.322531950891132e-16,1.3224097439573404e-11
208425.0,fixed-domain-moisture,650.0,-2.6519712680659724e-08,2.6519712680659724e-08,-2.6519711850816206e-08,-8.298435187030727e-16,1.3188855877231749e-11
208500.0,fixed-domain-moisture,650.0,-2.6499817361181414e-08,2.6499817361181414e-08,-2.6499816533741933e-08,-8.274394803800874e-16,1.3153686461434665e-11
208575.0,fixed-domain-moisture,650.0,-2.6479946867097605e-08,2.6479946867097605e-08,-2.6479946042050754e-08,-8.250468505321104e-16,1.311862579027434e-11
208650.0,fixed-domain-moisture,650.0,-2.6460101155517445e-08,2.6460101155517445e-08,-2.6460100332858903e-08,-8.226585418756534e-16,1.308369891190669e-11
208725.0,fixed-domain-moisture,650.0,-2.644028018366469e-08,2.644028018366469e-08,-2.6440279363376896e-08,-8.2028779260923965e-16,1.3048873457077159e-11
208800.0,fixed-domain-moisture,650.0,-2.6420483908823974e-08,2.6420483908823974e-08,-2.64204830909089e-08,-8.17915074652968e-16,1.3014155989818554e-11
208875.0,fixed-domain-moisture,650.0,-2.6400712288408475e-08,2.6400712288408475e-08,-2.6400711472852834e-08,-8.15555641217334e-16,1.297954998005735e-11
208950.0,fixed-domain-moisture,650.0,-2.6380965279900574e-08,2.6380965279900574e-08,-2.6380964466699945e-08,-8.132006282348935e-16,1.2945024204590742e-11
209025.0,fixed-domain-moisture,650.0,-2.6361242840889564e-08,2.6361242840889564e-08,-2.63612420300346e-08,-8.108549657020973e-16,1.291064725732742e-11
209100.0,fixed-domain-moisture,650.0,-2.6341544929051146e-08,2.6341544929051146e-08,-2.6341544120534048e-08,-8.085170985193938e-16,1.2876367637814702e-11
209175.0,fixed-domain-moisture,650.0,-2.6321871502159957e-08,2.6321871502159957e-08,-2.63218706959682e-08,-8.061917581598868e-16,1.2842169815462494e-11
209250.0,fixed-domain-moisture,650.0,-2.630222251806594e-08,2.630222251806594e-08,-2.6302221714199246e-08,-8.0386669573306555e-16,1.280810991737135e-11
209325.0,fixed-domain-moisture,650.0,-2.6282597934733304e-08,2.6282597934733304e-08,-2.6282597133181656e-08,-8.015516488091011e-16,1.2774131662338196e-11
209400.0,fixed-domain-moisture,650.0,-2.626299771020155e-08,2.626299771020155e-08,-2.6262996910961674e-08,-7.992398775203624e-16,1.2740270430781486e-11
209475.0,fixed-domain-moisture,650.0,-2.6243421802622355e-08,2.6243421802622355e-08,-2.6243421005677315e-08,-7.969450402731239e-16,1.2706503120927135e-11
209550.0,fixed-domain-moisture,650.0,-2.622387017021175e-08,2.622387017021175e-08,-2.622386937555789e-08,-7.946538591641929e-16,1.2672861482889102e-11
209625.0,fixed-domain-moisture,650.0,-2.620434277129399e-08,2.620434277129399e-08,-2.6204341978923978e-08,-7.92370013492934e-16,1.2639278358923897e-11
209700.0,fixed-domain-moisture,650.0,-2.6184839564277128e-08,2.6184839564277128e-08,-2.618483877418701e-08,-7.900901184362806e-16,1.2605854586245841e-11
209775.0,fixed-domain-moisture,650.0,-2.616536050767458e-08,2.616536050767458e-08,-2.6165359719849198e-08,-7.878253806371717e-16,1.2572474673588062e-11
209850.0,fixed-domain-moisture,650.0,-2.614590556006454e-08,2.614590556006454e-08,-2.6145904774503118e-08,-7.85561423696561e-16,1.2539233755898647e-11
209925.0,fixed-domain-moisture,650.0,-2.6126474680135306e-08,2.6126474680135306e-08,-2.6126473896831586e-08,-7.833037202413812e-16,1.2506059879407298e-11
210000.0,fixed-domain-moisture,650.0,-2.6107067826671478e-08,2.6107067826671478e-08,-2.610706704560739e-08,-7.810640890282245e-16,1.2473017683796334e-11
210075.0,fixed-domain-moisture,650.0,-2.6087684958517644e-08,2.6087684958517644e-08,-2.60876841796931e-08,-7.788245438418515e-16,1.2440091937582177e-11
210150.0,fixed-domain-moisture,650.0,-2.606832603463396e-08,2.606832603463396e-08,-2.6068325258040746e-08,-7.765932142133223e-16,1.2407249053721645e-11
210225.0,fixed-domain-moisture,650.0,-2.6048991014061463e-08,2.6048991014061463e-08,-2.6048990239691677e-08,-7.743697858140043e-16,1.2374529315958328e-11
210300.0,fixed-domain-moisture,650.0,-2.6029679855927054e-08,2.6029679855927054e-08,-2.6029679083776127e-08,-7.7215092676039e-16,1.2341859998169542e-11
210375.0,fixed-domain-moisture,650.0,-2.6010392519454028e-08,2.6010392519454028e-08,-2.6010391749513328e-08,-7.699407001636483e-16,1.2309356281291555e-11
210450.0,fixed-domain-moisture,650.0,-2.59911289639511e-08,2.59911289639511e-08,-2.5991128196210982e-08,-7.67740118492849e-16,1.2276909595207903e-11
210525.0,fixed-domain-moisture,650.0,-2.5971889148808522e-08,2.5971889148808522e-08,-2.597188838326515e-08,-7.655433716313695e-16,1.2244571848273138e-11
210600.0,fixed-domain-moisture,650.0,-2.595267303351515e-08,2.595267303351515e-08,-2.595267227015991e-08,-7.633552406831503e-16,1.2212329151885373e-11
210675.0,fixed-domain-moisture,650.0,-2.5933480577644368e-08,2.5933480577644368e-08,-2.5933479816467305e-08,-7.611770623720614e-16,1.218016968787411e-11
210750.0,fixed-domain-moisture,650.0,-2.5914311740850716e-08,2.5914311740850716e-08,-2.591431098184701e-08,-7.590037048695824e-16,1.2148173221536954e-11
210825.0,fixed-domain-moisture,650.0,-2.5895166482883982e-08,2.5895166482883982e-08,-2.589516572604612e-08,-7.568378614757878e-16,1.2116178094132399e-11
210900.0,fixed-domain-moisture,650.0,-2.5876044763575807e-08,2.5876044763575807e-08,-2.5876044008898773e-08,-7.546770341052278e-16,1.2084356505087021e-11
210975.0,fixed-domain-moisture,650.0,-2.5856946542853275e-08,2.5856946542853275e-08,-2.5856945790326246e-08,-7.525270295658024e-16,1.2052598807679358e-11
211050.0,fixed-domain-moisture,650.0,-2.5837871780720453e-08,2.5837871780720453e-08,-2.5837871030336543e-08,-7.50383910477796e-16,1.2020949728634152e-11
211125.0,fixed-domain-moisture,650.0,-2.5818820437268623e-08,2.5818820437268623e-08,-2.581881968902388e-08,-7.48244742004395e-16,1.1989403333773878e-11
211200.0,fixed-domain-moisture,650.0,-2.57997924726847e-08,2.57997924726847e-08,-2.579979172656919e-08,-7.461155096245121e-16,1.1957925749040247e-11
211275.0,fixed-domain-moisture,650.0,-2.57807878472306e-08,2.57807878472306e-08,-2.5780787103239124e-08,-7.439914752475984e-16,1.1926582528610897e-11
211350.0,fixed-domain-moisture,650.0,-2.5761806521260016e-08,2.5761806521260016e-08,-2.5761805779386176e-08,-7.418738399399035e-16,1.189533314553111e-11
211425.0,fixed-domain-moisture,650.0,-2.5742848455211347e-08,2.5742848455211347e-08,-2.5742847715448687e-08,-7.397626599497089e-16,1.1864118893529043e-11
211500.0,fixed-domain-moisture,650.0,-2.5723913609612244e-08,2.5723913609612244e-08,-2.5723912871950093e-08,-7.376621505894162e-16,1.183306603046291e-11
211575.0,fixed-domain-moisture,650.0,-2.570500194506433e-08,2.570500194506433e-08,-2.5705001209499105e-08,-7.355652245755371e-16,1.1802100128412473e-11
211650.0,fixed-domain-moisture,650.0,-2.5686113422266162e-08,2.5686113422266162e-08,-2.5686112688789397e-08,-7.334767655824081e-16,1.1771187233469353e-11
211725.0,fixed-domain-moisture,650.0,-2.5667248001994174e-08,2.5667248001994174e-08,-2.566724727059921e-08,-7.31394963738849e-16,1.1740370603374183e-11
211800.0,fixed-domain-moisture,650.0,-2.5648405645112686e-08,2.5648405645112686e-08,-2.5648404915791534e-08,-7.293211524600071e-16,1.1709728957069558e-11
211875.0,fixed-domain-moisture,650.0,-2.5629586312564196e-08,2.5629586312564196e-08,-2.5629585585313344e-08,-7.272508517356849e-16,1.167909864004446e-11
211950.0,fixed-domain-moisture,650.0,-2.561078996538673e-08,2.561078996538673e-08,-2.561078924019584e-08,-7.251908907690196e-16,1.1648549526154408e-11
212025.0,fixed-domain-moisture,650.0,-2.559201656468998e-08,2.559201656468998e-08,-2.5592015841553994e-08,-7.231359855302582e-16,1.1618146972568572e-11
212100.0,fixed-domain-moisture,650.0,-2.557326607167357e-08,2.557326607167357e-08,-2.557326535058638e-08,-7.210871915018623e-16,1.1587805922904278e-11
212175.0,fixed-domain-moisture,650.0,-2.5554538447620862e-08,2.5554538447620862e-08,-2.5554537728574993e-08,-7.190458685687591e-16,1.1557577866677408e-11
212250.0,fixed-domain-moisture,650.0,-2.5535833653894282e-08,2.5535833653894282e-08,-2.5535832936885065e-08,-7.170092175517555e-16,1.1527465216696893e-11
212325.0,fixed-domain-moisture,650.0,-2.551715165194284e-08,2.551715165194284e-08,-2.551715093696464e-08,-7.149782012890847e-16,1.1497389182159143e-11
212400.0,fixed-domain-moisture,650.0,-2.549849240330625e-08,2.549849240330625e-08,-2.549849169034466e-08,-7.12961591203962e-16,1.146744023378379e-11
212475.0,fixed-domain-moisture,650.0,-2.5479855869586113e-08,2.5479855869586113e-08,-2.547985515863848e-08,-7.109476347142445e-16,1.143756084451491e-11
212550.0,fixed-domain-moisture,650.0,-2.546124201247699e-08,2.546124201247699e-08,-2.546124130354188e-08,-7.089351109013479e-16,1.140779910695204e-11
212625.0,fixed-domain-moisture,650.0,-2.5442650793768497e-08,2.5442650793768497e-08,-2.54426500868327e-08,-7.069357988171949e-16,1.1378094767876997e-11
212700.0,fixed-domain-moisture,650.0,-2.5424082175313023e-08,2.5424082175313023e-08,-2.542408147037062e-08,-7.04942402728783e-16,1.1348526223552817e-11
212775.0,fixed-domain-moisture,650.0,-2.5405536119049052e-08,2.5405536119049052e-08,-2.540553541609711e-08,-7.029519414771844e-16,1.1318975519425685e-11
212850.0,fixed-domain-moisture,650.0,-2.5387012587005385e-08,2.5387012587005385e-08,-2.538701188603502e-08,-7.009703641453646e-16,1.1289574645358996e-11
212925.0,fixed-domain-moisture,650.0,-2.5368511541284497e-08,2.5368511541284497e-08,-2.5368510842288537e-08,-6.989959601238169e-16,1.126023252981961e-11
213000.0,fixed-domain-moisture,650.0,-2.5350032944070076e-08,2.5350032944070076e-08,-2.5350032247042753e-08,-6.970273232054999e-16,1.1230977774574585e-11
213075.0,fixed-domain-moisture,650.0,-2.5331576757625813e-08,2.5331576757625813e-08,-2.5331576062563794e-08,-6.950620181706903e-16,1.1201844906201586e-11
213150.0,fixed-domain-moisture,650.0,-2.5313142944304406e-08,2.5313142944304406e-08,-2.5313142251198257e-08,-6.931061496123086e-16,1.1172778699566952e-11
213225.0,fixed-domain-moisture,650.0,-2.529473146652915e-08,2.529473146652915e-08,-2.5294730775373238e-08,-6.911559124995373e-16,1.11437841917381e-11
213300.0,fixed-domain-moisture,650.0,-2.5276342286809135e-08,2.5276342286809135e-08,-2.527634159759603e-08,-6.892131067773891e-16,1.111489880980114e-11
213375.0,fixed-domain-moisture,650.0,-2.5257975367728222e-08,2.5257975367728222e-08,-2.5257974680453905e-08,-6.872743178442954e-16,1.1086097430241521e-11
213450.0,fixed-domain-moisture,650.0,-2.5239630671959817e-08,2.5239630671959817e-08,-2.5239629986613995e-08,-6.853458223467444e-16,1.1057366681499765e-11
213525.0,fixed-domain-moisture,650.0,-2.522130816223867e-08,2.522130816223867e-08,-2.5221307478823037e-08,-6.834156327832989e-16,1.1028732019915977e-11
213600.0,fixed-domain-moisture,650.0,-2.5203007801406157e-08,2.5203007801406157e-08,-2.520300711990701e-08,-6.814991479482421e-16,1.1000192221878798e-11
213675.0,fixed-domain-moisture,650.0,-2.5184729552356938e-08,2.5184729552356938e-08,-2.5184728872771257e-08,-6.795856806680599e-16,1.0971745487988878e-11
213750.0,fixed-domain-moisture,650.0,-2.5166473378081157e-08,2.5166473378081157e-08,-2.5166472700399974e-08,-6.776811833344403e-16,1.0943356092082205e-11
213825.0,fixed-domain-moisture,650.0,-2.5148239241633835e-08,2.5148239241633835e-08,-2.5148238565856272e-08,-6.7577756281227e-16,1.0915066446743729e-11
