time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
180150.0,fixed-domain-moisture,650.0,-3.636339761485952e-08,3.636339761485952e-08,-3.636339718305322e-08,-4.318062990551443e-16,1.6869331847487632e-11
180300.0,fixed-domain-moisture,650.0,-3.629634338918365e-08,3.629634338918365e-08,-3.629634296090211e-08,-4.2828154349871294e-16,1.6744110823304637e-11
180450.0,fixed-domain-moisture,650.0,-3.6229492992904545e-08,3.6229492992904545e-08,-3.622949256812073e-08,-4.247838135872549e-16,1.6619943209518942e-11
180600.0,fixed-domain-moisture,650.0,-3.616284557376619e-08,3.616284557376619e-08,-3.6162845152446936e-08,-4.213192569270827e-16,1.6496790505327663e-11
180750.0,fixed-domain-moisture,650.0,-3.6096400284007364e-08,3.6096400284007364e-08,-3.609639986612119e-08,-4.1788617283485693e-16,1.637468702873773e-11
180900.0,fixed-domain-moisture,650.0,-3.603015628034704e-08,3.603015628034704e-08,-3.603015586585872e-08,-4.14488320019281e-16,1.6253715582797404e-11
181050.0,fixed-domain-moisture,650.0,-3.5964112723938195e-08,3.5964112723938195e-08,-3.596411231282029e-08,-4.1111790313026224e-16,1.6133675271384296e-11
181200.0,fixed-domain-moisture,650.0,-3.589826878036323e-08,3.589826878036323e-08,-3.5898268372584635e-08,-4.0777859484972037e-16,1.6014660359925474e-11
181350.0,fixed-domain-moisture,650.0,-3.583262361958991e-08,3.583262361958991e-08,-3.5832623215120186e-08,-4.0446972681572045e-16,1.5896615803544177e-11
181500.0,fixed-domain-moisture,650.0,-3.5767176415947376e-08,3.5767176415947376e-08,-3.57671760147574e-08,-4.011899755392824e-16,1.5779630270425837e-11
181650.0,fixed-domain-moisture,650.0,-3.570192634810171e-08,3.570192634810171e-08,-3.570192595016136e-08,-3.9794034687203107e-16,1.5663562292153196e-11
181800.0,fixed-domain-moisture,650.0,-3.563687259902302e-08,3.563687259902302e-08,-3.563687220430394e-08,-3.9471908057362297e-16,1.554850406976401e-11
181950.0,fixed-domain-moisture,650.0,-3.557201435596567e-08,3.557201435596567e-08,-3.557201396443712e-08,-3.9152855230677734e-16,1.5434417709363962e-11
182100.0,fixed-domain-moisture,650.0,-3.550735081043182e-08,3.550735081043182e-08,-3.5507350422065844e-08,-3.883659761271911e-16,1.5321256912232418e-11
182250.0,fixed-domain-moisture,650.0,-3.544288115815519e-08,3.544288115815519e-08,-3.544288077292109e-08,-3.852341048919428e-16,1.5209056151907777e-11
182400.0,fixed-domain-moisture,650.0,-3.53786045990623e-08,3.53786045990623e-08,-3.537860421693368e-08,-3.8212861740951254e-16,1.5097825399313136e-11
182550.0,fixed-domain-moisture,650.0,-3.531452033725861e-08,3.531452033725861e-08,-3.531451995820763e-08,-3.7905098275266814e-16,1.4987458993480784e-11
182700.0,fixed-domain-moisture,650.0,-3.525062758099523e-08,3.525062758099523e-08,-3.525062720499406e-08,-3.7600116783418513e-16,1.4877993174718203e-11
182850.0,fixed-domain-moisture,650.0,-3.518692554264393e-08,3.518692554264393e-08,-3.518692516966509e-08,-3.729788417818185e-16,1.4769497130946382e-11
183000.0,fixed-domain-moisture,650.0,-3.512341343867191e-08,3.512341343867191e-08,-3.51234130686882e-08,-3.6998371342799257e-16,1.4661966652366868e-11
183150.0,fixed-domain-moisture,650.0,-3.5060090489616364e-08,3.5060090489616364e-08,-3.5060090122600475e-08,-3.670158886518258e-16,1.455523142578754e-11
183300.0,fixed-domain-moisture,650.0,-3.4996955920058716e-08,3.4996955920058716e-08,-3.499695555598334e-08,-3.640753740707631e-16,1.44493941418555e-11
183450.0,fixed-domain-moisture,650.0,-3.493400895859768e-08,3.493400895859768e-08,-3.493400859743739e-08,-3.6116029033045273e-16,1.4344443517109058e-11
183600.0,fixed-domain-moisture,650.0,-3.4871248837828744e-08,3.4871248837828744e-08,-3.487124847955669e-08,-3.582720535641034e-16,1.4240402799045843e-11
183750.0,fixed-domain-moisture,650.0,-3.480867479431267e-08,3.480867479431267e-08,-3.4808674438904964e-08,-3.5540770577384455e-16,1.4137213986389756e-11
183900.0,fixed-domain-moisture,650.0,-3.474628606856345e-08,3.474628606856345e-08,-3.474628571598996e-08,-3.5257348721021736e-16,1.4034781596246427e-11
184050.0,fixed-domain-moisture,650.0,-3.468408190499784e-08,3.468408190499784e-08,-3.468408155523929e-08,-3.497585452635851e-16,1.3933303858455526e-11
184200.0,fixed-domain-moisture,650.0,-3.462206155194851e-08,3.462206155194851e-08,-3.462206120497636e-08,-3.469721509742533e-16,1.3832619782447222e-11
184350.0,fixed-domain-moisture,650.0,-3.456022426160375e-08,3.456022426160375e-08,-3.456022391739563e-08,-3.4420811703124e-16,1.3732781096605687e-11
184500.0,fixed-domain-moisture,650.0,-3.449856929001127e-08,3.449856929001127e-08,-3.449856894853917e-08,-3.414721013499351e-16,1.3633736243120942e-11
184650.0,fixed-domain-moisture,650.0,-3.443709589703174e-08,3.443709589703174e-08,-3.4437095558272527e-08,-3.387592136385572e-16,1.3535574676195271e-11
184800.0,fixed-domain-moisture,650.0,-3.437580334633081e-08,3.437580334633081e-08,-3.437580301026112e-08,-3.3606969212512266e-16,1.3438132020043585e-11
184950.0,fixed-domain-moisture,650.0,-3.431469090534956e-08,3.431469090534956e-08,-3.431469057194692e-08,-3.334026368371251e-16,1.3341516727173556e-11
185100.0,fixed-domain-moisture,650.0,-3.425375784528609e-08,3.425375784528609e-08,-3.4253757514524965e-08,-3.3076112488644315e-16,1.3245738820381168e-11
185250.0,fixed-domain-moisture,650.0,-3.4193003441062905e-08,3.4193003441062905e-08,-3.4193003112920336e-08,-3.281425688521208e-16,1.3150703449941262e-11
185400.0,fixed-domain-moisture,650.0,-3.413242697131538e-08,3.413242697131538e-08,-3.413242664576504e-08,-3.255503370136123e-16,1.3056430831668984e-11
185550.0,fixed-domain-moisture,650.0,-3.407202771835065e-08,3.407202771835065e-08,-3.40720273953755e-08,-3.229751517131673e-16,1.296299745692276e-11
185700.0,fixed-domain-moisture,650.0,-3.401180496917653e-08,3.401180496917653e-08,-3.4011804648752564e-08,-3.2042396788537617e-16,1.2870278765600508e-11
185850.0,fixed-domain-moisture,650.0,-3.395175801194437e-08,3.395175801194437e-08,-3.395175769404967e-08,-3.1789470103509522e-16,1.2778324551579192e-11
186000.0,fixed-domain-moisture,650.0,-3.389188614017667e-08,3.389188614017667e-08,-3.3891885824784426e-08,-3.153922414541059e-16,1.2687143021719838e-11
186150.0,fixed-domain-moisture,650.0,-3.383218865077009e-08,3.383218865077009e-08,-3.3832188337862605e-08,-3.129074835382252e-16,1.2596660840454758e-11
186300.0,fixed-domain-moisture,650.0,-3.3772664844153895e-08,3.3772664844153895e-08,-3.377266453370938e-08,-3.104445168684016e-16,1.2506903034651592e-11
186450.0,fixed-domain-moisture,650.0,-3.371331402429463e-08,3.371331402429463e-08,-3.3713313716287545e-08,-3.0800708691844876e-16,1.2417933767702148e-11
186600.0,fixed-domain-moisture,650.0,-3.3654135498674466e-08,3.3654135498674466e-08,-3.3654135193085056e-08,-3.0558941004152368e-16,1.2329681264276053e-11
