time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
105000.0,fixed-domain-moisture,650.0,-1.4606225329377953e-07,1.4606225329377953e-07,-1.4606225271285315e-07,-5.8092637662737e-16,2.016334586681176e-11
105300.0,fixed-domain-moisture,650.0,-1.4482044844230526e-07,1.4482044844230526e-07,-1.44820447899702e-07,-5.426032709013556e-16,1.9018281635049804e-11
105600.0,fixed-domain-moisture,650.0,-1.4359486919632287e-07,1.4359486919632287e-07,-1.4359486869070236e-07,-5.056205154050324e-16,1.7924482150342574e-11
105900.0,fixed-domain-moisture,650.0,-1.4238524056793976e-07,1.4238524056793976e-07,-1.4238524009802745e-07,-4.699123062663104e-16,1.6879858835285202e-11
106200.0,fixed-domain-moisture,650.0,-1.411912932234383e-07,1.411912932234383e-07,-1.4119129278800387e-07,-4.35434438953255e-16,1.5882584512911627e-11
106500.0,fixed-domain-moisture,650.0,-1.4001276332545606e-07,1.4001276332545606e-07,-1.4001276292356966e-07,-4.0188640205804794e-16,1.4930627626733987e-11
106800.0,fixed-domain-moisture,650.0,-1.3884939237039345e-07,1.3884939237039345e-07,-1.3884939200067053e-07,-3.6972291992446685e-16,1.4022996475622976e-11
107100.0,fixed-domain-moisture,650.0,-1.377009270558876e-07,1.377009270558876e-07,-1.3770092671722466e-07,-3.386629364327009e-16,1.3158130343382551e-11
107400.0,fixed-domain-moisture,650.0,-1.365671191521229e-07,1.365671191521229e-07,-1.3656711884345178e-07,-3.0867111442698183e-16,1.233470939711341e-11
107700.0,fixed-domain-moisture,650.0,-1.3544772537636198e-07,1.3544772537636198e-07,-1.354477250966372e-07,-2.79724769306191e-16,1.1551411542644617e-11
108000.0,fixed-domain-moisture,650.0,-1.3434250727454565e-07,1.3434250727454565e-07,-1.343425070227327e-07,-2.5181294258157325e-16,1.0807592160381702e-11
108300.0,fixed-domain-moisture,650.0,-1.332512311082532e-07,1.332512311082532e-07,-1.332512308833263e-07,-2.249268992258601e-16,1.0102126556722464e-11
108600.0,fixed-domain-moisture,650.0,-1.3217366774614776e-07,1.3217366774614776e-07,-1.321736675470799e-07,-1.9906785684891315e-16,9.434601387683142e-12
108900.0,fixed-domain-moisture,650.0,-1.311095925593161e-07,1.311095925593161e-07,-1.3110959238507446e-07,-1.7424163880224483e-16,8.804373817868529e-12
109200.0,fixed-domain-moisture,650.0,-1.3005878531969551e-07,1.3005878531969551e-07,-1.3005878516922998e-07,-1.5046552985193502e-16,8.21102513764107e-12
109500.0,fixed-domain-moisture,650.0,-1.290210301020987e-07,1.290210301020987e-07,-1.290210299743464e-07,-1.2775231490153136e-16,7.654195578152838e-12
109800.0,fixed-domain-moisture,650.0,-1.279961151885524e-07,1.279961151885524e-07,-1.2799611508242274e-07,-1.061296548707176e-16,7.13368837304488e-12
110100.0,fixed-domain-moisture,650.0,-1.269838329753833e-07,1.269838329753833e-07,-1.2698383288975318e-07,-8.563010758840385e-17,6.6493260176308745e-12
110400.0,fixed-domain-moisture,650.0,-1.259839798826894e-07,1.259839798826894e-07,-1.259839798164088e-07,-6.628061929022462e-17,6.201053811566373e-12
110700.0,fixed-domain-moisture,650.0,-1.2499635626829333e-07,1.2499635626829333e-07,-1.2499635622027985e-07,-4.801348027995878e-17,5.788332278848201e-12
111000.0,fixed-domain-moisture,650.0,-1.2402076633559826e-07,1.2402076633559826e-07,-1.240207663045303e-07,-3.106795089542606e-17,5.411503538524956e-12
111300.0,fixed-domain-moisture,650.0,-1.230570180544723e-07,1.230570180544723e-07,-1.2305701803910322e-07,-1.5369068720794458e-17,5.070014783263288e-12
111600.0,fixed-domain-moisture,650.0,-1.221049230787834e-07,1.221049230787834e-07,-1.2210492307783918e-07,-9.442035081721296e-19,4.763257225466906e-12
111900.0,fixed-domain-moisture,650.0,-1.2116429666605623e-07,1.2116429666605623e-07,-1.2116429667824369e-07,1.2187454152229695e-17,4.490420697014598e-12
112200.0,fixed-domain-moisture,650.0,-1.2023495690247135e-07,1.2023495690247135e-07,-1.2023495763256444e-07,7.300930873338089e-16,4.959011163484861e-11
112500.0,fixed-domain-moisture,650.0,-1.193167274019517e-07,1.193167274019517e-07,-1.1931672817033137e-07,7.6837966476397295e-16,4.7727423734384414e-11
112800.0,fixed-domain-moisture,650.0,-1.1840943308368277e-07,1.1840943308368277e-07,-1.1840943388590508e-07,8.022223103061469e-16,4.599393932081331e-11
113100.0,fixed-domain-moisture,650.0,-1.1751290285683496e-07,1.1751290285683496e-07,-1.1751290368866892e-07,8.318339601023366e-16,4.4380726155191095e-11
113400.0,fixed-domain-moisture,650.0,-1.1662696886021661e-07,1.1662696886021661e-07,-1.1662696971763975e-07,8.574231430762442e-16,4.2879183525702184e-11
113700.0,fixed-domain-moisture,650.0,-1.1575146639352797e-07,1.1575146639352797e-07,-1.1575146727272844e-07,8.792004660292707e-16,4.148094790494621e-11
114000.0,fixed-domain-moisture,650.0,-1.1488623384920912e-07,1.1488623384920912e-07,-1.1488623474657396e-07,8.97364836120233e-16,4.017788461241403e-11
114300.0,fixed-domain-moisture,650.0,-1.1403111264655235e-07,1.1403111264655235e-07,-1.1403111355866532e-07,9.12112963516241e-16,3.89623185565987e-11
114600.0,fixed-domain-moisture,650.0,-1.131859471659511e-07,1.131859471659511e-07,-1.1318594808960853e-07,9.23657427017276e-16,3.782713239652143e-11
114900.0,fixed-domain-moisture,650.0,-1.1235058468877629e-07,1.1235058468877629e-07,-1.123505856210967e-07,9.3232041678065e-16,3.676525770985415e-11
115200.0,fixed-domain-moisture,650.0,-1.1152487533025653e-07,1.1152487533025653e-07,-1.1152487626826385e-07,9.380073165791766e-16,3.577012954176912e-11
115500.0,fixed-domain-moisture,650.0,-1.1070867198218607e-07,1.1070867198218607e-07,-1.107086729232387e-07,9.410526382525722e-16,3.4835764666368026e-11
115800.0,fixed-domain-moisture,650.0,-1.0990183025481236e-07,1.0990183025481236e-07,-1.0990183119644377e-07,9.416314132184531e-16,3.3956304719560444e-11
116100.0,fixed-domain-moisture,650.0,-1.0910420841855017e-07,1.0910420841855017e-07,-1.0910420935847677e-07,9.399266005934262e-16,3.3126572845330685e-11
116400.0,fixed-domain-moisture,650.0,-1.0831566734761276e-07,1.0831566734761276e-07,-1.0831566828371562e-07,9.36102855641504e-16,3.234154861315084e-11
116700.0,fixed-domain-moisture,650.0,-1.0753607046499803e-07,1.0753607046499803e-07,-1.0753607139532612e-07,9.303280894095895e-16,3.1596689641220944e-11
117000.0,fixed-domain-moisture,650.0,-1.0676528368880555e-07,1.0676528368880555e-07,-1.0676528461157253e-07,9.22766983631475e-16,3.088800379367979e-11
117300.0,fixed-domain-moisture,650.0,-1.0600317537980642e-07,1.0600317537980642e-07,-1.0600317629337725e-07,9.135708263324739e-16,3.021172115291291e-11
117600.0,fixed-domain-moisture,650.0,-1.0524961629020021e-07,1.0524961629020021e-07,-1.0524961719309295e-07,9.028927319526921e-16,2.9564363524404104e-11
117900.0,fixed-domain-moisture,650.0,-1.0450447951357836e-07,1.0450447951357836e-07,-1.0450448040445606e-07,8.908777019447879e-16,2.8943064920346224e-11
118200.0,fixed-domain-moisture,650.0,-1.0376764043603117e-07,1.0376764043603117e-07,-1.0376764131369542e-07,8.776642526654168e-16,2.834492255055011e-11
118500.0,fixed-domain-moisture,650.0,-1.0303897669105516e-07,1.0303897669105516e-07,-1.0303897755452613e-07,8.634709715545297e-16,2.7767443848222164e-11
118800.0,fixed-domain-moisture,650.0,-1.0231836810484856e-07,1.0231836810484856e-07,-1.0231836895309033e-07,8.482417691491506e-16,2.72086437453085e-11
119100.0,fixed-domain-moisture,650.0,-1.01605696658387e-07,1.01605696658387e-07,-1.0160569749057602e-07,8.321890257259137e-16,2.666643005588559e-11
119400.0,fixed-domain-moisture,650.0,-1.0090084644083938e-07,1.0090084644083938e-07,-1.0090084725626668e-07,8.154273024909352e-16,2.6139224086058822e-11
119700.0,fixed-domain-moisture,650.0,-1.002037036059246e-07,1.002037036059246e-07,-1.0020370440398826e-07,7.980636564678141e-16,2.562547855420698e-11
120000.0,fixed-domain-moisture,650.0,-9.951415632924959e-08,9.951415632924959e-08,-9.951415710944469e-08,7.801950993987906e-16,2.5123837217456256e-11
120300.0,fixed-domain-moisture,650.0,-9.883209476702819e-08,9.883209476702819e-08,-9.883209552893589e-08,7.619076977722397e-16,2.463182578096319e-11
120600.0,fixed-domain-moisture,650.0,-9.815741101410517e-08,9.815741101410517e-08,-9.815741175741955e-08,7.433143849028319e-16,2.4151311213730303e-11
120900.0,fixed-domain-moisture,650.0,-9.748999906645677e-08,9.748999906645677e-08,-9.748999979094256e-08,7.244857953974345e-16,2.3680073259194598e-11
121200.0,fixed-domain-moisture,650.0,-9.682975478087442e-08,9.682975478087442e-08,-9.682975548636604e-08,7.054916241857386e-16,2.3217361644658823e-11
121500.0,fixed-domain-moisture,650.0,-9.617657583745431e-08,9.617657583745431e-08,-9.617657652386047e-08,6.864061587041965e-16,2.2762509986006688e-11
121800.0,fixed-domain-moisture,650.0,-9.553036170257919e-08,9.553036170257919e-08,-9.553036236986797e-08,6.672887839033446e-16,2.231501878788526e-11
122100.0,fixed-domain-moisture,650.0,-9.489101359270005e-08,9.489101359270005e-08,-9.48910142409028e-08,6.48202749321541e-16,2.187448372540176e-11
122400.0,fixed-domain-moisture,650.0,-9.425843443897066e-08,9.425843443897066e-08,-9.425843506816991e-08,6.291992475125356e-16,2.144052386270464e-11
122700.0,fixed-domain-moisture,650.0,-9.363252885264914e-08,9.363252885264914e-08,-9.363252946297564e-08,6.103264931798727e-16,2.1012827968664716e-11
123000.0,fixed-domain-moisture,650.0,-9.301320306112618e-08,9.301320306112618e-08,-9.301320367137259e-08,6.102464088616878e-16,2.061148464708064e-11
123300.0,fixed-domain-moisture,650.0,-9.240036499973772e-08,9.240036499973772e-08,-9.240036559065615e-08,5.909184272594349e-16,2.0194580770491897e-11
123600.0,fixed-domain-moisture,650.0,-9.179392408628085e-08,9.179392408628085e-08,-9.17939246581271e-08,5.718462496072529e-16,1.9783480083430753e-11
123900.0,fixed-domain-moisture,650.0,-9.119379132115557e-08,9.119379132115557e-08,-9.119379187424777e-08,5.530921990012138e-16,1.9377992522781187e-11
124200.0,fixed-domain-moisture,650.0,-9.059987922403021e-08,9.059987922403021e-08,-9.059987975871404e-08,5.346838304818831e-16,1.8978123822009113e-11
124500.0,fixed-domain-moisture,650.0,-9.001210180301137e-08,9.001210180301137e-08,-9.00121023196523e-08,5.166409302095131e-16,1.8583758944779417e-11
124800.0,fixed-domain-moisture,650.0,-8.943037452503224e-08,8.943037452503224e-08,-8.943037502401598e-08,4.989837343306091e-16,1.8194974536164824e-11
125100.0,fixed-domain-moisture,650.0,-8.88546142869948e-08,8.88546142869948e-08,-8.885461476871804e-08,4.817232410385958e-16,1.78115393795459e-11
125400.0,fixed-domain-moisture,650.0,-8.828473938754216e-08,8.828473938754216e-08,-8.828473985241892e-08,4.648767615693326e-16,1.7433635244850828e-11
125700.0,fixed-domain-moisture,650.0,-8.772066949949272e-08,8.772066949949272e-08,-8.772066994794132e-08,4.484485972620049e-16,1.7061127525783777e-11
126000.0,fixed-domain-moisture,650.0,-8.716232564284487e-08,8.716232564284487e-08,-8.716232607529514e-08,4.324502757056291e-16,1.6694116647230104e-11
126300.0,fixed-domain-moisture,650.0,-8.660963015950791e-08,8.660963015950791e-08,-8.660963057639691e-08,4.168889966802569e-16,1.633235103372129e-11
126600.0,fixed-domain-moisture,650.0,-8.606250668398775e-08,8.606250668398775e-08,-8.606250708574638e-08,4.0175863243191055e-16,1.5976250449947766e-11
126900.0,fixed-domain-moisture,650.0,-8.552088012191375e-08,8.552088012191375e-08,-8.552088050897638e-08,3.8706263726682804e-16,1.5625725113162123e-11
127200.0,fixed-domain-moisture,650.0,-8.498467662401961e-08,8.498467662401961e-08,-8.498467699682563e-08,3.728060272082439e-16,1.5280711155703145e-11
127500.0,fixed-domain-moisture,650.0,-8.445382356200456e-08,8.445382356200456e-08,-8.445382392098963e-08,3.589850700172343e-16,1.4941210069374132e-11
127800.0,fixed-domain-moisture,650.0,-8.392824950491114e-08,8.392824950491114e-08,-8.392824985050537e-08,3.4559423350986245e-16,1.4607307089752846e-11
128100.0,fixed-domain-moisture,650.0,-8.340788419602532e-08,8.340788419602532e-08,-8.340788452865675e-08,3.3263142657353984e-16,1.4278945365353293e-11
128400.0,fixed-domain-moisture,650.0,-8.28926585302023e-08,8.28926585302023e-08,-8.28926588502927e-08,3.200904023402805e-16,1.3956176364747752e-11
128700.0,fixed-domain-moisture,650.0,-8.238250453208831e-08,8.238250453208831e-08,-8.23825048400554e-08,3.079670844640257e-16,1.3639052477807512e-11
129000.0,fixed-domain-moisture,650.0,-8.187735533455712e-08,8.187735533455712e-08,-8.187735563080955e-08,2.962524335150415e-16,1.3327262078473911e-11
129300.0,fixed-domain-moisture,650.0,-8.137714515630225e-08,8.137714515630225e-08,-8.137714544124143e-08,2.8493918353882726e-16,1.302129144558954e-11
129600.0,fixed-domain-moisture,650.0,-8.088180928249022e-08,8.088180928249022e-08,-8.08818095565089e-08,2.740186789174532e-16,1.2720875852398417e-11
129900.0,fixed-domain-moisture,650.0,-8.039128404425135e-08,8.039128404425135e-08,-8.039128430773425e-08,2.6348289930769997e-16,1.242605617094824e-11
130200.0,fixed-domain-moisture,650.0,-7.990550679870521e-08,7.990550679870521e-08,-7.990550705202982e-08,2.5332460522484656e-16,1.213679844279162e-11
130500.0,fixed-domain-moisture,650.0,-7.942441590956982e-08,7.942441590956982e-08,-7.942441615310218e-08,2.43532361724105e-16,1.1853122804890395e-11
130800.0,fixed-domain-moisture,650.0,-7.894795072820098e-08,7.894795072820098e-08,-7.89479509622999e-08,2.3409891608586447e-16,1.157487360942002e-11
131100.0,fixed-domain-moisture,650.0,-7.847605157500022e-08,7.847605157500022e-08,-7.847605180001044e-08,2.250102128571564e-16,1.130213093630951e-11
131400.0,fixed-domain-moisture,650.0,-7.800865972123805e-08,7.800865972123805e-08,-7.80086599374991e-08,2.1626105072628914e-16,1.1034871750691144e-11
131700.0,fixed-domain-moisture,650.0,-7.754571737495527e-08,7.754571737495527e-08,-7.754571758280309e-08,2.07847816568347e-16,1.0772922078455107e-11
132000.0,fixed-domain-moisture,650.0,-7.708716765172519e-08,7.708716765172519e-08,-7.708716785146596e-08,1.9974077158594749e-16,1.0516448519333233e-11
132300.0,fixed-domain-moisture,650.0,-7.663295457019381e-08,7.663295457019381e-08,-7.663295476214028e-08,1.9194646704954202e-16,1.026527210769231e-11
132600.0,fixed-domain-moisture,650.0,-7.618302303115459e-08,7.618302303115459e-08,-7.618302321560459e-08,1.8445000047321485e-16,1.001935992408e-11
132900.0,fixed-domain-moisture,650.0,-7.573731880094681e-08,7.573731880094681e-08,-7.573731897818799e-08,1.7724118099181932e-16,9.778724000661274e-12
133200.0,fixed-domain-moisture,650.0,-7.529578849547069e-08,7.529578849547069e-08,-7.52957886657815e-08,1.7031081035694383e-16,9.543228978804944e-12
133500.0,fixed-domain-moisture,650.0,-7.485837956454875e-08,7.485837956454875e-08,-7.485837972820151e-08,1.636527608146106e-16,9.312883632611651e-12
133800.0,fixed-domain-moisture,650.0,-7.44250402766193e-08,7.44250402766193e-08,-7.442504043387154e-08,1.572522357580223e-16,9.08746006868574e-12
134100.0,fixed-domain-moisture,650.0,-7.399571970371497e-08,7.399571970371497e-08,-7.399571985482039e-08,1.5110542353891624e-16,8.867095688891124e-12
134400.0,fixed-domain-moisture,650.0,-7.357036770679086e-08,7.357036770679086e-08,-7.357036785198946e-08,1.4519859957656898e-16,8.651652832039863e-12
134700.0,fixed-domain-moisture,650.0,-7.314893492132017e-08,7.314893492132017e-08,-7.314893506084593e-08,1.395257552310109e-16,8.44108789317819e-12
135000.0,fixed-domain-moisture,650.0,-7.273137274321149e-08,7.273137274321149e-08,-7.273137287729213e-08,1.3408064363425604e-16,8.235178334623556e-12
135300.0,fixed-domain-moisture,650.0,-7.231763331501917e-08,7.231763331501917e-08,-7.231763344386748e-08,1.2884830936082942e-16,8.034040862081718e-12
135600.0,fixed-domain-moisture,650.0,-7.190766951240585e-08,7.190766951240585e-08,-7.190766963623419e-08,1.238283421291472e-16,7.837527194902607e-12
135900.0,fixed-domain-moisture,650.0,-7.150143493093643e-08,7.150143493093643e-08,-7.150143504994149e-08,1.190050585947954e-16,7.645656331129885e-12
136200.0,fixed-domain-moisture,650.0,-7.109888387308442e-08,7.109888387308442e-08,-7.109888398746102e-08,1.1437660587320189e-16,7.458072116714636e-12
136500.0,fixed-domain-moisture,650.0,-7.06999713355567e-08,7.06999713355567e-08,-7.069997144549091e-08,1.099342092324287e-16,7.2750614036781954e-12
136800.0,fixed-domain-moisture,650.0,-7.030465299684045e-08,7.030465299684045e-08,-7.030465310251131e-08,1.0567085418088139e-16,7.09628422874246e-12
137100.0,fixed-domain-moisture,650.0,-6.991288520502915e-08,6.991288520502915e-08,-6.991288530660685e-08,1.0157769981217299e-16,6.921708059089065e-12
137400.0,fixed-domain-moisture,650.0,-6.952462496587692e-08,6.952462496587692e-08,-6.952462506352605e-08,9.764913453302795e-17,6.7513137200088115e-12
137700.0,fixed-domain-moisture,650.0,-6.913982993110864e-08,6.913982993110864e-08,-6.913983002498845e-08,9.387981144796671e-17,6.585123048024188e-12
138000.0,fixed-domain-moisture,650.0,-6.875845839099149e-08,6.875845839099149e-08,-6.875845848125733e-08,9.026583949938783e-17,6.422747495468513e-12
138300.0,fixed-domain-moisture,650.0,-6.838046924969957e-08,6.838046924969957e-08,-6.83804693364934e-08,8.679382497881285e-17,6.264499263574554e-12
138600.0,fixed-domain-moisture,650.0,-6.800582202949076e-08,6.800582202949076e-08,-6.800582211295094e-08,8.346018123110574e-17,6.109957542727987e-12
138900.0,fixed-domain-moisture,650.0,-6.763447679869997e-08,6.763447679869997e-08,-6.763447690320444e-08,1.0450447657762242e-16,6.260413905127585e-12
139200.0,fixed-domain-moisture,650.0,-6.726639437979924e-08,6.726639437979924e-08,-6.726639448072577e-08,1.0092652999908145e-16,6.104757240958525e-12
139500.0,fixed-domain-moisture,650.0,-6.690153601917689e-08,6.690153601917689e-08,-6.690153611666425e-08,9.748736447499218e-17,5.9529034554805395e-12
139800.0,fixed-domain-moisture,650.0,-6.653986357849917e-08,6.653986357849917e-08,-6.653986367267682e-08,9.4177649408045e-17,5.8048690393616826e-12
140100.0,fixed-domain-moisture,650.0,-6.618133948335088e-08,6.618133948335088e-08,-6.618133957434305e-08,9.099217025165839e-17,5.660533330862232e-12
140400.0,fixed-domain-moisture,650.0,-6.582592671045076e-08,6.582592671045076e-08,-6.582592679837632e-08,8.7925566875463e-17,5.5197536060616416e-12
140700.0,fixed-domain-moisture,650.0,-6.547358877769807e-08,6.547358877769807e-08,-6.547358886267188e-08,8.497381587295938e-17,5.382508976864362e-12
141000.0,fixed-domain-moisture,650.0,-6.512428973484636e-08,6.512428973484636e-08,-6.512428981698037e-08,8.213401880328113e-17,5.248727368687579e-12
141300.0,fixed-domain-moisture,650.0,-6.477799415434821e-08,6.477799415434821e-08,-6.477799423374724e-08,7.93990288259358e-17,5.118327852973348e-12
141600.0,fixed-domain-moisture,650.0,-6.443466712235837e-08,6.443466712235837e-08,-6.443466719912362e-08,7.676524605089755e-17,4.9911818528052554e-12
141900.0,fixed-domain-moisture,650.0,-6.409427422992203e-08,6.409427422992203e-08,-6.409427430415159e-08,7.42295602790632e-17,4.8672254547841916e-12
142200.0,fixed-domain-moisture,650.0,-6.375678156433502e-08,6.375678156433502e-08,-6.375678163612107e-08,7.178605551469175e-17,4.746413137987355e-12
142500.0,fixed-domain-moisture,650.0,-6.342215570066042e-08,6.342215570066042e-08,-6.342215577009589e-08,6.943547291161207e-17,4.62867946475066e-12
142800.0,fixed-domain-moisture,650.0,-6.309036369343748e-08,6.309036369343748e-08,-6.309036376060591e-08,6.716842893295533e-17,4.5139598897046005e-12
143100.0,fixed-domain-moisture,650.0,-6.276137306891246e-08,6.276137306891246e-08,-6.276137313389953e-08,6.49870676308693e-17,4.402109067835243e-12
143400.0,fixed-domain-moisture,650.0,-6.243515181552917e-08,6.243515181552917e-08,-6.24351518784136e-08,6.28844274533187e-17,4.293172290804773e-12
143700.0,fixed-domain-moisture,650.0,-6.211166837828503e-08,6.211166837828503e-08,-6.211166843914247e-08,6.085743790586976e-17,4.186939758159229e-12
144000.0,fixed-domain-moisture,650.0,-6.17908916497109e-08,6.17908916497109e-08,-6.179089170861423e-08,5.890333289655409e-17,4.083467107827218e-12
144300.0,fixed-domain-moisture,650.0,-6.14727909625917e-08,6.14727909625917e-08,-6.147279101961185e-08,5.702015366168116e-17,3.9826200603113636e-12
144600.0,fixed-domain-moisture,650.0,-6.115733608458806e-08,6.115733608458806e-08,-6.115733613979394e-08,5.520588849800126e-17,3.884398674676647e-12
144900.0,fixed-domain-moisture,650.0,-6.084449720342387e-08,6.084449720342387e-08,-6.084449725698708e-08,5.356321368058935e-17,3.789774545227624e-12
145200.0,fixed-domain-moisture,650.0,-6.053424493058931e-08,6.053424493058931e-08,-6.053424498246099e-08,5.187167565003271e-17,3.696458639075855e-12
145500.0,fixed-domain-moisture,650.0,-6.022655028746377e-08,6.022655028746377e-08,-6.022655033770904e-08,5.024526651218605e-17,3.6054907216419373e-12
145800.0,fixed-domain-moisture,650.0,-5.992138470029419e-08,5.992138470029419e-08,-5.992138474896566e-08,4.867146606129776e-17,3.5170712172230563e-12
146100.0,fixed-domain-moisture,650.0,-5.961871999332091e-08,5.961871999332091e-08,-5.961872004047449e-08,4.715358301981805e-17,3.4306848575583395e-12
146400.0,fixed-domain-moisture,650.0,-5.931852838223523e-08,5.931852838223523e-08,-5.9318528427925636e-08,4.5690406395330153e-17,3.346608509279007e-12
146700.0,fixed-domain-moisture,650.0,-5.902078246772511e-08,5.902078246772511e-08,-5.902078251200503e-08,4.427992448458433e-17,3.2646542947716235e-12
147000.0,fixed-domain-moisture,650.0,-5.872545522919194e-08,5.872545522919194e-08,-5.872545527211028e-08,4.2918338874207746e-17,3.184884351617964e-12
147300.0,fixed-domain-moisture,650.0,-5.8432520018365306e-08,5.8432520018365306e-08,-5.843252005996786e-08,4.1602552599986995e-17,3.107009585167584e-12
147600.0,fixed-domain-moisture,650.0,-5.814195055782333e-08,5.814195055782333e-08,-5.814195059815501e-08,4.0331678924305424e-17,3.031306776645851e-12
147900.0,fixed-domain-moisture,650.0,-5.785372091935905e-08,5.785372091935905e-08,-5.7853720958467146e-08,3.9108093509882284e-17,2.9573742139038862e-12
148200.0,fixed-domain-moisture,650.0,-5.756780553757874e-08,5.756780553757874e-08,-5.756780557550257e-08,3.7923828953057465e-17,2.885462604770025e-12
148500.0,fixed-domain-moisture,650.0,-5.728417919464969e-08,5.728417919464969e-08,-5.728417923143058e-08,3.6780890339635795e-17,2.815408304265484e-12
148800.0,fixed-domain-moisture,650.0,-5.7002815321164726e-08,5.7002815321164726e-08,-5.7002817078943784e-08,1.757779057674024e-15,4.9167704313775794e-11
149100.0,fixed-domain-moisture,650.0,-5.672369286838125e-08,5.672369286838125e-08,-5.672369459108575e-08,1.7227045019717422e-15,4.824253727654411e-11
149400.0,fixed-domain-moisture,650.0,-5.64467858278815e-08,5.64467858278815e-08,-5.644678751622909e-08,1.6883475883165767e-15,4.733583345273406e-11
149700.0,fixed-domain-moisture,650.0,-5.617207032195739e-08,5.617207032195739e-08,-5.617207197665051e-08,1.6546931164375912e-15,4.644713603644237e-11
150000.0,fixed-domain-moisture,650.0,-5.589952279428991e-08,5.589952279428991e-08,-5.58995244160151e-08,1.621725191232135e-15,4.55761770190324e-11
150300.0,fixed-domain-moisture,650.0,-5.562912000482726e-08,5.562912000482726e-08,-5.562912159426074e-08,1.5894334762512735e-15,4.4722506778982234e-11
150600.0,fixed-domain-moisture,650.0,-5.536083902475406e-08,5.536083902475406e-08,-5.536084058255902e-08,1.5578049615983325e-15,4.388586313829214e-11
150900.0,fixed-domain-moisture,650.0,-5.509465723139831e-08,5.509465723139831e-08,-5.5094658758223457e-08,1.5268251484515352e-15,4.306579990532472e-11
151200.0,fixed-domain-moisture,650.0,-5.483055230389737e-08,5.483055230389737e-08,-5.483055380037785e-08,1.4964804842837255e-15,4.2262022858336185e-11
151500.0,fixed-domain-moisture,650.0,-5.456850221770887e-08,5.456850221770887e-08,-5.456850368446847e-08,1.4667596003245645e-15,4.1474211901260673e-11
151800.0,fixed-domain-moisture,650.0,-5.430848524033429e-08,5.430848524033429e-08,-5.4308486677984324e-08,1.4376500359253046e-15,4.070207081446768e-11
152100.0,fixed-domain-moisture,650.0,-5.405047992664513e-08,5.405047992664513e-08,-5.40504813357837e-08,1.409138569431035e-15,3.994514626747144e-11
152400.0,fixed-domain-moisture,650.0,-5.379446511435885e-08,5.379446511435885e-08,-5.3794466495573005e-08,1.3812141563262166e-15,3.9203225207564584e-11
152700.0,fixed-domain-moisture,650.0,-5.354041991960464e-08,5.354041991960464e-08,-5.354042127346887e-08,1.3538642300829837e-15,3.847598025609452e-11
153000.0,fixed-domain-moisture,650.0,-5.328832373256605e-08,5.328832373256605e-08,-5.328832505964138e-08,1.3270753308184088e-15,3.776310581785272e-11
153300.0,fixed-domain-moisture,650.0,-5.3038156213194035e-08,5.3038156213194035e-08,-5.303815751403491e-08,1.3008408741748159e-15,3.706433813453652e-11
153600.0,fixed-domain-moisture,650.0,-5.278989728702082e-08,5.278989728702082e-08,-5.27898985621668e-08,1.275145977518624e-15,3.637927441337089e-11
153900.0,fixed-domain-moisture,650.0,-5.2543527144263755e-08,5.2543527144263755e-08,-5.254352839427375e-08,1.2500099968761668e-15,3.570816389637778e-11
154200.0,fixed-domain-moisture,650.0,-5.2299026224353265e-08,5.2299026224353265e-08,-5.229902744971594e-08,1.2253626748349365e-15,3.504988078741733e-11
154500.0,fixed-domain-moisture,650.0,-5.2056375226136896e-08,5.2056375226136896e-08,-5.2056376427360025e-08,1.2012231291932505e-15,3.4404539365321754e-11
154800.0,fixed-domain-moisture,650.0,-5.181555509721428e-08,5.181555509721428e-08,-5.181555627479594e-08,1.1775816587768848e-15,3.377189432387556e-11
155100.0,fixed-domain-moisture,650.0,-5.157654703063919e-08,5.157654703063919e-08,-5.157654818506584e-08,1.154426649970039e-15,3.3151713511146356e-11
155400.0,fixed-domain-moisture,650.0,-5.133933246042461e-08,5.133933246042461e-08,-5.1339333592157105e-08,1.1317324932609485e-15,3.25441188430691e-11
155700.0,fixed-domain-moisture,650.0,-5.1103893060457825e-08,5.1103893060457825e-08,-5.110389416998121e-08,1.1095233820281694e-15,3.1947984024261856e-11
156000.0,fixed-domain-moisture,650.0,-5.087021073867494e-08,5.087021073867494e-08,-5.087021182644577e-08,1.0877708281714052e-15,3.136358443525983e-11
156300.0,fixed-domain-moisture,650.0,-5.06382676334347e-08,5.06382676334347e-08,-5.063826869990338e-08,1.0664686840843435e-15,3.0790591400800656e-11
156600.0,fixed-domain-moisture,650.0,-5.040804611063808e-08,5.040804611063808e-08,-5.0408047156243316e-08,1.0456052368895105e-15,3.022886970339043e-11
156900.0,fixed-domain-moisture,650.0,-5.017952876021075e-08,5.017952876021075e-08,-5.0179529785380717e-08,1.0251699648495146e-15,2.967803430419779e-11
157200.0,fixed-domain-moisture,650.0,-4.995269839270669e-08,4.995269839270669e-08,-4.9952699397863714e-08,1.0051570247605086e-15,2.91380102470246e-11
157500.0,fixed-domain-moisture,650.0,-4.9727538035941e-08,4.9727538035941e-08,-4.9727539021499214e-08,9.855582109908161e-16,2.8608533593157044e-11
