time_s,max_C,mean_C,center_C,surface_C
74640,0.2647718065627645,0.1966338737825992,0.2647718065627645,0.0735297180082578
74700,0.2646040300054705,0.1965292414943188,0.2646040300054705,0.0734814666039804
74760,0.2644366053271433,0.1964248199773938,0.2644366053271433,0.0734333700192062
74820,0.2642695314197489,0.1963206085643833,0.2642695314197489,0.0733854275863835
74880,0.2641028071797097,0.1962166065906927,0.2641028071797097,0.0733376386415587
74940,0.2639364315078804,0.196112813394558,0.2639364315078804,0.0732900025243516
75000,0.2637704033095267,0.196009228317031,0.2637704033095267,0.0732425185779312
75060,0.2636047214943074,0.1959058507019642,0.2636047214943074,0.0731951861489925
75120,0.2634393849762506,0.1958026798959961,0.2634393849762506,0.0731480045877341
75180,0.2632743926735894,0.1956997152485363,0.2632743926735894,0.0731009732478369
75240,0.2631097435093347,0.1955969561117512,0.2631097435093347,0.0730540914864508
75300,0.262945436410377,0.1954944018405477,0.262945436410377,0.0730073586641315
75360,0.262781470308002,0.1953920517925608,0.262781470308002,0.0729607741448794
75420,0.2626178441377876,0.195289905328138,0.2626178441377876,0.0729143372960845
75480,0.2624545568395657,0.1951879618103253,0.2624545568395657,0.0728680474885088
75540,0.2622916073573982,0.1950862206048531,0.2622916073573982,0.0728219040962657
75600,0.2621289946395574,0.1949846810801216,0.2621289946395574,0.0727759064967991
75660,0.2619667176385067,0.1948833426071871,0.2619667176385067,0.0727300540708629
75720,0.2618047753108822,0.1947822045597479,0.2618047753108822,0.0726843462024998
75780,0.2616431666174701,0.1946812663141303,0.2616431666174701,0.0726387822790208
75840,0.2614818905231903,0.194580527249275,0.2614818905231903,0.0725933616909842
75900,0.2613209459970767,0.1944799867467229,0.2613209459970767,0.0725480838321752
75960,0.2611603320122573,0.1943796441906022,0.2611603320122573,0.0725029480995856
76020,0.2610000475464242,0.1942794989676107,0.2610000475464242,0.0724579538937195
76080,0.2608400915802574,0.1941795504670131,0.2608400915802574,0.0724131006174334
76140,0.2606804630990492,0.1940797980806178,0.2606804630990492,0.0723683876771834
76200,0.2605211610921235,0.1939802412027657,0.2605211610921235,0.0723238144827609
76260,0.260362184552845,0.1938808792303178,0.260362184552845,0.0722793804469232
76320,0.2602035324785218,0.1937817115626419,0.2602035324785218,0.0722350849854844
76380,0.260045203870426,0.1936827376015995,0.260045203870426,0.0721909275173208
76440,0.2598871977337689,0.193583956751533,0.2598871977337689,0.072146907464357
76500,0.2597295130776879,0.1934853684192529,0.2597295130776879,0.0721030242515484
76560,0.2595721489152274,0.1933869720140246,0.2595721489152274,0.0720592773068617
76620,0.2594151042633212,0.1932887669475561,0.2594151042633212,0.0720156660612563
76680,0.2592583781423763,0.193190752633985,0.2592583781423763,0.0719721899486653
76740,0.2591019695776753,0.1930929284898662,0.2591019695776753,0.0719288484059755
76800,0.2589458775975566,0.1929952939341593,0.2589458775975566,0.0718856408730114
76860,0.2587901012347956,0.1928978483882166,0.2587901012347956,0.071842566792521
76920,0.2586346395246129,0.1928005912757693,0.2586346395246129,0.0717996256101345
76980,0.2584794915073108,0.1927035220229167,0.2584794915073108,0.0717568167743788
77040,0.2583246562266121,0.1926066400579471,0.2583246562266121,0.0717141397354018
77100,0.2581701327298661,0.1925099448118261,0.2581701327298661,0.07167159394956
77160,0.2580159200683832,0.1924134357176819,0.2580159200683832,0.0716291788731064
77220,0.2578620172965378,0.1923171122109637,0.2578620172965378,0.0715868939657048
77280,0.2577084234732146,0.1922209737294285,0.2577084234732146,0.0715447386899853
77340,0.2575551376605875,0.1921250197131291,0.2575551376605875,0.0715027125114063
77400,0.2574021589245837,0.1920292496044022,0.2574021589245837,0.0714608148982
77460,0.2572494863347466,0.1919336628478563,0.2572494863347466,0.0714190453213429
77520,0.2570971189642568,0.1918382588903604,0.2570971189642568,0.0713774032545336
77580,0.2569450558899052,0.1917430371810329,0.2569450558899052,0.0713358881741739
77640,0.2567932961920796,0.1916479971712291,0.2567932961920796,0.0712944995593516
77700,0.2566418389547456,0.1915531383145308,0.2566418389547456,0.0712532368918246
77760,0.2564906832654343,0.1914584600667347,0.2564906832654343,0.0712120996560046
77820,0.2563398282153433,0.1913639618858373,0.2563398282153433,0.0711710873393232
77880,0.2561892728989913,0.1912696432320348,0.2561892728989913,0.0711301994307151
77940,0.2560390164144381,0.1911755035677015,0.2560390164144381,0.0710894354227591
78000,0.2558890578637632,0.1910815423573813,0.2558890578637632,0.0710487948105345
78060,0.2557393963512813,0.1909877590677781,0.2557393963512813,0.0710082770911991
78120,0.255590030985919,0.1908941531677439,0.255590030985919,0.0709678817648976
78180,0.2554409608792014,0.1908007241282683,0.2554409608792014,0.0709276083342137
78240,0.2552921851475596,0.1907074714224673,0.2552921851475596,0.0708874563042395
78300,0.2551437029091495,0.1906143945255734,0.2551437029091495,0.0708474251825756
78360,0.2549955132865687,0.1905214929149243,0.2549955132865687,0.0708075144793231
78420,0.2548476154053858,0.1904287660699526,0.2548476154053858,0.0707677237070695
78480,0.2547000083946675,0.1903362134721753,0.2547000083946675,0.0707280523808735
78540,0.2545526913867951,0.1902438346051829,0.2545526913867951,0.0706885000182491
78600,0.2544056635175798,0.1901516289546306,0.2544056635175798,0.0706490661391516
78660,0.2542589239260713,0.1900595960082249,0.2542589239260713,0.0706097502659608
78720,0.2541124717545653,0.1899677352557159,0.2541124717545653,0.0705705519234672
78780,0.2539663061487331,0.1898760461888863,0.2539663061487331,0.0705314706388586
78840,0.2538204262575309,0.1897845283015415,0.2538204262575309,0.0704925059417043
78900,0.2536748312331819,0.189693181089499,0.2536748312331819,0.0704536573639411
78960,0.2535295202311595,0.1896020040505787,0.2535295202311595,0.0704149244398589
79020,0.2533844924101724,0.1895109966845932,0.2533844924101724,0.0703763067060866
79080,0.2532397469321515,0.1894201584933371,0.2532397469321515,0.0703378037015777
79140,0.2530952829622346,0.189329488980578,0.2530952829622346,0.0702994149675969
79200,0.2529510996687522,0.1892389876520461,0.2529510996687522,0.0702611400477057
79260,0.2528071962234268,0.1891486540154248,0.2528071962234268,0.0702229784877497
79320,0.2526635718004624,0.1890584875803408,0.2526635718004624,0.0701849298358428
79380,0.252520225577985,0.1889684878583549,0.252520225577985,0.0701469936423542
79440,0.252377156736887,0.1888786543629518,0.252377156736887,0.0701091694598967
79500,0.252234364461267,0.188788986609531,0.252234364461267,0.0700714568433121
79560,0.2520918479383043,0.1886994841153975,0.2520918479383043,0.0700338553496579
79620,0.2519496063583866,0.1886101463997484,0.2519496063583866,0.0699963645386021
79680,0.2518076389147234,0.1885209729836746,0.2518076389147234,0.06995898397079
79740,0.2516659448037306,0.1884319633899787,0.2516659448037306,0.069921713209159
79800,0.2515245232250148,0.188343117143655,0.2515245232250148,0.0698845518217117
79860,0.2513833733809981,0.1882544337713939,0.2513833733809981,0.069847499375328
79920,0.2512424944772044,0.1881659128017372,0.2512424944772044,0.0698105554397943
79980,0.2511018857226649,0.1880775537650676,0.2511018857226649,0.0697737195874026
80040,0.250961546328039,0.1879893561936001,0.250961546328039,0.0697369913922106
80100,0.2508214755082993,0.1879013196213723,0.2508214755082993,0.0697003704308141
80160,0.2506816724808432,0.1878134435842349,0.2506816724808432,0.0696638562817957
80220,0.2505421364661742,0.1877257276198437,0.2505421364661742,0.0696274485257822
80280,0.2504028666874969,0.1876381712676504,0.2504028666874969,0.0695911467454499
80340,0.2502638623714714,0.1875507740688939,0.2502638623714714,0.0695549505255168
80400,0.250125122747699,0.1874635355665926,0.250125122747699,0.0695188594527264
80460,0.249986647047444,0.1873764553055332,0.249986647047444,0.0694828731158601
80520,0.2498484345061393,0.1872895328322649,0.2498484345061393,0.0694469911056937
80580,0.2497104843616254,0.1872027676950895,0.2497104843616254,0.0694112130150074
80640,0.2495727958547192,0.1871161594440531,0.2495727958547192,0.0693755384385703
80700,0.2494353682290435,0.1870297076309382,0.2494353682290435,0.0693399669731295
80760,0.2492982007310734,0.1869434118092544,0.2492982007310734,0.0693044982173984
80820,0.2491612926101032,0.1868572715342308,0.2491612926101032,0.0692691317720458
80880,0.2490246431182429,0.1867712863628073,0.2490246431182429,0.0692338672396849
80940,0.2488882515104013,0.1866854558536267,0.2488882515104013,0.0691987042248616
81000,0.2487521170442772,0.1865997795670258,0.2487521170442772,0.0691636423340441
81060,0.2486162389803442,0.1865142570650281,0.2486162389803442,0.0691286811756112
81120,0.2484806165818403,0.1864288879113353,0.2484806165818403,0.0690938203598416
81180,0.2483452491147538,0.186343671671319,0.2483452491147538,0.0690590594989028
81240,0.248210135847305,0.1862586079120131,0.248210135847305,0.0690243982068391
81300,0.2480752760517231,0.1861736962021056,0.2480752760517231,0.0689898360995645
81360,0.2479406690084552,0.1860889362334763,0.2479406690084552,0.0689553838239515
81420,0.2478063139850076,0.1860043273929622,0.2478063139850076,0.0689210341675827
81480,0.2476722102628562,0.1859198692798515,0.2476722102628562,0.0688867764319128
81540,0.2475383571257625,0.1858355614872479,0.2475383571257625,0.0688526121098381
81600,0.2474047538565116,0.1857514036014849,0.2474047538565116,0.0688185427443823
81660,0.247271399744688,0.1856673952061122,0.247271399744688,0.068784569059887
81720,0.2471382940788166,0.1855835358838886,0.2471382940788166,0.0687506912592919
81780,0.2470054361536996,0.1854998252179232,0.2470054361536996,0.0687169092725886
81840,0.2468728252633931,0.1854162627922525,0.2468728252633931,0.0686832228922869
81900,0.2467404607064212,0.1853328481921313,0.2467404607064212,0.0686496318391226
81960,0.2466083417834853,0.1852495810041851,0.2466083417834853,0.06861613579856
82020,0.2464764677979287,0.1851664608164864,0.2464764677979287,0.0685827344369146
82080,0.246344838055546,0.1850834872185953,0.246344838055546,0.0685494274104826
82140,0.2462134518647226,0.1850006598015794,0.2462134518647226,0.0685162143704916
82200,0.2460823085363681,0.1849179781580225,0.2460823085363681,0.0684830949658587
82260,0.2459514073851731,0.1848354418820278,0.2459514073851731,0.0684500688447324
82320,0.2458207477244697,0.1847530505692144,0.2458207477244697,0.0684171356555432
82380,0.2456903288751903,0.1846708038167151,0.2456903288751903,0.0683842950474094
82440,0.2455601501564608,0.1845887012231719,0.2455601501564608,0.0683515466705287
82500,0.2454302108936265,0.1845067423887298,0.2454302108936265,0.0683188901763893
82560,0.2453005104109966,0.1844249269150305,0.2453005104109966,0.0682863252178955
82620,0.2451710480379796,0.184343254405206,0.2451710480379796,0.068253851449438
82680,0.245041823105714,0.1842617244638719,0.245041823105714,0.0682214685269692
82740,0.2449128349473334,0.1841803366971207,0.2449128349473334,0.0681891761079914
82800,0.2447840828988691,0.1840990907125147,0.2447840828988691,0.0681569738515927
82860,0.2446555662971663,0.1840179861190795,0.2446555662971663,0.0681248614184543
82920,0.2445272844854033,0.1839370225272971,0.2445272844854033,0.0680928384708514
82980,0.2443992368043315,0.1838561995490988,0.2443992368043315,0.0680609046726461
83040,0.2442714226016253,0.1837755167978585,0.2442714226016253,0.0680290596892856
83100,0.2441438412230407,0.1836949738883862,0.2441438412230407,0.0679973031877954
83160,0.2440164920208377,0.1836145704369211,0.2440164920208377,0.067965634836772
83220,0.2438893743457127,0.1835343060611247,0.2438893743457127,0.0679340543063746
83280,0.2437624875544787,0.1834541803800745,0.2437624875544787,0.0679025612683171
83340,0.2436358310026971,0.183374193014257,0.2436358310026971,0.067871155395859
83400,0.2435094040513868,0.1832943435857394,0.2435094040513868,0.0678398363657188
83460,0.2433832060621687,0.1832146317176227,0.2433832060621687,0.0678086038516122
83520,0.2432572363991695,0.1831350570345833,0.2432572363991695,0.0677774575317454
83580,0.2431314944290336,0.1830556191626793,0.2431314944290336,0.0677463970857369
83640,0.2430059795206222,0.1829763177293456,0.2430059795206222,0.0677154221945472
83700,0.2428806910451666,0.182897152363387,0.2428806910451666,0.0676845325405462
83760,0.2427556283769507,0.182818122694972,0.2427556283769507,0.0676537278075456
83820,0.2426307908894879,0.1827392283556273,0.2426307908894879,0.0676230076808374
83880,0.242506177963219,0.1826604689782306,0.242506177963219,0.067592371847162
83940,0.2423817889762801,0.182581844197005,0.2423817889762801,0.0675618199947231
84000,0.2422576233126734,0.1825033536475105,0.2422576233126734,0.0675313518136853
84060,0.2421336803567721,0.1824249969666439,0.2421336803567721,0.067500966994231
84120,0.2420099594952653,0.1823467737926271,0.2420099594952653,0.0674706652291825
84180,0.2418864601172973,0.1822686837650024,0.2418864601172973,0.0674404462125983
84240,0.2417631816153738,0.1821907265246272,0.2417631816153738,0.0674103096398528
84300,0.241640123380265,0.1821129017136659,0.241640123380265,0.0673802552078156
84360,0.2415172848102431,0.1820352089755858,0.2415172848102431,0.0673502826146819
84420,0.2413946653005158,0.1819576479551509,0.2413946653005158,0.0673203915600307
84480,0.2412722642530123,0.1818802182984158,0.2412722642530123,0.0672905817448302
84540,0.2411500810697151,0.1818029196527197,0.2411500810697151,0.0672608528714282
84600,0.2410281151549384,0.1817257516666808,0.2410281151549384,0.0672312046435405
84660,0.2409063659150332,0.1816487139901902,0.2409063659150332,0.0672016367662444
84720,0.2407848327585861,0.1815718062744061,0.2407848327585861,0.0671721489459703
84780,0.2406635150961845,0.1814950281717484,0.2406635150961845,0.0671427408904951
84840,0.240542412340643,0.1814183793358926,0.240542412340643,0.0671134123089335
84900,0.2404215239067731,0.1813418594217642,0.2404215239067731,0.0670841629117311
84960,0.2403008492125034,0.1812654680855331,0.2403008492125034,0.0670549924106527
85020,0.2401803876743351,0.181189204984608,0.2401803876743351,0.0670259005187913
85080,0.2400601387162136,0.1811130697776305,0.2400601387162136,0.066996886950536
85140,0.2399401017587887,0.18103706212447,0.2399401017587887,0.0669679514215801
85200,0.2398202762297404,0.1809611816862179,0.2398202762297404,0.0669390936489121
85260,0.2397006615539326,0.1808854281251817,0.2397006615539326,0.0669103133508072
85320,0.2395812571629519,0.1808098011048805,0.2395812571629519,0.0668816102468205
85380,0.2394620624864944,0.1807343002902108,0.2394620624864944,0.0668529840594301
85440,0.2393430769583551,0.1806589253469185,0.2393430769583551,0.0668244345086702
85500,0.2392243000138691,0.1805836759421241,0.2392243000138691,0.0667959613180214
85560,0.2391057310904257,0.1805085517441368,0.2391057310904257,0.066767564212324
85620,0.2389873696273293,0.1804335524224492,0.2389873696273293,0.0667392429175282
85680,0.2388692150659051,0.1803586776477327,0.2388692150659051,0.0667109971607422
85740,0.2387512668493938,0.1802839270918321,0.2387512668493938,0.0666828266702721
85800,0.2386335244230559,0.1802093004277604,0.2386335244230559,0.0666547311756379
85860,0.2385159872340688,0.1801347973296938,0.2385159872340688,0.0666267104075774
85920,0.2383986547315986,0.1800604174729664,0.2383986547315986,0.0665987640980437
85980,0.238281526366718,0.1799861605340648,0.238281526366718,0.0665708919801999
