time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
104400.0,fixed-domain-moisture,650.0,-1.4828670901467642e-07,1.4828670901467642e-07,-1.4828670909263638e-07,7.795995955322014e-17,8.901857205022318e-12
104700.0,fixed-domain-moisture,650.0,-1.4701711332973038e-07,1.4701711332973038e-07,-1.4701711340467815e-07,7.494777804388584e-17,8.535511871903789e-12
105000.0,fixed-domain-moisture,650.0,-1.4576411872961108e-07,1.4576411872961108e-07,-1.4576411924638615e-07,5.167750658176447e-16,4.921834687918626e-11
105300.0,fixed-domain-moisture,650.0,-1.4452744565393647e-07,1.4452744565393647e-07,-1.4452744615210045e-07,4.981639784912344e-16,4.7180368264683693e-11
105600.0,fixed-domain-moisture,650.0,-1.433068188028161e-07,1.433068188028161e-07,-1.4330681928308133e-07,4.802652194036853e-16,4.523262439286271e-11
105900.0,fixed-domain-moisture,650.0,-1.4210196881581518e-07,1.4210196881581518e-07,-1.4210196927886657e-07,4.630513923331098e-16,4.3370940180633215e-11
106200.0,fixed-domain-moisture,650.0,-1.4091263174331614e-07,1.4091263174331614e-07,-1.4091263218747079e-07,4.44154643145238e-16,4.158663566677942e-11
106500.0,fixed-domain-moisture,650.0,-1.397385487637113e-07,1.397385487637113e-07,-1.397385491919988e-07,4.282874925816784e-16,3.98851892123841e-11
106800.0,fixed-domain-moisture,650.0,-1.3857946631207805e-07,1.3857946631207805e-07,-1.3857946672509465e-07,4.1301660027342666e-16,3.825838910721918e-11
107100.0,fixed-domain-moisture,650.0,-1.3743513580431093e-07,1.3743513580431093e-07,-1.3743513620262487e-07,3.983139347238845e-16,3.670263635744298e-11
107400.0,fixed-domain-moisture,650.0,-1.3630531356465784e-07,1.3630531356465784e-07,-1.3630531394881462e-07,3.8415678486215376e-16,3.521458206830675e-11
107700.0,fixed-domain-moisture,650.0,-1.351897607172932e-07,1.351897607172932e-07,-1.351897610878161e-07,3.7052288960358933e-16,3.3791300930800676e-11
108000.0,fixed-domain-moisture,650.0,-1.34088243078299e-07,1.34088243078299e-07,-1.3408824343569e-07,3.573909937151711e-16,3.242950391670862e-11
108300.0,fixed-domain-moisture,650.0,-1.3300053105491948e-07,1.3300053105491948e-07,-1.330005313996606e-07,3.4474111251329975e-16,3.112657946324368e-11
108600.0,fixed-domain-moisture,650.0,-1.3192639954570884e-07,1.3192639954570884e-07,-1.3192639987811885e-07,3.3241000686717165e-16,2.987981518706018e-11
108900.0,fixed-domain-moisture,650.0,-1.308656278335744e-07,1.308656278335744e-07,-1.3086562815601818e-07,3.2244376427021835e-16,2.8687523024736385e-11
109200.0,fixed-domain-moisture,650.0,-1.2981799949739937e-07,1.2981799949739937e-07,-1.2981799980842947e-07,3.1103010118508506e-16,2.7545117231152236e-11
109500.0,fixed-domain-moisture,650.0,-1.2878330230935333e-07,1.2878330230935333e-07,-1.2878330260938545e-07,3.000321195188168e-16,2.645152779828432e-11
109800.0,fixed-domain-moisture,650.0,-1.2776132815202584e-07,1.2776132815202584e-07,-1.2776132844145978e-07,2.894339374036526e-16,2.5404381276363346e-11
110100.0,fixed-domain-moisture,650.0,-1.2675187292479638e-07,1.2675187292479638e-07,-1.2675187320401613e-07,2.792197523811702e-16,2.4401606655123e-11
110400.0,fixed-domain-moisture,650.0,-1.2575473645583938e-07,1.2575473645583938e-07,-1.257547367252154e-07,2.6937601192421356e-16,2.3441175606799637e-11
110700.0,fixed-domain-moisture,650.0,-1.2476972241629988e-07,1.2476972241629988e-07,-1.2476972267618767e-07,2.598877870770873e-16,2.252123620387559e-11
111000.0,fixed-domain-moisture,650.0,-1.2379663823671044e-07,1.2379663823671044e-07,-1.237966384874982e-07,2.5078776801759953e-16,2.163991936676463e-11
111300.0,fixed-domain-moisture,650.0,-1.2283529502471336e-07,1.2283529502471336e-07,-1.2283529526668114e-07,2.419677727565181e-16,2.0795483762666563e-11
111600.0,fixed-domain-moisture,650.0,-1.2188550748817184e-07,1.2188550748817184e-07,-1.2188550772168546e-07,2.3351361631931175e-16,1.9986407206391396e-11
111900.0,fixed-domain-moisture,650.0,-1.209470938488412e-07,1.209470938488412e-07,-1.2094709407415496e-07,2.253137550547389e-16,1.9210869737127606e-11
112200.0,fixed-domain-moisture,650.0,-1.2001987577553355e-07,1.2001987577553355e-07,-1.2001987599294335e-07,2.1740979945633339e-16,1.8467575318493753e-11
112500.0,fixed-domain-moisture,650.0,-1.1910367830567887e-07,1.1910367830567887e-07,-1.1910367851546382e-07,2.0978495444893798e-16,1.7755041802628686e-11
112800.0,fixed-domain-moisture,650.0,-1.1819832977338086e-07,1.1819832977338086e-07,-1.1819832997581355e-07,2.0243268199699106e-16,1.7071832206353048e-11
113100.0,fixed-domain-moisture,650.0,-1.1730366173842927e-07,1.1730366173842927e-07,-1.1730366193377295e-07,1.953436779729626e-16,1.6416656448997587e-11
113400.0,fixed-domain-moisture,650.0,-1.164195089170149e-07,1.164195089170149e-07,-1.1641950910552262e-07,1.8850772504192638e-16,1.5788394470757442e-11
113700.0,fixed-domain-moisture,650.0,-1.1554570911410119e-07,1.1554570911410119e-07,-1.1554570929601329e-07,1.8191210447478375e-16,1.5185816959193546e-11
114000.0,fixed-domain-moisture,650.0,-1.1468210315737475e-07,1.1468210315737475e-07,-1.146821033329279e-07,1.755531502070599e-16,1.4607763198147493e-11
114300.0,fixed-domain-moisture,650.0,-1.1382853483274448e-07,1.1382853483274448e-07,-1.1382853500216564e-07,1.694211610645308e-16,1.4053211313705606e-11
114600.0,fixed-domain-moisture,650.0,-1.1298485082258928e-07,1.1298485082258928e-07,-1.1298485098605886e-07,1.6346957670487707e-16,1.3521085841430303e-11
114900.0,fixed-domain-moisture,650.0,-1.1215090064135748e-07,1.1215090064135748e-07,-1.1215090079916325e-07,1.5780577178905298e-16,1.3010470182976486e-11
115200.0,fixed-domain-moisture,650.0,-1.1132653657677969e-07,1.1132653657677969e-07,-1.1132653672908136e-07,1.5230167228845573e-16,1.2520415565860532e-11
115500.0,fixed-domain-moisture,650.0,-1.105116136323298e-07,1.105116136323298e-07,-1.1051161377932087e-07,1.4699106687674689e-16,1.2050006964620321e-11
115800.0,fixed-domain-moisture,650.0,-1.0970598946922439e-07,1.0970598946922439e-07,-1.0970598961109596e-07,1.418715732737623e-16,1.1598451195356576e-11
116100.0,fixed-domain-moisture,650.0,-1.0890952435097502e-07,1.0890952435097502e-07,-1.0890952448790655e-07,1.369315315415874e-16,1.1164891866358792e-11
116400.0,fixed-domain-moisture,650.0,-1.0812208108661285e-07,1.0812208108661285e-07,-1.0812208121877902e-07,1.3216617711989391e-16,1.0748638378576049e-11
116700.0,fixed-domain-moisture,650.0,-1.0734352497999439e-07,1.0734352497999439e-07,-1.0734352510756321e-07,1.275688263893324e-16,1.034887823768767e-11
117000.0,fixed-domain-moisture,650.0,-1.065737237760842e-07,1.065737237760842e-07,-1.0657372389921784e-07,1.2313364276350067e-16,9.964936737995412e-12
117300.0,fixed-domain-moisture,650.0,-1.0581254761023585e-07,1.0581254761023585e-07,-1.0581254772909049e-07,1.1885463083731896e-16,9.596118031733913e-12
117600.0,fixed-domain-moisture,650.0,-1.0505986895840767e-07,1.0505986895840767e-07,-1.0505986907313484e-07,1.1472717163424676e-16,9.241877531002067e-12
117900.0,fixed-domain-moisture,650.0,-1.043155625887193e-07,1.043155625887193e-07,-1.0431556269946502e-07,1.1074571973545752e-16,8.901574380747847e-12
118200.0,fixed-domain-moisture,650.0,-1.0357950551502215e-07,1.0357950551502215e-07,-1.0357950562192755e-07,1.0690539146661473e-16,8.574526440671575e-12
118500.0,fixed-domain-moisture,650.0,-1.028515769459017e-07,1.028515769459017e-07,-1.0285157704910094e-07,1.0319923851057294e-16,8.260257987482375e-12
118800.0,fixed-domain-moisture,650.0,-1.0213165824408499e-07,1.0213165824408499e-07,-1.021316583437077e-07,9.962270806524067e-17,7.958227444868589e-12
119100.0,fixed-domain-moisture,650.0,-1.0141963288068746e-07,1.0141963288068746e-07,-1.0141963297686086e-07,9.617339138067414e-17,7.66791201395882e-12
119400.0,fixed-domain-moisture,650.0,-1.0071509689200386e-07,1.0071509689200386e-07,-1.0071509671796415e-07,-1.7403971408855328e-16,4.839295958455719e-11
119700.0,fixed-domain-moisture,650.0,-1.0001852336727132e-07,1.0001852336727132e-07,-1.0001852319479959e-07,-1.7247173698917736e-16,4.667948438004306e-11
120000.0,fixed-domain-moisture,650.0,-9.932951795929166e-08,9.932951795929166e-08,-9.932951778862638e-08,-1.7066528041047996e-16,4.502797961025815e-11
120300.0,fixed-domain-moisture,650.0,-9.864796565986588e-08,9.864796565986588e-08,-9.864796549122098e-08,-1.6864489507304164e-16,4.343633865951515e-11
120600.0,fixed-domain-moisture,650.0,-9.797375594144533e-08,9.797375594144533e-08,-9.797375577501499e-08,-1.6643034066733507e-16,4.190252945335643e-11
120900.0,fixed-domain-moisture,650.0,-9.730678180180741e-08,9.730678180180741e-08,-9.730678163776158e-08,-1.64045823806806e-16,4.0424516244092013e-11
121200.0,fixed-domain-moisture,650.0,-9.664693911587697e-08,9.664693911587697e-08,-9.664693895436198e-08,-1.6151499523952857e-16,3.900027621272626e-11
121500.0,fixed-domain-moisture,650.0,-9.599412619620691e-08,9.599412619620691e-08,-9.599412603735504e-08,-1.5885187071380184e-16,3.762809911044953e-11
121800.0,fixed-domain-moisture,650.0,-9.534824349366244e-08,9.534824349366244e-08,-9.534824333757537e-08,-1.56087075764625e-16,3.630597026616552e-11
122100.0,fixed-domain-moisture,650.0,-9.470919339567303e-08,9.470919339567303e-08,-9.470919324243857e-08,-1.5323446732161953e-16,3.50321073674603e-11
122400.0,fixed-domain-moisture,650.0,-9.407688008780659e-08,9.407688008780659e-08,-9.407687993751596e-08,-1.502906307832168e-16,3.3804721844547044e-11
122700.0,fixed-domain-moisture,650.0,-9.345120945152298e-08,9.345120945152298e-08,-9.345120930421269e-08,-1.4731029241874335e-16,3.262225642310634e-11
123000.0,fixed-domain-moisture,650.0,-9.283208899714003e-08,9.283208899714003e-08,-9.283208885285251e-08,-1.4428752299756837e-16,3.1482942064266424e-11
123300.0,fixed-domain-moisture,650.0,-9.221942781020722e-08,9.221942781020722e-08,-9.221942766897316e-08,-1.4123406186694522e-16,3.0385218522677163e-11
123600.0,fixed-domain-moisture,650.0,-9.161313650906008e-08,9.161313650906008e-08,-9.161313637089849e-08,-1.3816159543456806e-16,2.93275754422956e-11
123900.0,fixed-domain-moisture,650.0,-9.101312720960314e-08,9.101312720960314e-08,-9.101312707452404e-08,-1.3507909695572185e-16,2.8308532001483593e-11
124200.0,fixed-domain-moisture,650.0,-9.041931349449066e-08,9.041931349449066e-08,-9.041931336249459e-08,-1.319960690812836e-16,2.7326650628216374e-11
124500.0,fixed-domain-moisture,650.0,-8.983161038536211e-08,8.983161038536211e-08,-8.983161025644388e-08,-1.289182292836473e-16,2.6380476261142603e-11
124800.0,fixed-domain-moisture,650.0,-8.92499343150098e-08,8.92499343150098e-08,-8.92499341891533e-08,-1.2585649634689862e-16,2.5468854725518465e-11
125100.0,fixed-domain-moisture,650.0,-8.867420310340475e-08,8.867420310340475e-08,-8.86742029805877e-08,-1.2281705096457457e-16,2.45903250269805e-11
125400.0,fixed-domain-moisture,650.0,-8.810433593209508e-08,8.810433593209508e-08,-8.810433581229256e-08,-1.1980252687974552e-16,2.374374280511149e-11
125700.0,fixed-domain-moisture,650.0,-8.754025331981645e-08,8.754025331981645e-08,-8.754025320299712e-08,-1.1681932977907508e-16,2.292792835886383e-11
126000.0,fixed-domain-moisture,650.0,-8.698187709835161e-08,8.698187709835161e-08,-8.698187698448121e-08,-1.1387039780809904e-16,2.2141720404770317e-11
126300.0,fixed-domain-moisture,650.0,-8.642913038909765e-08,8.642913038909765e-08,-8.64291302782293e-08,-1.1086835422435218e-16,2.1384243028124633e-11
126600.0,fixed-domain-moisture,650.0,-8.588193757790972e-08,8.588193757790972e-08,-8.588193746990423e-08,-1.0800548874175106e-16,2.0653913453606443e-11
126900.0,fixed-domain-moisture,650.0,-8.53402242941166e-08,8.53402242941166e-08,-8.534022418893184e-08,-1.0518476314827583e-16,1.9949938843353844e-11
127200.0,fixed-domain-moisture,650.0,-8.480391738611682e-08,8.480391738611682e-08,-8.48039172837033e-08,-1.0241352280776598e-16,1.9271420261662128e-11
127500.0,fixed-domain-moisture,650.0,-8.427294489904945e-08,8.427294489904945e-08,-8.427294479936044e-08,-9.968901486314292e-17,1.8617359156195252e-11
127800.0,fixed-domain-moisture,650.0,-8.37472360525202e-08,8.37472360525202e-08,-8.374723595550252e-08,-9.701767147084987e-17,1.7986867548640736e-11
128100.0,fixed-domain-moisture,650.0,-8.322672122011272e-08,8.322672122011272e-08,-8.322672112572182e-08,-9.439090318740607e-17,1.737896073012062e-11
128400.0,fixed-domain-moisture,650.0,-8.271133190368586e-08,8.271133190368586e-08,-8.271133181186365e-08,-9.18222096004084e-17,1.6792953164478324e-11
128700.0,fixed-domain-moisture,650.0,-8.220100071557748e-08,8.220100071557748e-08,-8.220100062627132e-08,-8.930616440503851e-17,1.6227911865023215e-11
129000.0,fixed-domain-moisture,650.0,-8.169566135765852e-08,8.169566135765852e-08,-8.169566127081232e-08,-8.684619543775481e-17,1.568311146216236e-11
129300.0,fixed-domain-moisture,650.0,-8.119524860045598e-08,8.119524860045598e-08,-8.119524851601667e-08,-8.443931161346231e-17,1.515776821737479e-11
129600.0,fixed-domain-moisture,650.0,-8.069969826311084e-08,8.069969826311084e-08,-8.069969818102278e-08,-8.208806726589258e-17,1.4651186687144714e-11
129900.0,fixed-domain-moisture,650.0,-8.020894719374471e-08,8.020894719374471e-08,-8.020894711395723e-08,-7.97874860764805e-17,1.4162603247961752e-11
130200.0,fixed-domain-moisture,650.0,-7.97229332505694e-08,7.97229332505694e-08,-7.972293317302545e-08,-7.754396049699987e-17,1.3691380178811186e-11
130500.0,fixed-domain-moisture,650.0,-7.924159528206133e-08,7.924159528206133e-08,-7.924159520670663e-08,-7.535469796570273e-17,1.323690852683018e-11
130800.0,fixed-domain-moisture,650.0,-7.87648731094891e-08,7.87648731094891e-08,-7.876487303626986e-08,-7.321923526144603e-17,1.2798548672659457e-11
131100.0,fixed-domain-moisture,650.0,-7.829270750859595e-08,7.829270750859595e-08,-7.829270743745769e-08,-7.113826059849943e-17,1.2375697605449787e-11
131400.0,fixed-domain-moisture,650.0,-7.782504019180662e-08,7.782504019180662e-08,-7.782504012269832e-08,-6.910830643573509e-17,1.1967770962619564e-11
131700.0,fixed-domain-moisture,650.0,-7.736181379273445e-08,7.736181379273445e-08,-7.736181372560202e-08,-6.713243003269703e-17,1.1574217171958666e-11
132000.0,fixed-domain-moisture,650.0,-7.69029718436111e-08,7.69029718436111e-08,-7.690297177840329e-08,-6.520781235785765e-17,1.1194505895108507e-11
132300.0,fixed-domain-moisture,650.0,-7.644845876403994e-08,7.644845876403994e-08,-7.644845870070626e-08,-6.33336725527187e-17,1.082814814239141e-11
132600.0,fixed-domain-moisture,650.0,-7.599821984340488e-08,7.599821984340488e-08,-7.599821978189624e-08,-6.15086474236307e-17,1.0474578856346991e-11
132900.0,fixed-domain-moisture,650.0,-7.555220122459972e-08,7.555220122459972e-08,-7.555220116486479e-08,-5.97349339623006e-17,1.0133425778725532e-11
133200.0,fixed-domain-moisture,650.0,-7.511034988836539e-08,7.511034988836539e-08,-7.511034983035607e-08,-5.800931609050678e-17,9.804121467294135e-12
133500.0,fixed-domain-moisture,650.0,-7.467261363799151e-08,7.467261363799151e-08,-7.467261358166248e-08,-5.632902771628086e-17,9.486337085126035e-12
133800.0,fixed-domain-moisture,650.0,-7.423894108433353e-08,7.423894108433353e-08,-7.423894102963708e-08,-5.4696451119787e-17,9.179606868250138e-12
134100.0,fixed-domain-moisture,650.0,-7.380928163112446e-08,7.380928163112446e-08,-7.380928157801339e-08,-5.3111070140322966e-17,8.883489862490637e-12
134400.0,fixed-domain-moisture,650.0,-7.338358547337524e-08,7.338358547337524e-08,-7.338358543292379e-08,-4.04514480595582e-17,8.599369791857928e-12
134700.0,fixed-domain-moisture,650.0,-7.29618035311414e-08,7.29618035311414e-08,-7.296180349168567e-08,-3.945572112539137e-17,8.322951536688912e-12
135000.0,fixed-domain-moisture,650.0,-7.254388751713153e-08,7.254388751713153e-08,-7.254388747865279e-08,-3.847873479518254e-17,8.056067616896783e-12
135300.0,fixed-domain-moisture,650.0,-7.212978986365655e-08,7.212978986365655e-08,-7.212978982613544e-08,-3.752111110875235e-17,7.798441208680065e-12
135600.0,fixed-domain-moisture,650.0,-7.171946372900045e-08,7.171946372900045e-08,-7.171946369241707e-08,-3.6583379461692833e-17,7.54964908363415e-12
135900.0,fixed-domain-moisture,650.0,-7.131286298254964e-08,7.131286298254964e-08,-7.131286294688631e-08,-3.566332962740725e-17,7.309407983648749e-12
136200.0,fixed-domain-moisture,650.0,-7.09099421918042e-08,7.09099421918042e-08,-7.09099421570401e-08,-3.4764098274778406e-17,7.0774320659903436e-12
136500.0,fixed-domain-moisture,650.0,-7.051065660999772e-08,7.051065660999772e-08,-7.051065657611364e-08,-3.388408398214039e-17,6.853327538529746e-12
136800.0,fixed-domain-moisture,650.0,-7.011496216387033e-08,7.011496216387033e-08,-7.011496213084679e-08,-3.3023538212399424e-17,6.636937715632514e-12
137100.0,fixed-domain-moisture,650.0,-6.972281544176654e-08,6.972281544176654e-08,-6.972281540958475e-08,-3.218178598617566e-17,6.427921180858571e-12
137400.0,fixed-domain-moisture,650.0,-6.933417368193141e-08,6.933417368193141e-08,-6.933417365057245e-08,-3.1358959652367114e-17,6.225958867183217e-12
137700.0,fixed-domain-moisture,650.0,-6.894899476104475e-08,6.894899476104475e-08,-6.894899473048858e-08,-3.055617094171705e-17,6.030881155980549e-12
138000.0,fixed-domain-moisture,650.0,-6.8567237182984e-08,6.8567237182984e-08,-6.856723715321327e-08,-2.97707331715959e-17,5.842342740531841e-12
138300.0,fixed-domain-moisture,650.0,-6.818886006780043e-08,6.818886006780043e-08,-6.818886003879566e-08,-2.9004777159261595e-17,5.660216447833312e-12
138600.0,fixed-domain-moisture,650.0,-6.781382297439777e-08,6.781382297439777e-08,-6.781382310404964e-08,1.2965186569508793e-16,4.941401524600606e-11
138900.0,fixed-domain-moisture,650.0,-6.744208655568049e-08,6.744208655568049e-08,-6.744208667975769e-08,1.2407719776207256e-16,4.8040839978464705e-11
139200.0,fixed-domain-moisture,650.0,-6.707361155942007e-08,6.707361155942007e-08,-6.707361167818915e-08,1.1876908050964627e-16,4.670859795774139e-11
139500.0,fixed-domain-moisture,650.0,-6.670835946269427e-08,6.670835946269427e-08,-6.670835957640025e-08,1.137059807721031e-16,4.541607572587601e-11
139800.0,fixed-domain-moisture,650.0,-6.634629230299823e-08,6.634629230299823e-08,-6.634629241188783e-08,1.0888959261533753e-16,4.416197615055404e-11
140100.0,fixed-domain-moisture,650.0,-6.598737267673548e-08,6.598737267673548e-08,-6.59873727810372e-08,1.0430171806587342e-16,4.2945028343661314e-11
140400.0,fixed-domain-moisture,650.0,-6.56315637258503e-08,6.56315637258503e-08,-6.563156382577654e-08,9.992623702793332e-17,4.1764157906749334e-11
140700.0,fixed-domain-moisture,650.0,-6.527882912830825e-08,6.527882912830825e-08,-6.527882922406819e-08,9.575994665818544e-17,4.0618300992318826e-11
141000.0,fixed-domain-moisture,650.0,-6.492913308878647e-08,6.492913308878647e-08,-6.492913318057205e-08,9.178557542543965e-17,3.95062520103952e-11
141300.0,fixed-domain-moisture,650.0,-6.458244032953897e-08,6.458244032953897e-08,-6.458244041753528e-08,8.799630736144854e-17,3.8427010909591095e-11
141600.0,fixed-domain-moisture,650.0,-6.423871608179689e-08,6.423871608179689e-08,-6.423871616633684e-08,8.453994971550796e-17,3.7378848709621476e-11
141900.0,fixed-domain-moisture,650.0,-6.389792607635595e-08,6.389792607635595e-08,-6.389792615744059e-08,8.108463762586165e-17,3.6362225751819867e-11
142200.0,fixed-domain-moisture,650.0,-6.356003653509331e-08,6.356003653509331e-08,-6.356003661287874e-08,7.778543106141635e-17,3.5375429063966855e-11
142500.0,fixed-domain-moisture,650.0,-6.322501416350322e-08,6.322501416350322e-08,-6.322501423814035e-08,7.463712871048033e-17,3.441756656822486e-11
142800.0,fixed-domain-moisture,650.0,-6.28928261418759e-08,6.28928261418759e-08,-6.289282621351069e-08,7.163479395915786e-17,3.348775055730172e-11
143100.0,fixed-domain-moisture,650.0,-6.256344011734196e-08,6.256344011734196e-08,-6.256344018610981e-08,6.876785213049807e-17,3.2585058088968184e-11
143400.0,fixed-domain-moisture,650.0,-6.22368241960193e-08,6.22368241960193e-08,-6.223682426204699e-08,6.60276873112406e-17,3.170865666277593e-11
143700.0,fixed-domain-moisture,650.0,-6.191294693530143e-08,6.191294693530143e-08,-6.191294699871446e-08,6.341302895196459e-17,3.085776221877293e-11
144000.0,fixed-domain-moisture,650.0,-6.159177733631393e-08,6.159177733631393e-08,-6.159177739722891e-08,6.091498320672385e-17,3.0031635691424815e-11
144300.0,fixed-domain-moisture,650.0,-6.127328483648921e-08,6.127328483648921e-08,-6.127328489501764e-08,5.852842817316545e-17,2.9229410477629596e-11
144600.0,fixed-domain-moisture,650.0,-6.09574393023017e-08,6.09574393023017e-08,-6.095743935854813e-08,5.624642876903376e-17,2.8450438595385128e-11
144900.0,fixed-domain-moisture,650.0,-6.064421102211196e-08,6.064421102211196e-08,-6.064421107617891e-08,5.4066946821299444e-17,2.7693907616639175e-11
145200.0,fixed-domain-moisture,650.0,-6.03335707015229e-08,6.03335707015229e-08,-6.033357075349999e-08,5.197709154729647e-17,2.695924054359633e-11
145500.0,fixed-domain-moisture,650.0,-6.002548944870828e-08,6.002548944870828e-08,-6.002548949869194e-08,4.998366568038248e-17,2.624568766633639e-11
145800.0,fixed-domain-moisture,650.0,-5.971993877670144e-08,5.971993877670144e-08,-5.971993882477906e-08,4.807761655593369e-17,2.555267164362839e-11
146100.0,fixed-domain-moisture,650.0,-5.941689059309671e-08,5.941689059309671e-08,-5.9416890639350845e-08,4.625413329150749e-17,2.4879541487065806e-11
146400.0,fixed-domain-moisture,650.0,-5.911631719357994e-08,5.911631719357994e-08,-5.9116317238088074e-08,4.450813368942036e-17,2.4225614438595842e-11
146700.0,fixed-domain-moisture,650.0,-5.881819125565969e-08,5.881819125565969e-08,-5.881819129849748e-08,4.283778471743488e-17,2.3590366999910194e-11
147000.0,fixed-domain-moisture,650.0,-5.852248583423649e-08,5.852248583423649e-08,-5.852248587548089e-08,4.1244403247086235e-17,2.297333444379429e-11
147300.0,fixed-domain-moisture,650.0,-5.822917434894064e-08,5.822917434894064e-08,-5.8229174388654425e-08,3.971378162417321e-17,2.237374879877789e-11
147600.0,fixed-domain-moisture,650.0,-5.7938230589950645e-08,5.7938230589950645e-08,-5.7938230628197114e-08,3.824646909662255e-17,2.1791234596311998e-11
147900.0,fixed-domain-moisture,650.0,-5.7649628696339497e-08,5.7649628696339497e-08,-5.764962873318115e-08,3.684165171871149e-17,2.1225199585016126e-11
148200.0,fixed-domain-moisture,650.0,-5.7363343164804404e-08,5.7363343164804404e-08,-5.736334320029992e-08,3.5495517842177394e-17,2.0675157066849192e-11
148500.0,fixed-domain-moisture,650.0,-5.707934883726108e-08,5.707934883726108e-08,-5.7079348871467045e-08,3.4205963119541925e-17,2.0140661602042766e-11
148800.0,fixed-domain-moisture,650.0,-5.67976208960164e-08,5.67976208960164e-08,-5.679762092898514e-08,3.296873915117901e-17,1.9621204199002378e-11
149100.0,fixed-domain-moisture,650.0,-5.651813485841375e-08,5.651813485841375e-08,-5.651813489019635e-08,3.178260185744737e-17,1.9116348488807742e-11
149400.0,fixed-domain-moisture,650.0,-5.624086657149577e-08,5.624086657149577e-08,-5.6240866602140155e-08,3.0644388099684605e-17,1.8625619519259404e-11
149700.0,fixed-domain-moisture,650.0,-5.596579220673605e-08,5.596579220673605e-08,-5.596579223628967e-08,2.955361480441298e-17,1.8148674259896643e-11
150000.0,fixed-domain-moisture,650.0,-5.569288825487251e-08,5.569288825487251e-08,-5.569288828337977e-08,2.8507257799313e-17,1.76850525242626e-11
150300.0,fixed-domain-moisture,650.0,-5.5422131520827725e-08,5.5422131520827725e-08,-5.542213154832939e-08,2.7501664254799636e-17,1.7234362627731117e-11
150600.0,fixed-domain-moisture,650.0,-5.515349911869225e-08,5.515349911869225e-08,-5.515349914522943e-08,2.6537178278007706e-17,1.6796122964437225e-11
150900.0,fixed-domain-moisture,650.0,-5.48869684669343e-08,5.48869684669343e-08,-5.4886968492545116e-08,2.561081540128712e-17,1.6370139869208616e-11
151200.0,fixed-domain-moisture,650.0,-5.462251728345055e-08,5.462251728345055e-08,-5.462251730817205e-08,2.472149698111911e-17,1.595594339724787e-11
151500.0,fixed-domain-moisture,650.0,-5.4360123580931784e-08,5.4360123580931784e-08,-5.436012360479965e-08,2.3867866441299086e-17,1.5553201386719467e-11
151800.0,fixed-domain-moisture,650.0,-5.409976566221397e-08,5.409976566221397e-08,-5.4099765685260596e-08,2.304662829426664e-17,1.516152356408122e-11
152100.0,fixed-domain-moisture,650.0,-5.384142211572168e-08,5.384142211572168e-08,-5.38414221379805e-08,2.2258814861426235e-17,1.4780656724662807e-11
152400.0,fixed-domain-moisture,650.0,-5.3585071811010256e-08,5.3585071811010256e-08,-5.358507183250922e-08,2.1498966750735024e-17,1.4410271440763735e-11
152700.0,fixed-domain-moisture,650.0,-5.33306938943619e-08,5.33306938943619e-08,-5.333069391513279e-08,2.077088899301075e-17,1.4050004903364075e-11
153000.0,fixed-domain-moisture,650.0,-5.3078267784502834e-08,5.3078267784502834e-08,-5.307826780457219e-08,2.0069353806782077e-17,1.369960903721384e-11
153300.0,fixed-domain-moisture,650.0,-5.2827773169897986e-08,5.2827773169897986e-08,-5.282777318929047e-08,1.9392481837697285e-17,1.3358810923524396e-11
153600.0,fixed-domain-moisture,650.0,-5.257919000142667e-08,5.257919000142667e-08,-5.2579190041347475e-08,3.9920801770438084e-17,1.306102563955033e-11
153900.0,fixed-domain-moisture,650.0,-5.2332498485363764e-08,5.2332498485363764e-08,-5.233249852396658e-08,3.860281850451039e-17,1.2736707933758091e-11
154200.0,fixed-domain-moisture,650.0,-5.208767909122118e-08,5.208767909122118e-08,-5.208767912855261e-08,3.733143528557149e-17,1.2421217837127311e-11
154500.0,fixed-domain-moisture,650.0,-5.1844712538093224e-08,5.1844712538093224e-08,-5.1844712574197275e-08,3.6104051457775505e-17,1.2114296930878119e-11
154800.0,fixed-domain-moisture,650.0,-5.160357979312041e-08,5.160357979312041e-08,-5.160357982803793e-08,3.491751711734984e-17,1.181570346285186e-11
155100.0,fixed-domain-moisture,650.0,-5.136426206772876e-08,5.136426206772876e-08,-5.136426210150109e-08,3.3772328572662027e-17,1.1525127195909903e-11
155400.0,fixed-domain-moisture,650.0,-5.1126740813908845e-08,5.1126740813908845e-08,-5.1126740846574783e-08,3.26659381074254e-17,1.1242469195151395e-11
155700.0,fixed-domain-moisture,650.0,-5.08909977205787e-08,5.08909977205787e-08,-5.089099775217493e-08,3.1596228139271824e-17,1.0967362984686111e-11
156000.0,fixed-domain-moisture,650.0,-5.065701470997148e-08,5.065701470997148e-08,-5.065701474053449e-08,3.056300676229919e-17,1.0699696783663259e-11
156300.0,fixed-domain-moisture,650.0,-5.0424773934105936e-08,5.0424773934105936e-08,-5.0424773963672336e-08,2.95663997079606e-17,1.0439186869503651e-11
156600.0,fixed-domain-moisture,650.0,-5.019425777131809e-08,5.019425777131809e-08,-5.0194257799918935e-08,2.86008483225397e-17,1.0185650288603166e-11
