step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
97,0.02,0.02,600.0,4677.257338201533,4666.704367396882,-10.552970804650613,-3.7300663585382094e-10,0.0,-10.552970804277606,0.9999999999646539,-6.86701995127844e-11,-3.7300663585382094e-10,2.5471371040892103e-15,0.8159008636519383,1.3718956245471688e-12,6.520228233879627e-14,6
98,0.02,0.02,600.0,4666.704352252943,4656.445878230359,-10.258474022583869,-3.312499960592049e-10,0.0,-10.258474022252619,0.9999999999677096,-5.2124583079318975e-11,-3.312499960592049e-10,2.3677929302269218e-15,0.8426427661903952,1.2043572096141917e-12,5.725203577135057e-14,6
99,0.02,0.02,600.0,4656.445864279247,4646.469500961573,-9.976363317673531,-2.9650590439040465e-10,0.0,-9.976363317377025,0.9999999999702791,-4.65180273220223e-11,-2.9650590439040465e-10,2.2260212367311056e-15,0.8431126441894636,1.059473868507003e-12,4.904003436338575e-14,6
100,0.02,0.02,600.0,4646.46948812324,4636.7634730001955,-9.70601512304438,-2.5987347435559226e-10,0.0,-9.706015122784507,0.9999999999732255,-4.066083204391003e-11,-2.5987347435559226e-10,2.0619887107030325e-15,0.8435360432813059,9.82336879076608e-13,4.374283324253381e-14,6
101,0.02,0.02,600.0,4636.763461209704,4627.316708506138,-9.446752703565835,-2.374341212625142e-10,0.0,-9.4467527033284,0.999999999974866,-3.3846198699578317e-11,-2.374341212625142e-10,2.0006924643008978e-15,0.8574501486155103,8.083259734755986e-13,3.905325666846285e-14,5
102,0.02,0.02,600.0,4627.316625898609,4618.118444543244,-9.198181355365705,-2.1268234000156558e-10,0.0,-9.198181355153022,0.9999999999768777,-2.248293027759062e-11,-2.1268234000156558e-10,1.6461578690481775e-15,0.8942886829370735,8.301365240841497e-13,3.7526637378508884e-14,5
103,0.02,0.02,600.0,4618.118366701758,4609.158689669444,-8.959677032313266,-1.954693486505592e-10,0.0,-8.959677032117797,0.9999999999781836,-2.7681036746172474e-11,-1.954693486505592e-10,1.1078577252952028e-15,0.858386816463701,6.820161922106716e-13,3.328874450529974e-14,5
104,0.02,0.02,600.0,4609.1586163669435,4600.427885761146,-8.730730605797362,-1.7322110579563376e-10,0.0,-8.73073060562414,0.9999999999801595,-2.5967803129248987e-11,-1.7322110579563376e-10,1.1020515063355075e-15,0.8500886886157754,6.241207531052154e-13,3.035259841279555e-14,5
105,0.02,0.02,600.0,4600.427816772958,4591.916956808336,-8.510859964621886,-1.545729238025451e-10,0.0,-8.510859964467313,0.9999999999818381,-1.899621295880597e-11,-1.545729238025451e-10,1.1770267940581102e-15,0.8771051715171531,5.953619046271567e-13,2.822339394504617e-14,5
106,0.02,0.02,600.0,4591.916891913734,4583.61728294903,-8.29960896470402,-1.3919952983199527e-10,0.0,-8.299608964564822,0.9999999999832283,-2.1497204676034454e-11,-1.3919952983199527e-10,1.406061609388603e-15,0.8455655367372276,5.034692253200535e-13,2.4246086367699414e-14,5
107,0.02,0.02,600.0,4583.6172219324835,4575.520675595148,-8.096546337335894,-1.2654334241915564e-10,0.0,-8.09654633720935,0.9999999999843706,-1.608431003185002e-11,-1.2654334241915564e-10,1.2973075347625994e-15,0.8728948538551069,4.485450734633879e-13,2.149258353245619e-14,5
108,0.02,0.02,600.0,4575.520618247315,4567.619353645414,-7.901264601900948,-1.19887464994042e-10,0.0,-7.901264601781061,0.9999999999848268,-1.246386428155281e-11,-1.19887464994042e-10,1.0651071628241696e-15,0.8960369686507907,4.007284121773163e-13,1.9110080497920596e-14,5
109,0.02,0.02,600.0,4567.619299796363,4559.905920992065,-7.713378804297463,-1.101573969951772e-10,0.0,-7.713378804187306,0.9999999999857186,-1.298330814294953e-11,-1.101573969951772e-10,1.3997209120333517e-15,0.8821385717427769,3.647347265820147e-13,1.5760512936989416e-14,5
110,0.02,0.02,600.0,4559.905870411581,4552.373344827414,-7.532525584167161,-1.0652804785144253e-10,0.0,-7.532525584060632,0.9999999999858575,-1.0489059794438517e-11,-1.0652804785144253e-10,1.3919239303838706e-15,0.9015371068371973,2.6103142059669274e-13,1.4864051985016018e-14,5
111,0.02,0.02,600.0,4552.373297328712,4545.014935409118,-7.358361919594245,-9.936558182208569e-11,0.0,-7.358361919494879,0.9999999999864962,-3.839254889366922e-12,-9.936558182208569e-11,7.661562967929957e-16,0.9613623266832865,2.8390273670432227e-13,1.6120392443182937e-14,5
112,0.02,0.02,600.0,4545.014890813486,4537.824326749294,-7.190564064191676,-9.213951195020067e-11,0.0,-7.1905640640995365,0.999999999987186,-8.574624277598845e-12,-9.213951195020067e-11,9.939830602330653e-16,0.9069386835667933,2.4893275110572374e-13,1.434894150611544e-14,5
113,0.02,0.02,600.0,4537.824284886205,4530.795458405523,-7.028826480681346,-8.470775438931941e-11,0.0,-7.0288264805966385,0.9999999999879485,-6.049201699747469e-12,-8.470775438931941e-11,7.305001846765553e-16,0.9285873915161869,2.668988797619294e-13,1.3249393354090472e-14,5
114,0.02,0.02,600.0,4530.795419114409,4523.922558313694,-6.872860800714989,-8.016427874520554e-11,0.0,-6.872860800634824,0.9999999999883361,-7.948620887987752e-12,-8.016427874520554e-11,8.665980353267308e-16,0.900845850391149,2.2231193925526764e-13,1.3007548316313423e-14,5
115,0.02,0.02,600.0,4523.922521438421,4517.200126594623,-6.722394843798611,-7.801594902291144e-11,0.0,-6.722394843720595,0.9999999999883946,-3.1200153725077497e-12,-7.801594902291144e-11,9.187052932719903e-16,0.9600079802709126,2.1642299861418658e-13,1.2307776068881778e-14,5
116,0.02,0.02,600.0,4517.200091988992,4510.622920329413,-6.577171659579108,-7.567272811799806e-11,0.0,-6.577171659503435,0.9999999999884946,-5.4254098583548e-13,-7.567272811799806e-11,7.737241888661801e-16,0.992830429147612,2.316833543361131e-13,1.1851744323549282e-14,5
117,0.02,0.02,600.0,4510.622887855031,4504.1859392300885,-6.436948624942488,-7.413416444647692e-11,0.0,-6.436948624868354,0.999999999988483,-3.515183792077016e-12,-7.413416444647692e-11,9.894312902511565e-16,0.952583484034343,2.1534829516947963e-13,1.1304498257674344e-14,5
118,0.02,0.02,600.0,4504.185908756143,4180.603137951255,-323.58277080488824,-7.400015810163102e-11,0.0,-323.58277080481423,0.9999999999997713,-4.2739497203084363e-13,-7.400015810163102e-11,1.0113937846714633e-15,0.9942244046094623,1.9948815595149366e-13,1.0658970026869203e-14,431
119,0.02,0.02,600.0,4180.603135409801,4028.3244474883004,-152.27868792150093,-7.39433505499907e-11,0.0,-152.27868792142698,0.9999999999995144,0.0,-7.39433505499907e-11,9.901250557888785e-16,1.0,1.9446988801462503e-13,1.0358236179972354e-14,491
